domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;45/1;1;88434;220092;0;460;460;585101;0;3028;1.53543;381067;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;46/1;1;765554;1136443;0;384;384;302140;0;3028;0.787322;383757;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;47/1;1;1662423;665304;0;1156;1156;1688903;0;3028;4.29998;392770;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;48/1;1;522581;744644;0;999;999;1206715;0;3028;3.1591;381980;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;49/1;1;880871;913237;0;634;634;804700;0;3028;2.10032;383133;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;50/1;1;184031;1879161;0;735;735;1314737;0;3028;3.54661;370702;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;51/1;1;638122;1463354;0;396;396;212593;0;3028;0.481086;441902;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;52/1;1;1314005;356552;0;616;616;1053211;0;3028;2.93468;358885;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;53/1;1;21748;1031477;0;1097;1097;1247290;0;3028;3.29337;378727;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;54/1;1;149376;488085;0;150;150;30192;0;3028;0.0585321;515820;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;55/1;1;1471925;1271058;0;276;276;342156;0;3028;0.862255;396815;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;56/1;1;531829;538074;0;1096;1096;1309099;0;3028;3.35939;389684;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;57/1;1;65785;1728556;0;680;680;886044;0;3028;2.29805;385564;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;58/1;1;1182648;947461;0;801;801;1476664;0;3028;3.9294;375799;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;59/1;1;834369;1832866;0;783;783;1346659;0;3028;3.53765;380665;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;60/1;1;1579344;795855;0;1822;1822;1860715;0;3136;4.85653;383136;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;61/1;1;830015;1296962;0;993;993;1090614;0;3136;2.94435;370409;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;62/1;1;390249;22433;0;303;303;197415;0;3136;0.471959;418288;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;63/1;1;1361440;776903;0;949;949;1767800;0;3136;4.6246;382260;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;64/1;1;1526444;433636;0;349;349;298564;0;3136;0.736249;405521;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;65/1;1;653723;1649198;0;1255;1255;1251099;0;3136;3.19194;391956;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;66/1;1;1848324;1867145;0;269;269;77631;0;3136;0.160362;484099;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;67/1;1;556081;1705850;0;373;373;335415;0;3136;0.801864;418294;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;68/1;1;1041215;1753708;0;753;753;482102;0;3136;1.23721;389668;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;69/1;1;1673024;1341690;0;555;555;355584;0;3136;0.864117;411500;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;70/1;1;1305038;1494283;0;730;730;1154635;0;3136;3.11613;370535;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;71/1;1;989350;282657;0;641;641;634542;0;3136;1.68325;376974;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;72/1;1;277177;414997;0;1091;1091;1696253;0;3136;4.2747;396812;K0;? Unchecked;v1.6.0-12-g7668b80
