domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;81/4;4;1438544;1709652;0;458;458;336810;1;2865;0.384313;876394;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;82/4;4;1885245;1219012;0;757;757;648279;1;2865;0.77204;839696;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;83/4;4;474128;462404;0;1092;1092;1537747;1;2865;1.93627;794180;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;84/4;4;1776146;980278;0;798;798;982392;1;2865;1.17845;833633;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;85/4;4;1391963;468960;0;1288;1288;1611102;1;2865;1.95862;822568;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;86/4;4;1052481;543349;0;1141;1141;1433702;1;2865;1.70109;842816;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;87/4;4;1821017;791672;0;951;951;579229;1;2865;0.676256;856524;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;88/4;4;135239;1107730;0;427;427;402629;1;2865;0.484035;831817;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;89/4;4;105712;1042809;0;941;941;1737213;1;2865;2.17574;798448;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;90/4;4;269271;31624;0;964;964;1327393;1;2865;1.54866;857122;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;91/4;4;711516;1110978;0;694;694;827155;1;2865;1.03929;795888;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;92/4;4;129884;1702774;0;493;493;561419;1;2865;0.704695;796684;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;93/4;4;677739;1445420;0;288;288;163124;2;2865;0.184231;885429;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;94/4;4;689436;132056;0;591;591;530583;1;2865;0.639175;830106;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;95/4;4;172705;1375271;0;723;723;1338058;1;2865;1.65297;809486;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;96/4;4;1879024;843565;0;535;535;321082;1;2865;0.363583;883106;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;97/4;4;594555;1305211;0;446;446;555893;1;2865;0.670453;829130;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;98/4;4;338636;646444;0;712;712;1205551;1;2865;1.45867;826475;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;99/4;4;1834673;546450;0;767;767;723837;1;2865;0.97257;744252;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;0/5;5;1158641;1272769;0;1397;1397;1392961;1;2865;1.62803;855612;BELA0;? Unchecked;v1.6.0-12-g7668b80
