domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;97/7;7;594555;1305211;0;446;446;3890627;0;7513;3.29383;1.18119e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;98/7;7;338636;646444;0;712;712;8443447;0;7513;7.1253;1.185e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;99/7;7;1834673;546450;0;767;767;5067036;0;7513;4.05846;1.24851e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;0/8;8;1158641;1272769;0;1397;1397;11150191;0;7513;8.67773;1.28492e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;1/8;8;54758;1370062;0;751;751;6722428;0;7513;5.20415;1.29174e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;2/8;8;935047;1190851;0;329;329;882232;0;7513;0.62113;1.42037e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;3/8;8;548674;1730064;0;459;459;4741573;0;7513;3.83936;1.23499e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;4/8;8;713105;1135162;0;209;209;609975;0;7513;0.461354;1.32214e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;5/8;8;1213983;1847687;0;647;647;9755389;0;7513;8.21256;1.18786e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;6/8;8;1416819;1454455;0;430;430;4073723;0;7513;3.36234;1.21157e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;7/8;8;1202525;1287863;0;424;424;4073152;0;7513;3.35462;1.21419e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;8/8;8;416104;1824062;0;810;810;7608182;0;7513;6.03738;1.26018e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;9/8;8;350612;1840987;0;1321;1321;13746915;0;7513;11.0098;1.2486e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;10/8;8;581610;1031954;0;957;957;9729814;0;7513;7.89437;1.2325e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;11/8;8;329503;1179401;0;443;443;5833860;0;7513;5.03399;1.15889e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;12/8;8;480267;159302;0;1020;1020;8847113;0;7513;6.73134;1.31432e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;13/8;8;1890527;1576171;0;1188;1188;12815103;0;7513;10.5349;1.21644e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;14/8;8;1743677;933040;0;661;661;7401801;0;7513;6.1864;1.19646e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;15/8;8;1460731;1705524;0;1327;1327;13866856;0;7514;11.0903;1.25036e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;16/8;8;801770;765171;0;1011;1011;6490110;0;7514;4.83052;1.34356e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;17/8;8;1076837;1604094;0;300;300;1693124;0;7514;1.3199;1.28277e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;18/8;8;1431544;194846;0;747;747;7424130;0;7514;5.84913;1.26927e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;19/8;8;1536202;632533;0;622;622;8531893;0;7514;7.18115;1.1881e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;20/8;8;356711;288578;0;782;782;10531352;0;7514;8.71599;1.20828e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;21/8;8;1416275;1578430;0;409;409;3660499;0;7514;3.02347;1.21069e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;22/8;8;1267172;1104888;0;1000;1000;10744964;0;7514;8.59253;1.2505e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
