domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;11/1;1;      5088;    257589;0;955;955;160346;1;0;403;0.146946;1.09119e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/1;1;    252903;      9741;0;1004;1004;161043;1;0;403;0.149222;1.07922e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/1;1;    258029;     17437;0;991;991;159624;1;0;403;0.14595;1.09369e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/1;1;    260111;     38908;0;992;992;160156;1;0;403;0.145911;1.09763e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/1;1;    248840;      6628;0;980;980;160523;1;0;403;0.146513;1.09562e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/1;1;    259081;     13264;0;976;976;158757;1;0;403;0.144972;1.09509e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/1;1;     14822;    261128;0;1004;1004;161473;1;0;403;0.160267;1.00752e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/1;1;    253407;      5647;0;995;995;161047;1;0;403;0.148902;1.08157e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/1;1;      9721;    255546;0;990;990;160355;1;0;403;0.145964;1.09859e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/1;1;    250337;      1568;0;992;992;160986;1;0;403;0.146638;1.09785e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/1;1;    259598;      8158;0;990;990;160087;1;0;403;0.143971;1.11194e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/1;1;      6156;    240625;0;986;986;159966;1;0;403;0.146486;1.09202e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/1;1;    259617;      7635;0;1009;1009;159842;1;0;403;0.143683;1.11246e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/1;1;      1013;    260659;0;998;998;160712;1;0;403;0.146181;1.0994e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/1;1;     20453;    257542;0;989;989;161389;1;0;403;0.147195;1.09643e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/1;1;      1049;    251389;0;1014;1014;161184;1;0;403;0.146357;1.10131e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/1;1;      3043;    238089;0;962;962;160415;1;0;403;0.145814;1.10014e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/1;1;     24071;    246770;0;985;985;160731;1;0;403;0.145223;1.10678e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/1;1;      7146;    259122;0;967;967;160643;1;0;403;0.146294;1.09808e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/1;1;    261620;     44547;0;982;982;158747;1;0;403;0.144823;1.09615e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/1;1;    250944;       495;0;963;963;161232;1;0;403;0.145822;1.10568e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/1;1;      8190;    259097;0;1048;1048;161466;1;0;403;0.150126;1.07554e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/1;1;     14851;    235519;0;1004;1004;160331;1;0;403;0.145262;1.10373e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/1;1;    244712;     17409;0;1006;1006;161513;1;0;403;0.148126;1.09038e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/1;1;      3057;    231446;0;952;952;158813;1;0;403;0.148582;1.06886e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/1;1;    252391;     12316;0;987;987;160499;1;0;403;0.148932;1.07766e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/1;1;    256554;     10213;0;959;959;160691;1;0;403;0.147711;1.08788e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/1;1;    249286;      1029;0;997;997;161491;1;0;403;0.14881;1.08522e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/1;1;      1574;    237056;0;1001;1001;160690;1;0;403;0.148542;1.08178e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/1;1;     27167;    253438;0;972;972;161258;1;0;403;0.145549;1.10793e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/1;1;      6130;    243213;0;993;993;160949;1;0;403;0.14629;1.10021e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/1;1;      9203;    250895;0;1005;1005;161044;1;0;403;0.146063;1.10256e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/1;1;      1488;    254485;0;992;992;161283;1;0;403;0.146598;1.10017e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/1;1;       515;    245708;0;987;987;158541;1;0;403;0.145771;1.0876e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/1;1;      1010;    261644;0;1032;1032;161450;1;0;403;0.149494;1.07997e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/1;1;     11797;    252910;0;999;999;161110;1;0;403;0.149394;1.07843e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/1;1;      7162;    254509;0;983;983;160021;1;0;403;0.146679;1.09096e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/1;1;       533;    242143;0;975;975;159020;1;0;403;0.147502;1.07809e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/1;1;    254440;      1554;0;1029;1029;161531;1;0;403;0.149536;1.08022e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/1;1;    255976;     27655;0;1012;1012;160455;1;0;403;0.148485;1.08062e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/1;1;      1058;    256493;0;1025;1025;161311;1;0;403;0.145076;1.1119e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/1;1;    244723;     13838;0;995;995;161130;1;0;403;0.147153;1.09498e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/1;1;    248816;     20490;0;999;999;160953;1;0;403;0.148966;1.08047e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/1;1;     18406;    254470;0;984;984;161254;1;0;403;0.148482;1.08602e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/1;1;    261627;     19496;0;987;987;158759;1;0;403;0.146815;1.08136e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/1;1;      7156;    251410;0;1000;1000;161018;1;0;403;0.149047;1.08032e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/1;1;     20446;    252934;0;969;969;161217;1;0;403;0.148713;1.08408e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/1;1;    244742;      8660;0;958;958;159663;1;0;403;0.144958;1.10144e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/1;1;    262142;      2103;0;1036;1036;160778;1;0;403;0.149135;1.07807e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/1;1;        18;    249839;0;1022;1022;160840;1;0;403;0.149321;1.07714e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/1;1;    257040;      8142;0;991;991;160451;1;0;403;0.14848;1.08062e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/1;1;     15371;    247787;0;999;999;160538;1;0;403;0.144088;1.11417e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/1;1;     25090;    254449;0;1012;1012;161212;1;0;403;0.149628;1.07742e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/1;1;    231395;      2056;0;976;976;161403;1;0;403;0.146914;1.09862e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/1;1;    261107;     32259;0;1022;1022;160616;1;0;403;0.145799;1.10162e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/1;1;    232967;     17915;0;965;965;161095;1;0;403;0.14783;1.08973e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/1;1;      1546;    250877;0;1025;1025;161167;1;0;403;0.145057;1.11106e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/1;1;    259095;     18400;0;988;988;159736;1;0;403;0.156179;1.02278e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;      2077;    257011;0;1021;1021;161352;1;0;403;0.145146;1.11165e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;      6105;    259598;0;991;991;161366;1;0;403;0.145599;1.10829e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;     24096;    259054;0;976;976;161366;1;0;403;0.144825;1.11422e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;      8207;    252412;0;1013;1013;161203;1;0;403;0.144445;1.11601e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;      1098;    262134;0;999;999;161485;1;0;403;0.145649;1.10873e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;    261156;      4073;0;984;984;161010;1;0;403;0.144037;1.11784e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/1;1;      9746;    252388;0;1001;1001;161049;1;0;403;0.145241;1.10884e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;    261137;     11264;0;1036;1036;161475;1;0;403;0.14341;1.12597e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;      6101;    259596;0;991;991;161395;1;0;403;0.145927;1.106e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;    256565;      7141;0;952;952;160590;1;0;403;0.143157;1.12178e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;    256550;     25596;0;980;980;161146;1;0;403;0.143656;1.12175e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;      1034;    257530;0;1044;1044;161417;1;0;403;0.144777;1.11494e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;    261616;      8225;0;1013;1013;160310;1;0;403;0.14435;1.11056e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;     12807;    245730;0;985;985;159653;1;0;403;0.143435;1.11307e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;    246321;      5621;0;955;955;161307;1;0;403;0.14358;1.12347e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;     11236;    248329;0;979;979;161091;1;0;403;0.149949;1.0743e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;      1514;    238083;0;982;982;160762;1;0;403;0.148433;1.08306e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;    246296;     10229;0;997;997;161442;1;0;403;0.147866;1.09181e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;    251862;      7185;0;980;980;160839;1;0;403;0.148797;1.08093e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;     15362;    256969;0;1016;1016;160809;1;0;403;0.149071;1.07874e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;    245256;     25082;0;989;989;161057;1;0;403;0.149254;1.07908e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;    262141;      3625;0;1042;1042;161026;1;0;403;0.148511;1.08427e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;    250410;     17918;0;973;973;161352;1;0;403;0.146858;1.09869e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;    255543;      9197;0;964;964;160973;1;0;403;0.148428;1.08452e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;      3542;    246807;0;963;963;160792;1;0;403;0.147638;1.08909e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;     10309;    260094;0;996;996;161530;1;0;403;0.14603;1.10614e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;    247269;      8727;0;971;971;160561;1;0;403;0.145849;1.10087e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;      1543;    260092;0;1055;1055;161529;1;0;403;0.145175;1.11265e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;      4065;    245794;0;954;954;160130;1;0;403;0.145334;1.1018e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;    248310;        47;0;1001;1001;161085;1;0;403;0.146039;1.10303e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;    252921;     12810;0;1021;1021;161128;1;0;403;0.145843;1.10481e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;    244239;     17918;0;1002;1002;161352;1;0;403;0.144139;1.11942e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;      2025;    237583;0;963;963;160073;1;0;403;0.146145;1.09531e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;    224266;      3576;0;972;972;161369;1;0;403;0.149713;1.07786e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;      6204;    255485;0;989;989;161287;1;0;403;0.149351;1.07992e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;    260592;         5;0;1053;1053;161517;1;0;403;0.148842;1.08516e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;     12743;    257036;0;953;953;161278;1;0;403;0.148822;1.08369e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;     13827;    248797;0;1002;1002;160341;1;0;403;0.145167;1.10453e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;      3523;    248841;0;958;958;161122;1;0;403;0.148259;1.08676e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;     15345;    246295;0;986;986;160773;1;0;403;0.148269;1.08433e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;      5098;    235010;0;966;966;160485;1;0;403;0.148424;1.08126e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;      5148;    260591;0;1019;1019;161432;1;0;403;0.153563;1.05124e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;      5088;    257589;0;955;955;160346;1;0;403;0.145159;1.10463e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;    252903;      9741;0;1004;1004;161043;1;0;403;0.148241;1.08636e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;    258029;     17437;0;991;991;159624;1;0;403;0.147321;1.08351e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;    260111;     38908;0;992;992;160156;1;0;403;0.150983;1.06075e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;    248840;      6628;0;980;980;160523;1;0;403;0.148046;1.08428e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;    259081;     13264;0;976;976;158757;1;0;403;0.146241;1.08558e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;     14822;    261128;0;1004;1004;161473;1;0;403;0.146808;1.09989e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;    253407;      5647;0;995;995;161047;1;0;403;0.159494;1.00974e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;      9721;    255546;0;990;990;160355;1;0;403;0.145529;1.10187e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;    250337;      1568;0;992;992;160986;1;0;403;0.148819;1.08176e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;    259598;      8158;0;990;990;160087;1;0;403;0.143566;1.11508e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;      6156;    240625;0;986;986;159966;1;0;403;0.148832;1.07481e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;    259617;      7635;0;1009;1009;159842;1;0;403;0.147074;1.08681e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;      1013;    260659;0;998;998;160712;1;0;403;0.148237;1.08415e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;     20453;    257542;0;989;989;161389;1;0;403;0.149095;1.08246e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;      1049;    251389;0;1014;1014;161184;1;0;403;0.150153;1.07347e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;      3043;    238089;0;962;962;160415;1;0;403;0.148226;1.08223e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;     24071;    246770;0;985;985;160731;1;0;403;0.145021;1.10833e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;      7146;    259122;0;967;967;160643;1;0;403;0.148723;1.08015e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;    261620;     44547;0;982;982;158747;1;0;403;0.14628;1.08523e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;    250944;       495;0;963;963;161232;1;0;403;0.14906;1.08166e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;      8190;    259097;0;1048;1048;161466;1;0;403;0.149165;1.08247e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;     14851;    235519;0;1004;1004;160331;1;0;403;0.148863;1.07703e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;    244712;     17409;0;1006;1006;161513;1;0;403;0.149648;1.07929e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;      3057;    231446;0;952;952;158813;1;0;403;0.146071;1.08723e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;    252391;     12316;0;987;987;160499;1;0;403;0.148788;1.07871e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;    256554;     10213;0;959;959;160691;1;0;403;0.148577;1.08153e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;    249286;      1029;0;997;997;161491;1;0;403;0.14554;1.1096e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;      1574;    237056;0;1001;1001;160690;1;0;403;0.144045;1.11556e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;     27167;    253438;0;972;972;161258;1;0;403;0.145423;1.10889e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;      6130;    243213;0;993;993;160949;1;0;403;0.145128;1.10901e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;      9203;    250895;0;1005;1005;161044;1;0;403;0.145722;1.10515e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;      1488;    254485;0;992;992;161283;1;0;403;0.145929;1.10522e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;       515;    245708;0;987;987;158541;1;0;403;0.142731;1.11077e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;      1010;    261644;0;1032;1032;161450;1;0;403;0.146292;1.10362e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;     11797;    252910;0;999;999;161110;1;0;403;0.144465;1.11521e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;      7162;    254509;0;983;983;160021;1;0;403;0.145355;1.10089e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;       533;    242143;0;975;975;159020;1;0;403;0.147767;1.07615e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;    254440;      1554;0;1029;1029;161531;1;0;403;0.15337;1.05321e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;    255976;     27655;0;1012;1012;160455;1;0;403;0.14627;1.09698e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;      1058;    256493;0;1025;1025;161311;1;0;403;0.14943;1.07951e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;    244723;     13838;0;995;995;161130;1;0;403;0.149278;1.0794e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;    248816;     20490;0;999;999;160953;1;0;403;0.148869;1.08117e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;     18406;    254470;0;984;984;161254;1;0;403;0.148924;1.0828e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;    261627;     19496;0;987;987;158759;1;0;403;0.144821;1.09624e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;      7156;    251410;0;1000;1000;161018;1;0;403;0.148353;1.08537e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;     20446;    252934;0;969;969;161217;1;0;403;0.14984;1.07592e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
