domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;unit;0/1;1;483 492;2 40;933;933;933;14542;0;60;0.0713378;203847;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;1/1;1;17 49;508 480;922;922;922;13309;0;59;0.0514887;258484;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;2/1;1;64 504;502 12;930;930;930;14750;0;60;0.052052;283370;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;3/1;1;31 4;502 456;923;923;923;15633;0;61;0.0531609;294069;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;4/1;1;16 509;506 51;948;948;948;14730;0;61;0.051701;284908;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;5/1;1;478 510;10 7;971;979;979;119172;0;225;0.39647;300583;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;6/1;1;50 9;505 473;919;921;921;16481;0;219;0.0531594;310030;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;7/1;1;5 472;465 1;931;931;931;15485;0;219;0.0515251;300533;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;8/1;1;0 75;511 491;927;927;927;8167;0;219;0.0380394;214699;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;9/1;1;6 27;508 487;962;964;964;119881;0;225;0.361802;331344;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;10/1;1;494 22;6 507;973;973;973;14123;0;225;0.0511993;275844;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;11/1;1;504 461;24 21;920;920;920;13947;0;225;0.0525954;265175;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;12/1;1;25 488;494 9;948;948;948;12068;0;225;0.0477789;252580;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;13/1;1;1 12;479 491;957;957;957;15138;0;225;0.0546228;277137;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;14/1;1;504 43;10 508;959;959;959;12421;0;225;0.0497618;249609;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;15/1;1;508 2;40 489;955;959;959;129554;0;239;0.381338;339735;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;16/1;1;442 511;18 10;925;925;925;22718;0;239;0.0735851;308731;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;17/1;1;14 11;471 499;945;945;945;18497;0;239;0.0597929;309351;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;18/1;1;486 11;12 493;956;956;956;15408;0;239;0.0567085;271705;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;19/1;1;1 16;485 453;921;921;921;9586;0;239;0.0531825;180247;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;20/1;1;487 492;7 30;942;942;942;13583;0;239;0.0578382;234845;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;21/1;1;13 9;500 450;928;930;930;11814;0;239;0.0455608;259302;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;22/1;1;449 509;3 1;954;954;954;21138;0;239;0.0741331;285136;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;23/1;1;24 509;499 61;923;923;923;13340;0;239;0.0470165;283730;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;24/1;1;29 11;487 497;944;944;944;21127;0;239;0.0719333;293703;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;25/1;1;14 458;503 19;928;928;928;7820;0;239;0.0395555;197697;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;26/1;1;494 500;21 48;925;925;925;11699;0;239;0.046488;251656;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;27/1;1;34 10;506 466;928;930;930;113716;0;239;0.341862;332637;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;28/1;1;41 508;485 7;945;947;947;127967;0;239;0.366177;349468;K*;? Unchecked;v1.6.0-6-g188ab49
