domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;unit;0/1;1;483 492;2 40;933;933;933;208555;1;259;0.31591;660172;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;1/1;1;17 49;508 480;922;922;922;208763;1;318;0.271404;769196;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;2/1;1;64 504;502 12;930;930;930;209079;1;328;0.261859;798441;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;3/1;1;31 4;502 456;923;923;923;207592;1;328;0.256714;808651;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;4/1;1;16 509;506 51;948;948;948;208004;1;329;0.257087;809080;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;5/1;1;478 510;10 7;971;979;979;209176;1;329;0.256396;815833;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;6/1;1;50 9;505 473;919;921;921;208443;1;329;0.25641;812929;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;7/1;1;5 472;465 1;931;931;931;208358;1;329;0.256023;813825;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;8/1;1;0 75;511 491;927;927;927;209106;1;330;0.257086;813369;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;9/1;1;6 27;508 487;962;964;964;209000;1;330;0.265115;788338;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;10/1;1;494 22;6 507;973;973;973;209227;1;330;0.256519;815640;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;11/1;1;504 461;24 21;920;920;920;208447;1;330;0.255848;814730;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;12/1;1;25 488;494 9;948;948;948;209001;1;330;0.256773;813952;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;13/1;1;1 12;479 491;957;957;957;208143;1;330;0.275034;756790;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;14/1;1;504 43;10 508;959;959;959;209194;1;330;0.259858;805032;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;15/1;1;508 2;40 489;955;959;959;207756;1;330;0.255846;812037;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;16/1;1;442 511;18 10;925;925;925;208947;1;330;0.270462;772557;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;17/1;1;14 11;471 499;945;945;945;208134;1;330;0.265546;783796;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;18/1;1;486 11;12 493;956;956;956;208899;1;330;0.256209;815345;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;19/1;1;1 16;485 453;921;921;921;206419;1;330;0.25293;816111;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;20/1;1;487 492;7 30;942;942;942;208708;1;330;0.255914;815539;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;21/1;1;13 9;500 450;928;930;930;207091;1;330;0.254329;814265;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;22/1;1;449 509;3 1;954;954;954;209268;1;330;0.255872;817864;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;23/1;1;24 509;499 61;923;923;923;207139;1;330;0.255459;810850;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;24/1;1;29 11;487 497;944;944;944;208649;1;330;0.258442;807335;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;25/1;1;14 458;503 19;928;928;928;208982;1;331;0.259943;803954;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;26/1;1;494 500;21 48;925;925;925;207332;1;331;0.254789;813739;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;27/1;1;34 10;506 466;928;930;930;208317;1;331;0.264912;786364;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;28/1;1;41 508;485 7;945;947;947;208856;1;331;0.262455;795779;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;29/1;1;496 0;85 511;922;922;922;206329;1;331;0.255547;807400;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;30/1;1;30 489;505 19;945;945;945;209019;1;331;0.257575;811488;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;31/1;1;28 18;506 463;923;923;923;208123;1;331;0.256302;812023;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;32/1;1;38 508;475 25;920;920;920;207726;1;331;0.259494;800503;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;33/1;1;12 493;508 48;941;941;941;208214;1;331;0.255984;813388;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;34/1;1;25 6;501 452;922;922;922;207337;1;331;0.267509;775065;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;35/1;1;476 37;7 502;934;934;934;209159;1;331;0.257978;810761;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;36/1;1;32 2;499 485;950;950;950;208657;1;331;0.257644;809866;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;37/1;1;504 503;1 81;925;927;927;206557;1;331;0.253646;814353;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;38/1;1;7 17;466 506;948;948;948;208242;1;331;0.254639;817792;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;39/1;1;13 511;477 8;967;967;967;208565;1;331;0.256997;811547;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;40/1;1;7 1;499 433;924;928;928;206166;1;331;0.252043;817978;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;41/1;1;19 473;500 34;920;922;922;208467;1;331;0.257633;809162;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;42/1;1;456 484;7 0;933;935;935;209263;1;331;0.281151;744307;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;43/1;1;2 491;504 65;928;928;928;207166;1;331;0.255186;811824;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;44/1;1;507 497;39 27;938;938;938;207506;1;331;0.252746;821008;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;45/1;1;461 3;40 502;920;920;920;208279;1;331;0.270955;768685;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;46/1;1;8 500;502 55;939;939;939;207567;1;331;0.257458;806216;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;47/1;1;1 37;490 509;961;961;961;209049;1;331;0.256468;815108;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;48/1;1;462 494;0 26;930;930;930;209007;1;361;0.26279;795340;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;49/1;1;493 460;2 30;921;921;921;208853;1;361;0.257455;811222;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;50/1;1;38 500;497 31;928;928;928;208471;1;361;0.256872;811574;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;51/1;1;44 10;511 482;939;939;939;208929;1;361;0.256305;815157;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;52/1;1;11 18;504 484;959;959;959;208764;1;361;0.25523;817944;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;53/1;1;511 481;8 57;927;927;927;207565;1;361;0.254895;814315;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;54/1;1;7 481;496 0;970;970;970;209167;1;361;0.266931;783599;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;55/1;1;39 2;510 462;931;931;931;208215;1;361;0.254975;816610;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;56/1;1;30 479;503 22;930;930;930;208890;1;361;0.258538;807965;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;57/1;1;511 22;23 506;972;978;978;208941;1;361;0.260972;800627;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;58/1;1;469 488;10 20;927;927;927;208893;1;361;0.256131;815571;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;59/1;1;453 506;12 20;927;927;927;208841;1;361;0.257168;812081;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;60/1;1;31 511;494 11;963;963;963;208944;1;361;0.255468;817887;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;61/1;1;494 6;18 473;943;945;945;208035;1;361;0.256219;811941;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;62/1;1;488 509;38 40;919;921;921;206810;1;361;0.254483;812667;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;63/1;1;454 9;21 498;922;922;922;208782;1;361;0.261882;797237;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;64/1;1;37 4;467 511;937;937;937;208461;1;361;0.256951;811286;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;65/1;1;32 509;507 7;977;977;977;209213;1;361;0.257684;811899;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;66/1;1;38 6;499 472;927;927;927;208197;1;361;0.255461;814985;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;67/1;1;83 4;506 511;930;930;930;209263;1;361;0.266461;785343;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;68/1;1;448 481;1 2;926;926;926;209275;1;361;0.256202;816835;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;69/1;1;511 39;30 479;921;921;921;207647;1;361;0.258088;804559;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;70/1;1;499 511;5 24;981;983;983;208968;1;361;0.264582;789804;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;71/1;1;9 4;466 469;922;924;924;206228;1;361;0.263344;783113;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;72/1;1;510 499;11 17;981;981;981;208943;1;361;0.259214;806064;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;73/1;1;502 8;37 468;925;925;925;206629;1;361;0.255768;807877;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;74/1;1;10 506;508 52;952;952;952;208007;1;361;0.267028;778970;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;75/1;1;481 7;30 499;943;943;943;208526;1;361;0.25775;809024;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;76/1;1;3 509;482 8;980;980;980;208706;1;361;0.256508;813642;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;77/1;1;7 498;492 21;962;962;962;208624;1;361;0.259138;805070;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;78/1;1;490 503;7 31;955;955;955;208688;1;361;0.256219;814490;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;79/1;1;26 20;506 476;936;938;938;208643;1;361;0.256092;814720;BELA0;? Unchecked;v1.6.0-6-g188ab49
