domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;82/3;3;96816;1502582;0;1108;2703099;1059174;0;3287;3.15538;335673;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;83/3;3;1139374;1023766;0;482;1081468;240162;0;3095;0.669874;358518;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;84/3;3;809121;64277;0;466;907415;355417;0;2951;1.0658;333475;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;85/3;3;1105831;1417428;0;1588;3491349;610989;0;3287;1.77281;344644;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;86/3;3;884517;264395;0;3210;4873704;1419043;0;3671;4.23193;335319;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;87/3;3;99878;34982;0;347;715979;139916;0;2951;0.384516;363876;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;88/3;3;1505770;1189111;0;1510;4040597;1227959;0;3287;3.6017;340939;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;89/3;3;1298998;188517;0;1221;3080858;1191633;0;3287;3.51601;338916;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;90/3;3;1148362;968957;0;2454;4640897;1344687;0;3671;3.9563;339885;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;91/3;3;404528;858449;0;441;908231;393934;0;2951;1.14037;345444;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;92/3;3;238316;911109;0;2226;4688914;1353010;0;3671;3.9624;341462;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;93/3;3;182850;1056953;0;1306;2742967;557035;0;3287;1.65941;335683;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;94/3;3;379236;586997;0;1368;2985257;983437;0;3287;3.16175;311042;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;95/3;3;480225;684706;0;493;1110541;536017;0;3095;1.65843;323207;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;96/3;3;1517360;1216445;0;1303;2782898;780146;0;3287;2.22511;350610;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;97/3;3;572830;1465824;0;471;1120740;79285;0;3095;0.233411;339680;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;98/3;3;1291040;267998;0;1795;3644023;1438579;0;3287;4.10588;350370;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;99/3;3;422050;386397;0;839;1348462;666613;0;3095;2.03188;328078;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;0/4;4;1472205;1037501;0;2156;3562388;1200389;0;3287;3.62983;330701;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;1/4;4;840261;665095;0;707;1748354;677909;0;3095;1.97874;342596;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;2/4;4;1113303;159676;0;886;1998391;636805;0;3095;1.86093;342197;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;3/4;4;170927;936423;0;2120;4701264;1249312;0;3671;3.70693;337021;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;4/4;4;1089842;933368;0;1834;3155056;1208407;0;3287;3.53238;342095;K0;? Unchecked;v1.6.0-12-g7668b80
