domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;36/1;1;1458335;847567;67731;317;763097;121582;1;1967;0.226479;536837;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;37/1;1;998229;333252;352091;1724;4240595;1361532;1;1967;2.72864;498978;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;38/1;1;66963;453054;151324;1407;1717350;533425;1;1967;1.04753;509220;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;39/1;1;1056118;711207;181641;682;2018390;748382;1;1967;1.50799;496279;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;40/1;1;156333;548644;336984;1707;4029519;1063609;1;1967;1.99629;532792;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;41/1;1;653850;1205339;307008;1822;3615989;1461940;1;1967;2.93657;497839;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;42/1;1;524389;607798;195949;930;2197005;941846;1;1967;1.88528;499578;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;43/1;1;65626;436159;192482;1579;2110766;769350;1;1967;1.58698;484789;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;44/1;1;1111042;952937;327431;1583;3635402;1293332;1;1967;2.48356;520757;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;45/1;1;265278;1131380;92336;751;1065242;191584;1;1967;0.377686;507257;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;46/1;1;1326409;489661;352120;1704;4042284;1293857;1;1967;2.48953;519719;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;47/1;1;1495365;328022;406160;2395;4536584;1369170;1;1967;2.69955;507185;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;48/1;1;117811;1078105;253886;1517;2969076;454646;1;1967;0.873095;520729;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;49/1;1;852370;624417;312012;1288;3622777;1150385;1;1967;2.27233;506258;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;50/1;1;597288;351639;111558;626;1243770;242588;1;1967;0.45313;535361;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;51/1;1;1037036;854011;288686;2004;3218826;1080597;1;1967;2.05891;524839;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;52/1;1;352236;77547;109647;585;1257480;491711;1;1967;0.956812;513906;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;53/1;1;1258144;1499601;172662;953;1963652;771879;1;1967;1.51975;507897;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;54/1;1;416381;97723;316014;1781;3502138;1025754;1;1967;2.01434;509226;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;55/1;1;144271;858266;257359;1257;2929089;1184686;1;1967;2.33242;507922;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;56/1;1;473992;144045;159574;834;1877937;850866;1;1967;1.68771;504155;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;57/1;1;578201;865033;225454;905;2517835;539726;1;1967;1.05869;509805;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;58/1;1;417655;81041;265152;1604;2909800;910891;1;1967;1.8313;497402;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;59/1;1;376749;1209270;117694;938;1253858;496445;1;1967;0.990909;501000;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;60/1;1;466108;1061066;232476;1490;2869294;1000853;1;1967;1.94372;514917;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;61/1;1;149345;511977;281502;1457;3288750;814332;1;1967;1.56272;521099;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;62/1;1;898008;698768;171340;1007;1946429;551005;1;1967;1.05915;520233;BELA*;? Unchecked;v1.6.0-12-g7668b80
