domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;37/1;1;998229;333252;352091;1724;4240595;1361533;0;3588;4.60458;295691;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;38/1;1;66963;453054;151324;1407;1717350;533426;0;2820;1.88157;283501;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;39/1;1;1056118;711207;181641;682;2018390;748383;0;2820;2.52881;295943;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;40/1;1;156333;548644;336984;1707;4029519;1063610;0;3012;3.62769;293192;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;41/1;1;653850;1205339;307008;1822;3615989;1461942;0;3012;4.91892;297208;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;42/1;1;524389;607798;195949;930;2197005;941847;0;3012;3.41096;276124;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;43/1;1;65626;436159;192482;1579;2110766;769351;0;3012;2.69536;285436;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;44/1;1;1111042;952937;327431;1583;3635402;1293332;0;3012;4.33947;298039;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;45/1;1;265278;1131380;92336;751;1065242;191585;0;2820;0.601989;318253;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;46/1;1;1326409;489661;352120;1704;4042284;1293858;0;3012;4.34683;297655;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;47/1;1;1495365;328022;406160;2395;4536584;1369171;0;3588;4.64985;294455;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;48/1;1;117811;1078105;253886;1508;2969076;454647;0;3012;1.58062;287638;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;49/1;1;852370;624417;312012;1288;3622777;1150386;0;3012;3.9317;292592;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;50/1;1;597288;351639;111558;626;1243770;242590;0;2820;0.79965;303370;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;51/1;1;1037036;854011;288686;2004;3218826;1080598;0;3012;3.71902;290560;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;52/1;1;352236;77547;109647;585;1257480;491712;0;2820;1.75314;280475;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;53/1;1;1258144;1499601;172662;953;1963652;771880;0;2820;2.56145;301345;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;54/1;1;416381;97723;316014;1781;3502138;1025755;0;3012;3.66472;279900;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;55/1;1;144271;858266;257359;1257;2929089;1184687;0;3012;4.0975;289124;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;56/1;1;473992;144045;159574;834;1877937;850867;0;2820;2.86566;296918;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;57/1;1;578201;865033;225454;905;2517835;539727;0;3012;1.84371;292739;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;58/1;1;417655;81041;265152;1604;2909800;910892;0;3012;3.40738;267329;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;59/1;1;376749;1209270;117694;938;1253858;496446;0;2820;1.81902;272919;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;60/1;1;466108;1061066;232476;1490;2869294;1000854;0;3012;3.57931;279622;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;61/1;1;149345;511977;281502;1457;3288750;814333;0;3012;2.63556;308980;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;62/1;1;898008;698768;171340;1007;1946429;551006;0;2820;1.89309;291062;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;63/1;1;711871;1522987;57828;255;742532;53457;0;2820;0.159563;335022;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;64/1;1;785364;1078872;184852;971;2125689;752937;0;3012;2.6012;289458;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;65/1;1;907000;1091864;294444;1476;3366246;1121502;0;3012;3.8552;290907;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/1;1;217912;1198605;71374;507;770175;182461;0;2820;0.552827;330051;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/1;1;584469;654225;140295;686;1690120;489835;0;2820;1.7386;281741;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/1;1;723535;1469815;128088;767;1628206;653903;0;2820;2.20154;297020;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/1;1;622713;445772;282311;1162;3275931;591506;0;3012;1.99443;296579;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/1;1;395356;1319491;265758;1285;2936004;929520;0;3012;3.38728;274415;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/1;1;573944;430702;207197;842;2334068;421212;0;3012;1.35674;310459;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;72/1;1;833312;505562;151054;673;1661697;483670;0;2820;1.69973;284557;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;73/1;1;1244150;544736;57292;384;639751;151357;0;2820;0.490672;308469;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;74/1;1;1026975;839836;383721;2242;4295936;1376341;0;3588;4.61025;298539;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;75/1;1;630765;110404;217030;1969;2362209;941998;0;3012;3.48538;270271;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;76/1;1;111490;1467336;144676;710;1824350;399822;0;2820;1.29955;307663;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;77/1;1;91461;184621;155051;1247;1720569;399142;0;2820;1.27381;313346;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;78/1;1;692734;1005609;155728;967;1827320;759406;0;2820;2.57131;295338;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;79/1;1;978398;1511116;374724;2480;4223183;1259248;0;3588;4.38578;287121;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;80/1;1;1162369;1446160;477254;2923;5219640;1516130;0;3599;5.12239;295981;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;81/1;1;196054;1012336;141357;688;1634227;404493;0;2831;1.29227;313010;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;82/1;1;96816;1502582;235536;1106;2703081;1017067;0;3023;3.57192;284739;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;83/1;1;1139374;1023766;95633;480;1081350;194109;0;2831;0.592373;327680;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;84/1;1;809121;64277;76751;464;907395;305897;0;2831;1.04417;292958;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;85/1;1;1105831;1417428;299021;1588;3491349;590665;0;3023;1.95827;301626;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;86/1;1;884517;264395;440535;3210;4873704;1399715;0;3599;4.77636;293051;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;87/1;1;99878;34982;60294;343;715927;98095;0;2831;0.289622;338700;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;88/1;1;1505770;1189111;353381;1508;4040580;1220249;0;3215;4.12079;296120;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;89/1;1;1298998;188517;263565;1220;3080854;1181473;0;3215;4.05796;291150;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;90/1;1;1148362;968957;428799;2453;4640897;1295027;0;3599;4.39829;294439;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;91/1;1;404528;858449;78090;442;908096;333003;0;2831;1.08946;305659;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;92/1;1;238316;911109;416206;2222;4689054;1312361;0;3599;4.44799;295046;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;93/1;1;182850;1056953;249890;1311;2742964;539968;0;3215;1.83369;294471;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;94/1;1;379236;586997;272142;1369;2985256;958588;0;3215;3.51572;272657;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;95/1;1;480225;684706;91241;493;1110498;448968;0;2831;1.6317;275154;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;96/1;1;1517360;1216445;243577;1303;2782898;747023;0;3215;2.46414;303158;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;97/1;1;572830;1465824;97504;470;1120736;67594;0;2831;0.216458;312273;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;98/1;1;1291040;267998;313052;1795;3644023;1413387;0;3215;4.7007;300676;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;99/1;1;422050;386397;126500;838;1348461;600040;0;2831;2.11074;284279;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;0/2;2;1472205;1037501;313186;2155;3562387;1189424;0;3215;4.1254;288317;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;1/2;2;840261;665095;158845;706;1748300;646320;0;2831;2.16062;299136;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;2/2;2;1113303;159676;180232;886;1998385;537843;0;2831;1.82718;294357;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;3/2;2;170927;936423;411646;2121;4701263;1206473;0;3599;4.12891;292201;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;4/2;2;1089842;933368;273852;1833;3155055;1167177;0;3215;3.96984;294011;K*;? Unchecked;v1.6.0-12-g7668b80
