domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;10/10;10;42548;622075;0;1123;3102519;13853756;0;8495;15.0394;921162;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;11/10;10;1234612;1499257;0;478;1175606;5572781;0;8495;6.29062;885887;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;12/10;10;337131;79712;0;1051;2273437;5260389;0;8495;5.02532;1.04678e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;13/10;10;359225;43209;0;769;1483907;7419456;0;8495;8.23915;900512;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;14/10;10;1281094;1427749;0;830;1695241;8839792;0;8495;9.95366;888094;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;15/10;10;430711;346325;0;2483;4597936;15010760;0;8495;15.0053;1.00036e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;16/10;10;1286522;1346508;0;387;666665;2054583;0;8495;2.2809;900778;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;17/10;10;543105;1060109;0;1476;2344014;10490959;0;8495;11.3011;928315;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;18/10;10;720307;163788;0;1651;3416144;14649948;0;8535;15.1525;966833;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;19/10;10;951174;105559;0;316;656974;2197494;0;8535;2.48014;886037;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;20/10;10;1238169;133741;0;2693;5339675;14968240;0;8535;14.3236;1.04501e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;21/10;10;732959;1232599;0;817;2401402;6062625;0;8535;6.00151;1.01018e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;22/10;10;428635;901254;0;511;1033427;4893868;0;8535;5.95786;821414;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;23/10;10;677786;1305669;0;497;760690;2132308;0;8535;2.29822;927807;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;24/10;10;1061490;756533;0;1152;2169506;9274766;0;8535;9.95503;931666;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;25/10;10;797834;613193;0;564;1683878;6070425;0;8535;6.71183;904437;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;26/10;10;209950;596109;0;1256;2861502;6349470;0;8535;5.93938;1.06905e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;27/10;10;1199260;869047;0;2534;5267002;14809288;0;8535;14.4463;1.02513e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;28/10;10;1286923;376349;0;448;930861;4240198;0;8535;5.02111;844474;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;29/10;10;123295;434095;0;2600;4458071;11142828;0;8535;10.4145;1.06994e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;30/10;10;562796;1211165;0;668;2208919;5040266;0;8535;4.85499;1.03816e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;31/10;10;627055;287907;0;1456;3264866;10706885;0;8535;11.1235;962543;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;32/10;10;1425837;880809;0;325;692872;937416;0;8535;0.928756;1.00932e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;33/10;10;688933;322817;0;1129;2629321;12768150;0;8535;13.8354;922862;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;34/10;10;1249136;275614;0;2354;4034669;14558490;0;8535;14.4671;1.00632e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
