domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;0/1;1;16 489;478 19;6548;493;6686;15504;0;60;0.112586;137708;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;1/1;1;17 479;474 11;6508;483;6598;10918;0;57;0.0606938;179886;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;2/1;1;501 486;43 3;6662;496;6740;12723;0;57;0.0627889;202631;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;3/1;1;10 487;449 4;6586;488;6616;13327;0;57;0.06544;203652;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;4/1;1;1 506;466 44;6498;491;6654;15384;0;60;0.0815641;188612;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;5/1;1;3 1;465 509;6928;512;6952;11758;0;60;0.0591228;198874;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;6/1;1;474 13;6 476;6532;490;6664;13782;0;60;0.06732;204724;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;7/1;1;495 507;19 1;6964;520;7048;15007;0;60;0.0749045;200348;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;8/1;1;500 1;78 498;6658;500;6676;17134;0;64;0.0893611;191739;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;9/1;1;499 29;41 501;6552;491;6666;14941;0;64;0.0784777;190385;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;10/1;1;511 510;22 65;6670;495;6706;12677;0;64;0.0623939;203177;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;11/1;1;3 439;493 7;6628;494;6652;14116;0;64;0.0691889;204021;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;12/1;1;6 433;497 0;6642;495;6666;13984;0;64;0.068065;205451;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;13/1;1;504 507;1 56;6834;509;6870;15644;0;64;0.0829093;188688;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;14/1;1;1 493;497 56;6708;500;6732;16411;0;64;0.0857576;191365;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;15/1;1;21 493;474 8;6662;498;6740;15427;0;64;0.0820558;188006;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;16/1;1;473 37;18 502;6470;484;6584;12563;0;64;0.0716467;175347;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;17/1;1;5 505;434 10;6666;498;6684;13947;0;64;0.0686793;203074;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;18/1;1;77 506;500 6;6692;502;6704;15274;0;64;0.0891644;171302;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;19/1;1;24 481;477 15;6472;485;6586;13805;0;64;0.0720353;191642;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;20/1;1;21 11;461 506;6710;498;6728;12691;0;64;0.0638895;198640;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;21/1;1;15 511;448 7;6772;506;6784;15036;0;64;0.08165;184152;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;22/1;1;498 499;28 37;6548;491;6674;14105;0;64;0.0697714;202160;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;23/1;1;62 21;511 504;6626;494;6692;13769;0;64;0.0682546;201730;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;24/1;1;8 13;441 499;6592;491;6622;14181;0;64;0.0690205;205461;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;25/1;1;47 483;507 1;6660;495;6738;11969;0;64;0.0595349;201042;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;26/1;1;1 36;499 502;6844;509;6910;13465;0;64;0.0670037;200959;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;27/1;1;14 507;476 16;6758;501;6818;12480;0;64;0.0618145;201894;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;28/1;1;507 20;16 497;6818;511;6938;15957;0;64;0.0846365;188536;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;29/1;1;504 463;12 35;6632;494;6644;12576;0;64;0.0620387;202712;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;30/1;1;5 463;475 1;6548;491;6674;12816;0;64;0.0642225;199556;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;31/1;1;64 8;490 509;6714;502;6720;13419;0;64;0.0651594;205941;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;32/1;1;4 7;468 485;6636;495;6738;12055;0;64;0.060427;199497;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;33/1;1;8 471;503 19;6758;503;6806;14921;0;64;0.0790585;188734;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;34/1;1;44 30;496 503;6538;490;6640;15186;0;64;0.0798316;190225;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;35/1;1;26 37;496 486;6496;486;6592;14524;0;64;0.0708905;204879;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;36/1;1;502 5;12 483;6812;509;6926;12740;0;64;0.0633203;201199;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;37/1;1;31 9;501 458;6496;480;6556;10061;0;64;0.0511719;196612;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;38/1;1;486 27;3 467;6590;493;6650;14642;0;64;0.071008;206202;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;39/1;1;491 58;9 507;6616;492;6676;14233;0;64;0.0684127;208046;K*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;40/1;1;484 48;24 508;6440;482;6572;10888;0;64;0.0541786;200965;K*;? Unchecked;v1.6.0-6-g188ab49
