domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;0/1;1;16 489;478 19;6548;493;6686;221559;0;595;1.39023;159368;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;1/1;1;17 479;474 11;6508;483;6598;221584;0;595;1.48943;148771;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;2/1;1;501 486;43 3;6662;496;6740;221826;0;596;1.24786;177765;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;3/1;1;10 487;449 4;6586;488;6616;220835;0;596;1.24543;177317;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;4/1;1;1 506;466 44;6498;491;6654;218855;0;596;1.2774;171329;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;5/1;1;3 1;465 509;6928;512;6952;221808;0;597;1.24371;178343;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;6/1;1;474 13;6 476;6532;490;6664;221982;0;597;1.24267;178633;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;7/1;1;495 507;19 1;6964;520;7048;222673;0;599;1.24571;178752;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;8/1;1;500 1;78 498;6658;500;6676;219680;0;599;1.27062;172892;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;9/1;1;499 29;41 501;6552;491;6666;221589;0;599;1.24165;178464;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;10/1;1;511 510;22 65;6670;495;6706;219130;0;599;1.23242;177804;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;11/1;1;3 439;493 7;6628;494;6652;222373;0;599;1.25764;176817;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;12/1;1;6 433;497 0;6642;495;6666;222624;0;599;1.26;176686;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;13/1;1;504 507;1 56;6834;509;6870;221576;0;599;1.25728;176234;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;14/1;1;1 493;497 56;6708;500;6732;220893;0;599;1.24938;176802;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;15/1;1;21 493;474 8;6662;498;6740;221960;0;599;1.25073;177465;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;16/1;1;473 37;18 502;6470;484;6584;222474;0;599;1.24403;178834;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;17/1;1;5 505;434 10;6666;498;6684;219722;0;599;1.24207;176900;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;18/1;1;77 506;500 6;6692;502;6704;222690;0;599;1.2562;177273;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;19/1;1;24 481;477 15;6472;485;6586;221671;0;599;1.25394;176779;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;20/1;1;21 11;461 506;6710;498;6728;221609;0;599;1.24099;178575;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;21/1;1;15 511;448 7;6772;506;6784;221060;0;599;1.28862;171548;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;22/1;1;498 499;28 37;6548;491;6674;220745;0;599;1.2383;178264;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;23/1;1;62 21;511 504;6626;494;6692;222783;0;599;1.24608;178787;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;24/1;1;8 13;441 499;6592;491;6622;219895;0;599;1.23493;178063;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;25/1;1;47 483;507 1;6660;495;6738;222807;0;599;1.28722;173092;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;26/1;1;1 36;499 502;6844;509;6910;222579;0;599;1.24744;178428;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;27/1;1;14 507;476 16;6758;501;6818;221561;0;599;1.24996;177255;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;28/1;1;507 20;16 497;6818;511;6938;222435;0;599;1.24433;178759;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;29/1;1;504 463;12 35;6632;494;6644;221953;0;599;1.24245;178642;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;30/1;1;5 463;475 1;6548;491;6674;221921;0;599;1.26708;175143;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;31/1;1;64 8;490 509;6714;502;6720;222634;0;599;1.24263;179164;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;32/1;1;4 7;468 485;6636;495;6738;220385;0;599;1.23425;178557;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;33/1;1;8 471;503 19;6758;503;6806;222494;0;599;1.25223;177678;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;34/1;1;44 30;496 503;6538;490;6640;222576;0;599;1.24412;178903;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;35/1;1;26 37;496 486;6496;486;6592;222127;0;599;1.2466;178187;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;36/1;1;502 5;12 483;6812;509;6926;222012;0;599;1.24023;179009;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;37/1;1;31 9;501 458;6496;480;6556;220589;0;599;1.2363;178426;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;38/1;1;486 27;3 467;6590;493;6650;221990;0;599;1.27225;174486;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;39/1;1;491 58;9 507;6616;492;6676;222721;0;599;1.26009;176750;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;40/1;1;484 48;24 508;6440;482;6572;222410;0;599;1.24525;178607;K0;? Unchecked;v1.6.0-41-gaecfa37
