domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;unit;0/1;1;34 14;504 471;927;927;927;194436;0;333;0.646659;300678;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;1/1;1;23 488;509 28;946;946;946;194933;0;335;0.66392;293609;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;2/1;1;7 503;487 42;941;943;943;193611;0;335;0.575113;336649;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;3/1;1;482 29;1 506;958;958;958;195287;0;336;0.579694;336880;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;4/1;1;495 467;8 27;927;927;927;194810;0;336;0.574036;339369;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;5/1;1;28 461;508 13;928;940;940;195303;0;336;0.58342;334756;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;6/1;1;59 503;508 31;921;921;921;194825;0;336;0.575967;338257;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;7/1;1;511 497;28 10;970;970;970;194744;0;336;0.575955;338124;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;8/1;1;495 457;12 21;919;921;921;194928;0;336;0.573909;339650;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;9/1;1;498 20;10 464;932;936;936;194212;0;336;0.583144;333043;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;10/1;1;502 501;5 45;953;955;955;194347;0;336;0.577732;336396;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;11/1;1;496 36;1 460;919;921;921;194252;0;336;0.644771;301273;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;12/1;1;0 7;443 502;938;938;938;192987;0;336;0.570623;338204;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;13/1;1;498 483;25 5;951;953;953;194933;0;336;0.575328;338821;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;14/1;1;509 480;2 24;963;963;963;195021;0;336;0.575877;338650;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;15/1;1;43 469;497 1;922;922;922;195210;0;336;0.580184;336462;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;16/1;1;498 508;69 5;932;934;934;193209;0;336;0.570559;338631;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;17/1;1;508 478;5 44;937;937;937;194381;0;336;0.573809;338756;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;18/1;1;505 510;0 58;957;959;959;194054;0;336;0.573532;338349;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;19/1;1;492 0;27 471;936;936;936;193555;0;336;0.574264;337049;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;20/1;1;504 12;40 471;923;923;923;192812;0;336;0.594077;324557;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;21/1;1;24 505;482 23;940;942;942;194273;0;336;0.575987;337287;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;22/1;1;14 505;479 30;940;940;940;193776;0;336;0.574736;337157;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;23/1;1;506 7;12 484;971;971;971;194697;0;337;0.577865;336924;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;24/1;1;29 32;487 494;920;928;928;194784;0;337;0.574203;339225;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;25/1;1;494 37;23 509;943;947;947;195007;0;337;0.580221;336091;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;26/1;1;8 474;499 18;947;947;947;194937;0;337;0.58941;330732;K0;? Unchecked;v1.6.0-41-gaecfa37
