domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;unit;0/1;1;34 14;504 471;927;927;927;8462;0;49;0.0514776;164382;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;1/1;1;23 488;509 28;946;946;946;14270;0;60;0.0515766;276676;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;2/1;1;7 503;487 42;941;943;943;11515;0;60;0.0448105;256971;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;3/1;1;482 29;1 506;958;958;958;14143;0;60;0.0499496;283145;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;4/1;1;495 467;8 27;927;927;927;12474;0;60;0.0455909;273608;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;5/1;1;28 461;508 13;928;940;940;105723;0;196;0.340595;310407;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;6/1;1;59 503;508 31;921;921;921;14323;0;188;0.0715738;200115;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;7/1;1;511 497;28 10;970;970;970;10935;0;188;0.04458;245289;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;8/1;1;495 457;12 21;919;921;921;74679;0;188;0.227652;328041;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;9/1;1;498 20;10 464;932;936;936;86725;0;188;0.253358;342303;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;10/1;1;502 501;5 45;953;955;955;10183;0;188;0.0403284;252502;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;11/1;1;496 36;1 460;919;921;921;12294;0;188;0.0451084;272544;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;12/1;1;0 7;443 502;938;938;938;13953;0;188;0.0507462;274957;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;13/1;1;498 483;25 5;951;953;953;11258;0;188;0.0434544;259076;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;14/1;1;509 480;2 24;963;963;963;10062;0;188;0.0439008;229199;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;15/1;1;43 469;497 1;922;922;922;11405;0;188;0.0431192;264499;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;16/1;1;498 508;69 5;932;934;934;17439;0;188;0.0566396;307894;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;17/1;1;508 478;5 44;937;937;937;9671;0;188;0.0396301;244032;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;18/1;1;505 510;0 58;957;959;959;10612;0;188;0.0428727;247524;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;19/1;1;492 0;27 471;936;936;936;11222;0;188;0.0435292;257804;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;20/1;1;504 12;40 471;923;923;923;11341;0;188;0.0433935;261352;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;21/1;1;24 505;482 23;940;942;942;77859;0;188;0.212269;366793;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;22/1;1;14 505;479 30;940;940;940;13446;0;188;0.0485305;277063;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;23/1;1;506 7;12 484;971;971;971;12813;0;188;0.0472695;271063;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;24/1;1;29 32;487 494;920;928;928;94738;0;188;0.289437;327318;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;25/1;1;494 37;23 509;943;947;947;13757;0;188;0.0470907;292139;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;26/1;1;8 474;499 18;947;947;947;8401;0;188;0.0374488;224333;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;27/1;1;35 25;500 505;945;947;947;78729;0;188;0.214615;366838;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;28/1;1;24 470;484 9;921;925;925;10031;0;188;0.0384003;261222;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;29/1;1;454 504;13 14;931;947;947;109057;0;202;0.329071;331408;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;30/1;1;26 13;504 493;958;964;964;78726;0;202;0.214012;367858;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;31/1;1;499 1;12 508;994;994;994;12902;0;202;0.0509699;253130;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;32/1;1;13 464;495 14;932;932;932;10702;0;202;0.0414462;258214;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;33/1;1;25 508;507 54;936;936;936;9470;0;202;0.0391221;242063;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;34/1;1;435 8;9 510;928;928;928;19792;0;202;0.0622913;317733;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;35/1;1;511 501;7 33;972;982;982;117008;0;216;0.3417;342429;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;36/1;1;22 487;462 8;919;919;919;11586;0;216;0.0425333;272398;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;37/1;1;505 3;3 481;980;982;982;82132;0;216;0.227683;360730;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;38/1;1;4 502;467 35;930;930;930;11747;0;216;0.0510955;229903;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;39/1;1;18 490;501 16;957;957;957;13254;0;216;0.0493493;268575;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;40/1;1;503 6;1 426;922;924;924;4918;0;216;0.0286818;171467;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;41/1;1;489 21;15 471;924;928;928;12425;0;216;0.0444507;279523;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;42/1;1;12 472;499 20;939;939;939;8392;0;216;0.0366139;229202;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;43/1;1;500 476;3 53;920;920;920;9760;0;216;0.0427412;228351;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;44/1;1;47 484;492 4;925;929;929;15780;0;216;0.0518125;304560;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;45/1;1;22 473;504 12;943;943;943;8910;0;216;0.0393968;226161;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;46/1;1;6 459;498 20;931;931;931;8255;0;216;0.0364239;226637;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;47/1;1;3 32;469 491;925;925;925;16449;0;216;0.0528521;311227;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;48/1;1;486 509;18 45;932;932;932;15091;0;216;0.0520842;289742;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;49/1;1;454 16;0 497;935;935;935;14300;0;216;0.0491999;290651;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;50/1;1;15 1;510 457;951;951;951;7132;0;216;0.0366169;194773;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;51/1;1;0 503;446 21;928;928;928;23588;0;216;0.0737249;319946;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;52/1;1;509 479;2 30;956;956;956;10050;0;216;0.0418328;240242;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;53/1;1;491 479;0 23;947;951;951;10399;0;216;0.0419485;247899;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;54/1;1;467 1;13 492;945;945;945;12735;0;216;0.0509421;249990;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;55/1;1;498 33;13 481;933;935;935;12668;0;216;0.0453696;279218;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;56/1;1;503 460;7 14;942;948;948;106524;0;216;0.314807;338379;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;57/1;1;474 511;56 2;927;929;929;24157;0;216;0.0741525;325774;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;58/1;1;478 4;17 479;936;936;936;12249;0;216;0.047204;259491;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;59/1;1;491 501;26 25;941;945;945;77588;0;216;0.212287;365487;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;60/1;1;507 487;15 30;949;949;949;11924;0;216;0.0472252;252492;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;61/1;1;14 506;487 33;946;946;946;11510;0;216;0.0452408;254417;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;62/1;1;441 510;20 4;927;927;927;15543;0;216;0.0532656;291802;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;63/1;1;509 15;46 491;939;939;939;13194;0;216;0.0473653;278558;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;64/1;1;8 16;435 508;919;929;929;13458;0;216;0.0480483;280093;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;65/1;1;8 4;475 501;964;966;966;17934;0;216;0.0576214;311239;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;66/1;1;497 37;34 506;932;936;936;12350;0;216;0.0450923;273883;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;67/1;1;47 508;509 51;919;921;921;9753;0;216;0.0381855;255411;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;68/1;1;25 4;498 509;978;980;980;81039;0;216;0.227698;355906;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;69/1;1;505 456;2 31;928;928;928;7788;0;216;0.0359586;216582;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;70/1;1;64 502;502 16;924;924;924;13559;0;216;0.0592627;228795;K*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;71/1;1;442 499;1 3;937;939;939;77106;0;216;0.21959;351137;K*;? Unchecked;v1.6.0-6-g188ab49
