domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;unit;45/1;1;22 473;504 12;943;943;943;14556;1;123;0.0170542;853514;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;46/1;1;6 459;498 20;931;931;931;13620;1;123;0.0162436;838485;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;47/1;1;3 32;469 491;925;925;925;11602;1;123;0.0135026;859244;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;48/1;1;486 509;18 45;932;932;932;10363;1;123;0.0127111;815270;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;49/1;1;454 16;0 497;935;935;935;11177;1;123;0.0125718;889052;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;50/1;1;15 1;510 457;951;951;951;17149;1;123;0.0193513;886194;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;51/1;1;0 503;446 21;928;928;928;11129;1;123;0.0138079;805989;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;52/1;1;509 479;2 30;956;956;956;19455;1;123;0.0209244;929775;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;53/1;1;491 479;0 23;947;951;951;14751;1;123;0.0178867;824690;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;54/1;1;467 1;13 492;945;945;945;10463;1;123;0.0128327;815342;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;55/1;1;498 33;13 481;933;935;935;20344;1;123;0.0232304;875751;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;56/1;1;503 460;7 14;942;948;948;103955;1;123;0.15161;685672;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;57/1;1;474 511;56 2;927;929;929;5328;1;123;0.00726669;733208;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;58/1;1;478 4;17 479;936;936;936;18333;1;123;0.0192949;950150;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;59/1;1;491 501;26 25;941;945;945;89915;1;123;0.121831;738032;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;60/1;1;507 487;15 30;949;949;949;13594;1;123;0.0169685;801129;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;61/1;1;14 506;487 33;946;946;946;12070;1;123;0.0153708;785254;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;62/1;1;441 510;20 4;927;927;927;9298;1;123;0.0108793;854651;BELA*;? Unchecked;v1.6.0-6-g188ab49
