domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;unit;48/3;3;486 509;18 45;932;932;932;193759;1;334;0.174296;1.11167e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;49/3;3;454 16;0 497;935;935;935;195203;1;334;0.176467;1.10617e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;50/3;3;15 1;510 457;951;951;951;194062;1;334;0.173651;1.11754e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;51/3;3;0 503;446 21;928;928;928;192521;1;334;0.173877;1.10722e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;52/3;3;509 479;2 30;956;956;956;194897;1;334;0.174771;1.11516e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;53/3;3;491 479;0 23;947;951;951;195055;1;334;0.175292;1.11274e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;54/3;3;467 1;13 492;945;945;945;194849;1;334;0.174796;1.11472e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;55/3;3;498 33;13 481;933;935;935;194570;1;334;0.17659;1.10182e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;56/3;3;503 460;7 14;942;948;948;195141;1;334;0.175858;1.10965e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;57/3;3;474 511;56 2;927;929;929;194013;1;334;0.173593;1.11763e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;58/3;3;478 4;17 479;936;936;936;194371;1;334;0.174898;1.11134e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;59/3;3;491 501;26 25;941;945;945;194371;1;334;0.174406;1.11448e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;60/3;3;507 487;15 30;949;949;949;194522;1;334;0.175413;1.10894e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;61/3;3;14 506;487 33;946;946;946;193977;1;334;0.174328;1.11271e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;62/3;3;441 510;20 4;927;927;927;195045;1;334;0.175708;1.11005e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;63/3;3;509 15;46 491;939;939;939;193613;1;334;0.202518;956031;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;64/3;3;8 16;435 508;919;929;929;192823;1;334;0.173631;1.11053e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;65/3;3;8 4;475 501;964;966;966;194447;1;334;0.174151;1.11654e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;66/3;3;497 37;34 506;932;936;936;194713;1;334;0.176672;1.10212e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;67/3;3;47 508;509 51;919;921;921;194154;1;334;0.174486;1.11272e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;68/3;3;25 4;498 509;978;980;980;195217;1;334;0.174937;1.11593e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;69/3;3;505 456;2 31;928;928;928;194859;1;334;0.175636;1.10945e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;70/3;3;64 502;502 16;924;924;924;195051;1;334;0.175685;1.11023e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;71/3;3;442 499;1 3;937;939;939;195302;1;334;0.175857;1.11057e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;72/3;3;8 24;479 501;948;948;948;194593;1;334;0.175087;1.11141e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;73/3;3;481 12;27 482;924;924;924;194055;1;334;0.174636;1.1112e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;74/3;3;28 5;508 469;944;944;944;194471;1;334;0.174553;1.11411e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;75/3;3;498 17;32 508;957;957;957;194795;1;334;0.175929;1.10724e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;76/3;3;508 492;13 2;985;985;985;195162;1;334;0.174954;1.1155e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;77/3;3;26 500;497 16;955;955;955;194935;1;334;0.175141;1.11301e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;78/3;3;482 504;13 50;923;923;923;193761;1;334;0.176383;1.09853e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;79/3;3;465 17;4 510;954;956;956;195302;1;334;0.176047;1.10937e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;80/3;3;511 497;33 36;939;943;943;193671;1;334;0.174726;1.10843e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;81/3;3;6 9;482 483;950;956;956;194088;1;334;0.174117;1.1147e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;82/3;3;501 3;14 498;982;984;984;194978;1;334;0.175361;1.11186e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;83/3;3;4 473;463 9;923;923;923;193975;1;334;0.17678;1.09727e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;84/3;3;1 19;465 494;939;941;941;193665;1;334;0.173685;1.11504e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;85/3;3;52 499;495 2;940;940;940;195170;1;334;0.175464;1.11231e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;86/3;3;51 489;508 9;937;943;943;195270;1;334;0.175684;1.11148e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;87/3;3;3 51;484 508;938;938;938;194941;1;334;0.175305;1.11201e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;88/3;3;503 507;1 52;957;959;959;194260;1;334;0.174444;1.11359e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;89/3;3;37 494;504 11;950;950;950;195177;1;334;0.175997;1.10898e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;90/3;3;479 488;37 2;928;928;928;194707;1;334;0.175327;1.11054e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;91/3;3;498 495;28 42;923;925;925;193470;1;334;0.174072;1.11144e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;92/3;3;32 30;511 489;938;940;940;195117;1;334;0.174868;1.11579e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;93/3;3;16 56;494 500;922;924;924;195016;1;334;0.175757;1.10957e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
