domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;21/1;1;      4622;    230901;0;501;6718;207219;1;0;626;0.494126;419365;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/1;1;    261058;       516;0;519;6930;209273;1;0;626;0.508538;411519;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/1;1;    260633;     31732;0;496;6668;206856;1;0;626;0.492635;419897;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/1;1;      5662;    254952;0;508;6824;208678;1;0;626;0.498518;418597;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/1;1;    234511;     10232;0;500;6712;208971;1;0;626;0.503689;414881;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/1;1;    256495;     24598;0;498;6688;207194;1;0;626;0.508683;407315;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/1;1;      5155;    239099;0;501;6718;208216;1;0;626;0.496184;419635;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/1;1;    260138;      4070;0;514;6864;208881;1;0;626;0.497485;419874;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/1;1;       497;    261718;0;514;6772;207073;1;0;626;0.505704;409475;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/1;1;    250399;     10234;0;506;6816;209043;1;0;626;0.499647;418382;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/1;1;      9245;    237563;0;498;6680;208155;1;0;626;0.496401;419328;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/1;1;    260135;     13276;0;498;6668;207729;1;0;626;0.499849;415583;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/1;1;    252429;     25085;0;506;6800;208203;1;0;626;0.49949;416831;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/1;1;      3098;    231926;0;498;6676;207326;1;0;626;0.497618;416637;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/1;1;     19421;    257032;0;499;6730;209165;1;0;626;0.534489;391337;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/1;1;      1057;    248820;0;511;6866;208578;1;0;626;0.497765;419029;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/1;1;    258041;     41474;0;510;6760;206971;1;0;626;0.505177;409700;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/1;1;      8712;    259539;0;507;6834;208169;1;0;626;0.497518;418415;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/1;1;    261646;      4574;0;519;6982;208588;1;0;626;0.497419;419341;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/1;1;       520;    222196;0;505;6726;206214;1;0;626;0.494409;417092;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/1;1;    242196;     17909;0;499;6674;208526;1;0;626;0.501052;416177;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/1;1;    248265;         8;0;499;6726;209260;1;0;626;0.510839;409640;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/1;1;    251395;     33785;0;508;6760;207446;1;0;626;0.497057;417349;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/1;1;    254972;     13864;0;501;6758;207203;1;0;663;0.513683;403368;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/1;1;      1998;    257065;0;503;6698;208372;1;0;663;0.512708;406414;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/1;1;    256009;     28663;0;505;6786;207563;1;0;663;0.495844;418606;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/1;1;     18946;    261099;0;516;6940;208987;1;0;663;0.499123;418708;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/1;1;    253391;     13313;0;499;6714;208997;1;0;663;0.508546;410969;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/1;1;    236014;     15363;0;502;6696;208947;1;0;663;0.510712;409129;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/1;1;    256039;     16370;0;499;6706;208414;1;0;663;0.498828;417807;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/1;1;      5165;    247296;0;506;6792;208871;1;0;663;0.499139;418462;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/1;1;      9228;    248313;0;514;6920;208820;1;0;663;0.534989;390326;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/1;1;    246784;     29193;0;511;6774;207871;1;0;663;0.50983;407726;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/1;1;    246280;       497;0;522;7012;209167;1;0;663;0.505288;413956;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/1;1;      1064;    237055;0;501;6730;208161;1;0;663;0.497578;418349;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/1;1;    245279;     11768;0;503;6738;208961;1;0;663;0.501168;416948;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/1;1;     11776;    259096;0;525;7046;208924;1;0;663;0.531333;393207;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/1;1;    250326;     10251;0;494;6672;208839;1;0;663;0.512565;407439;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/1;1;    259526;     10253;0;498;6696;208750;1;0;663;0.511064;408462;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/1;1;    261664;      6127;0;519;6966;208945;1;0;663;0.501455;416677;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/1;1;      3567;    242195;0;504;6796;207840;1;0;663;0.508923;408392;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/1;1;    261097;     20519;0;490;6616;206296;1;0;663;0.504177;409174;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/1;1;      5063;    254998;0;497;6670;208727;1;0;663;0.510393;408953;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/1;1;      2086;    262100;0;513;6826;208623;1;0;663;0.499198;417917;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/1;1;    260641;      4092;0;524;7052;209205;1;0;663;0.502275;416514;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/1;1;      3111;    242164;0;498;6696;208050;1;0;663;0.496756;418817;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/1;1;      2132;    262139;0;514;6804;209268;1;0;663;0.500938;417752;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/1;1;    246721;      1026;0;496;6680;209275;1;0;663;0.510645;409825;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;     20480;    245279;0;496;6660;207457;1;0;663;0.51819;400349;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;    262132;     12294;0;526;7080;208937;1;0;663;0.512267;407868;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;      2058;    240595;0;496;6664;205857;1;0;663;0.494709;416117;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;    255999;      8716;0;524;7068;208906;1;0;663;0.508337;410960;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;      4599;    239654;0;497;6682;206441;1;0;663;0.50656;407535;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;    259083;     27133;0;510;6868;208023;1;0;663;0.498422;417363;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/1;1;      4066;    255519;0;508;6820;208543;1;0;663;0.511665;407577;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;    260612;      4579;0;523;7058;208684;1;0;663;0.500873;416640;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;    254984;     11245;0;515;6938;208551;1;0;663;0.499571;417460;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;    258027;     15880;0;511;6886;208631;1;0;663;0.508999;409885;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;     10267;    244219;0;503;6762;208610;1;0;663;0.497508;419310;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;    222207;      3089;0;505;6714;209032;1;0;663;0.512181;408122;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;      3056;    241705;0;492;6640;206278;1;0;663;0.507439;406508;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;      6617;    240136;0;495;6658;208144;1;0;663;0.510741;407533;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;    242148;      9232;0;495;6658;208811;1;0;663;0.512662;407307;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;    247299;       479;0;514;6920;208754;1;0;663;0.504935;413427;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;     13844;    253941;0;510;6856;208997;1;0;663;0.550228;379837;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;      3578;    260146;0;518;6956;208230;1;0;663;0.511252;407294;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;    258031;     24598;0;499;6706;207158;1;0;663;0.505433;409863;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;    236012;      8209;0;494;6640;208800;1;0;663;0.511278;408388;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;      2564;    248267;0;498;6724;206233;1;0;663;0.502642;410298;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;      1018;    248854;0;521;7002;208376;1;0;663;0.509606;408897;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;    222716;      6155;0;503;6694;209050;1;0;663;0.515321;405669;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;     12795;    247326;0;503;6762;207777;1;0;663;0.512651;405299;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;    248266;       516;0;501;6754;209273;1;0;663;0.511203;409374;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;     24066;    255486;0;521;6962;209188;1;0;663;0.500411;418032;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;    247816;       997;0;516;6936;208924;1;0;663;0.500525;417409;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;    253972;     20465;0;501;6742;208092;1;0;663;0.499117;416920;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;    252422;      2515;0;511;6866;208267;1;0;663;0.497188;418890;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;    229860;      1035;0;496;6652;209225;1;0;663;0.510504;409840;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;    247295;     28681;0;511;6778;207943;1;0;663;0.507603;409657;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;    252388;     20483;0;505;6762;208608;1;0;663;0.509698;409277;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;     25106;    246269;0;501;6694;208862;1;0;663;0.510802;408891;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;    258113;      6647;0;504;6744;209017;1;0;663;0.50889;410731;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;      2080;    233975;0;500;6692;207560;1;0;663;0.497834;416926;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;    260625;     26619;0;509;6846;207951;1;0;663;0.495451;419721;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;    261599;      3595;0;519;7006;209178;1;0;663;0.510727;409569;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;      4659;    242682;0;494;6640;208369;1;0;663;0.498387;418087;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;    241670;       978;0;499;6718;208202;1;0;663;0.505535;411845;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;     38401;    251904;0;518;6816;209172;1;0;663;0.50151;417085;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;     13831;    249853;0;521;6974;209012;1;0;663;0.50063;417498;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;     11759;    259591;0;518;7000;209218;1;0;663;0.514726;406465;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;    236537;     10777;0;497;6662;208333;1;0;663;0.510578;408034;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;    249882;      5103;0;505;6822;208955;1;0;663;0.49994;417960;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;      6146;    251872;0;512;6900;208083;1;0;663;0.504723;412271;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;     22521;    260107;0;513;6914;209170;1;0;663;0.513255;407536;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;      1533;    250409;0;514;6912;207701;1;0;663;0.510342;406984;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;    262075;      5139;0;508;6748;208969;1;0;663;0.509831;409879;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;      5647;    255960;0;505;6810;208099;1;0;663;0.496669;418990;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;      6119;    252429;0;512;6896;208887;1;0;663;0.54628;382381;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;      8194;    232422;0;499;6678;206318;1;0;663;0.495089;416730;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;    252392;     15368;0;507;6810;208704;1;0;663;0.514405;405719;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;      4622;    230901;0;501;6718;207219;1;0;663;0.497353;416644;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;    261058;       516;0;519;6930;209273;1;0;663;0.509514;410730;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;    260633;     31732;0;496;6668;206856;1;0;663;0.498681;414806;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;      5662;    254952;0;508;6824;208678;1;0;663;0.502722;415097;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;    234511;     10232;0;500;6712;208971;1;0;663;0.51378;406732;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;    256495;     24598;0;498;6688;207194;1;0;663;0.507213;408495;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;      5155;    239099;0;501;6718;208216;1;0;663;0.49787;418214;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;    260138;      4070;0;514;6864;208881;1;0;663;0.499512;418170;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;       497;    261718;0;514;6772;207073;1;0;663;0.508742;407030;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;    250399;     10234;0;506;6816;209043;1;0;663;0.502012;416411;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;      9245;    237563;0;498;6680;208155;1;0;663;0.497585;418330;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;    260135;     13276;0;498;6668;207729;1;0;663;0.497161;417831;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;    252429;     25085;0;506;6800;208203;1;0;663;0.498706;417487;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;      3098;    231926;0;498;6676;207326;1;0;663;0.494779;419028;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;     19421;    257032;0;499;6730;209165;1;0;663;0.551318;379391;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;      1057;    248820;0;511;6866;208578;1;0;663;0.497538;419220;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;    258041;     41474;0;510;6760;206971;1;0;663;0.509259;406416;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;      8712;    259539;0;507;6834;208169;1;0;663;0.497598;418348;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;    261646;      4574;0;519;6982;208588;1;0;663;0.498186;418695;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;       520;    222196;0;505;6726;206214;1;0;663;0.501491;411202;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;    242196;     17909;0;499;6674;208526;1;0;663;0.505079;412858;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;    248265;         8;0;499;6726;209260;1;0;663;0.509611;410627;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;    251395;     33785;0;508;6760;207446;1;0;663;0.497915;416629;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;    254972;     13864;0;501;6758;207203;1;0;663;0.508882;407173;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;      1998;    257065;0;503;6698;208372;1;0;663;0.507566;410532;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;    256009;     28663;0;505;6786;207563;1;0;663;0.497348;417340;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;     18946;    261099;0;516;6940;208987;1;0;663;0.498367;419344;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;    253391;     13313;0;499;6714;208997;1;0;663;0.507509;411809;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;    236014;     15363;0;502;6696;208947;1;0;663;0.508587;410838;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;    256039;     16370;0;499;6706;208414;1;0;663;0.498957;417700;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;      5165;    247296;0;506;6792;208871;1;0;663;0.517516;403603;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;      9228;    248313;0;514;6920;208820;1;0;663;0.507897;411146;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;    246784;     29193;0;511;6774;207871;1;0;663;0.51945;400175;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;    246280;       497;0;522;7012;209167;1;0;663;0.504852;414313;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;      1064;    237055;0;501;6730;208161;1;0;663;0.50224;414465;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;    245279;     11768;0;503;6738;208961;1;0;663;0.500308;417665;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;     11776;    259096;0;525;7046;208924;1;0;663;0.51827;403118;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/5;5;    250326;     10251;0;494;6672;208839;1;0;663;0.508527;410674;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/5;5;    259526;     10253;0;498;6696;208750;1;0;663;0.510934;408566;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/5;5;    261664;      6127;0;519;6966;208945;1;0;663;0.50093;417114;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
