domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;19/1;1;      8194;    232422;0;499;6678;206318;1;0;781;0.533812;386499;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/1;1;    252392;     15368;0;507;6810;208704;1;0;781;0.548415;380558;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/1;1;      4622;    230901;0;501;6718;207219;1;0;781;0.538448;384845;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/1;1;    261058;       516;0;519;6930;209273;1;0;781;0.557074;375665;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/1;1;    260633;     31732;0;496;6668;206856;1;0;781;0.534488;387017;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/1;1;      5662;    254952;0;508;6824;208678;1;0;781;0.540386;386165;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/1;1;    234511;     10232;0;500;6712;208971;1;0;781;0.542907;384912;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/1;1;    256495;     24598;0;498;6688;207194;1;0;781;0.547608;378362;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/1;1;      5155;    239099;0;501;6718;208216;1;0;781;0.53847;386681;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/1;1;    260138;      4070;0;514;6864;208881;1;0;781;0.54855;380788;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/1;1;       497;    261718;0;514;6772;207073;1;0;781;0.548402;377593;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/1;1;    250399;     10234;0;506;6816;209043;1;0;781;0.54216;385574;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/1;1;      9245;    237563;0;498;6680;208155;1;0;781;0.540508;385110;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/1;1;    260135;     13276;0;498;6668;207729;1;0;781;0.539444;385080;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/1;1;    252429;     25085;0;506;6800;208203;1;0;781;0.584147;356423;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/1;1;      3098;    231926;0;498;6676;207326;1;0;781;0.539968;383960;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/1;1;     19421;    257032;0;499;6730;209165;1;0;781;0.555155;376768;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/1;1;      1057;    248820;0;511;6866;208578;1;0;781;0.540467;385922;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/1;1;    258041;     41474;0;510;6760;206971;1;0;781;0.557232;371427;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/1;1;      8712;    259539;0;507;6834;208169;1;0;832;0.549985;378500;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/1;1;    261646;      4574;0;519;6982;208588;1;0;832;0.541813;384982;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/1;1;       520;    222196;0;505;6726;206214;1;0;832;0.53572;384929;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/1;1;    242196;     17909;0;499;6674;208526;1;0;832;0.541266;385256;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/1;1;    248265;         8;0;499;6726;209260;1;0;832;0.553376;378151;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/1;1;    251395;     33785;0;508;6760;207446;1;0;832;0.540581;383746;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/1;1;    254972;     13864;0;501;6758;207203;1;0;832;0.549489;377083;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/1;1;      1998;    257065;0;503;6698;208372;1;0;832;0.549311;379334;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/1;1;    256009;     28663;0;505;6786;207563;1;0;832;0.538854;385193;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/1;1;     18946;    261099;0;516;6940;208987;1;0;832;0.540837;386414;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/1;1;    253391;     13313;0;499;6714;208997;1;0;832;0.552206;378477;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/1;1;    236014;     15363;0;502;6696;208947;1;0;832;0.580867;359716;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/1;1;    256039;     16370;0;499;6706;208414;1;0;832;0.539659;386196;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/1;1;      5165;    247296;0;506;6792;208871;1;0;832;0.556775;375145;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/1;1;      9228;    248313;0;514;6920;208820;1;0;832;0.544075;383807;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/1;1;    246784;     29193;0;511;6774;207871;1;0;832;0.558706;372058;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/1;1;    246280;       497;0;522;7012;209167;1;0;832;0.543863;384595;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/1;1;      1064;    237055;0;501;6730;208161;1;0;832;0.549815;378602;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/1;1;    245279;     11768;0;503;6738;208961;1;0;832;0.552285;378357;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/1;1;     11776;    259096;0;525;7046;208924;1;0;832;0.554329;376895;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/1;1;    250326;     10251;0;494;6672;208839;1;0;832;0.5521;378263;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/1;1;    259526;     10253;0;498;6696;208750;1;0;832;0.552007;378165;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/1;1;    261664;      6127;0;519;6966;208945;1;0;832;0.541374;385953;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/1;1;      3567;    242195;0;504;6796;207840;1;0;832;0.551394;376936;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/1;1;    261097;     20519;0;490;6616;206296;1;0;832;0.544598;378804;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/1;1;      5063;    254998;0;497;6670;208727;1;0;832;0.553724;376951;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/1;1;      2086;    262100;0;513;6826;208623;1;0;832;0.541297;385413;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/1;1;    260641;      4092;0;524;7052;209205;1;0;832;0.571869;365827;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/1;1;      3111;    242164;0;498;6696;208050;1;0;832;0.545135;381649;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/1;1;      2132;    262139;0;514;6804;209268;1;0;832;0.545306;383763;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/1;1;    246721;      1026;0;496;6680;209275;1;0;832;0.561095;372976;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;     20480;    245279;0;496;6660;207457;1;0;832;0.552889;375223;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;    262132;     12294;0;526;7080;208937;1;0;832;0.565337;369579;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;      2058;    240595;0;496;6664;205857;1;0;832;0.532305;386728;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;    255999;      8716;0;524;7068;208906;1;0;832;0.552194;378320;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;      4599;    239654;0;497;6682;206441;1;0;832;0.548206;376576;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;    259083;     27133;0;510;6868;208023;1;0;832;0.539965;385253;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/1;1;      4066;    255519;0;508;6820;208543;1;0;832;0.551236;378319;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;    260612;      4579;0;523;7058;208684;1;0;832;0.539819;386581;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;    254984;     11245;0;515;6938;208551;1;0;832;0.540323;385975;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;    258027;     15880;0;511;6886;208631;1;0;832;0.550643;378886;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;     10267;    244219;0;503;6762;208610;1;0;832;0.538205;387603;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;    222207;      3089;0;505;6714;209032;1;0;832;0.555765;376116;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;      3056;    241705;0;492;6640;206278;1;0;832;0.566531;364107;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;      6617;    240136;0;495;6658;208144;1;0;832;0.551035;377733;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;    242148;      9232;0;495;6658;208811;1;0;832;0.553781;377064;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;    247299;       479;0;514;6920;208754;1;0;832;0.543872;383829;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;     13844;    253941;0;510;6856;208997;1;0;832;0.541619;385875;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;      3578;    260146;0;518;6956;208230;1;0;832;0.557365;373597;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;    258031;     24598;0;499;6706;207158;1;0;832;0.547868;378116;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;    236012;      8209;0;494;6640;208800;1;0;832;0.553039;377550;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;      2564;    248267;0;498;6724;206233;1;0;832;0.537933;383380;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;      1018;    248854;0;521;7002;208376;1;0;832;0.550917;378235;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;    222716;      6155;0;503;6694;209050;1;0;832;0.554376;377091;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;     12795;    247326;0;503;6762;207777;1;0;832;0.552008;376402;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;    248266;       516;0;501;6754;209273;1;0;832;0.552122;379034;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;     24066;    255486;0;521;6962;209188;1;0;832;0.542589;385537;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;    247816;       997;0;516;6936;208924;1;0;832;0.544889;383425;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;    253972;     20465;0;501;6742;208092;1;0;832;0.586095;355048;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;    252422;      2515;0;511;6866;208267;1;0;832;0.545865;381536;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;    229860;      1035;0;496;6652;209225;1;0;832;0.554153;377558;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;    247295;     28681;0;511;6778;207943;1;0;832;0.551739;376887;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;    252388;     20483;0;505;6762;208608;1;0;832;0.549804;379422;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;     25106;    246269;0;501;6694;208862;1;0;832;0.550702;379265;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;    258113;      6647;0;504;6744;209017;1;0;832;0.541751;385818;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;      2080;    233975;0;500;6692;207560;1;0;832;0.540715;383862;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;    260625;     26619;0;509;6846;207951;1;0;832;0.540065;385048;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;    261599;      3595;0;519;7006;209178;1;0;832;0.552384;378682;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;      4659;    242682;0;494;6640;208369;1;0;832;0.541133;385061;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;    241670;       978;0;499;6718;208202;1;0;832;0.543497;383078;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;     38401;    251904;0;518;6816;209172;1;0;832;0.542251;385748;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;     13831;    249853;0;521;6974;209012;1;0;832;0.541791;385780;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;     11759;    259591;0;518;7000;209218;1;0;832;0.554161;377540;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;    236537;     10777;0;497;6662;208333;1;0;832;0.550344;378550;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;    249882;      5103;0;505;6822;208955;1;0;832;0.574648;363623;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;      6146;    251872;0;512;6900;208083;1;0;832;0.541458;384301;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;     22521;    260107;0;513;6914;209170;1;0;832;0.557328;375308;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;      1533;    250409;0;514;6912;207701;1;0;832;0.551126;376867;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;    262075;      5139;0;508;6748;208969;1;0;832;0.551641;378813;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;      5647;    255960;0;505;6810;208099;1;0;832;0.539354;385830;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;      6119;    252429;0;512;6896;208887;1;0;832;0.557581;374631;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;      8194;    232422;0;499;6678;206318;1;0;832;0.535827;385046;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;    252392;     15368;0;507;6810;208704;1;0;832;0.551207;378631;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;      4622;    230901;0;501;6718;207219;1;0;832;0.537086;385821;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;    261058;       516;0;519;6930;209273;1;0;832;0.550409;380214;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;    260633;     31732;0;496;6668;206856;1;0;832;0.534432;387057;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;      5662;    254952;0;508;6824;208678;1;0;832;0.544865;382990;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;    234511;     10232;0;500;6712;208971;1;0;832;0.543815;384269;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;    256495;     24598;0;498;6688;207194;1;0;832;0.548222;377938;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;      5155;    239099;0;501;6718;208216;1;0;832;0.540877;384960;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;    260138;      4070;0;514;6864;208881;1;0;832;0.572622;364780;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;       497;    261718;0;514;6772;207073;1;0;832;0.548685;377399;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;    250399;     10234;0;506;6816;209043;1;0;832;0.542638;385235;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;      9245;    237563;0;498;6680;208155;1;0;832;0.541229;384597;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;    260135;     13276;0;498;6668;207729;1;0;832;0.551026;376986;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;    252429;     25085;0;506;6800;208203;1;0;832;0.54308;383374;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;      3098;    231926;0;498;6676;207326;1;0;832;0.540961;383255;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;     19421;    257032;0;499;6730;209165;1;0;832;0.557027;375502;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;      1057;    248820;0;511;6866;208578;1;0;832;0.540901;385612;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;    258041;     41474;0;510;6760;206971;1;0;832;0.550699;375833;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;      8712;    259539;0;507;6834;208169;1;0;832;0.539493;385860;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;    261646;      4574;0;519;6982;208588;1;0;832;0.546413;381740;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;       520;    222196;0;505;6726;206214;1;0;832;0.537979;383312;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;    242196;     17909;0;499;6674;208526;1;0;832;0.550314;378922;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;    248265;         8;0;499;6726;209260;1;0;832;0.552905;378474;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;    251395;     33785;0;508;6760;207446;1;0;832;0.5503;376969;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;    254972;     13864;0;501;6758;207203;1;0;832;0.586092;353533;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;      1998;    257065;0;503;6698;208372;1;0;832;0.552659;377035;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;    256009;     28663;0;505;6786;207563;1;0;832;0.550345;377151;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;     18946;    261099;0;516;6940;208987;1;0;832;0.54318;384747;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;    253391;     13313;0;499;6714;208997;1;0;832;0.551155;379198;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;    236014;     15363;0;502;6696;208947;1;0;832;0.565352;369587;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;    256039;     16370;0;499;6706;208414;1;0;832;0.542878;383906;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;      5165;    247296;0;506;6792;208871;1;0;832;0.545823;382672;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;      9228;    248313;0;514;6920;208820;1;0;832;0.542237;385108;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;    246784;     29193;0;511;6774;207871;1;0;832;0.552944;375935;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;    246280;       497;0;522;7012;209167;1;0;832;0.544774;383952;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;      1064;    237055;0;501;6730;208161;1;0;832;0.542082;384002;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;    245279;     11768;0;503;6738;208961;1;0;832;0.544329;383887;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;     11776;    259096;0;525;7046;208924;1;0;832;0.555357;376197;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/5;5;    250326;     10251;0;494;6672;208839;1;0;832;0.552923;377700;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/5;5;    259526;     10253;0;498;6696;208750;1;0;832;0.552801;377622;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/5;5;    261664;      6127;0;519;6966;208945;1;0;832;0.571814;365407;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/5;5;      3567;    242195;0;504;6796;207840;1;0;832;0.553459;375529;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/5;5;    261097;     20519;0;490;6616;206296;1;0;832;0.546347;377592;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/5;5;      5063;    254998;0;497;6670;208727;1;0;832;0.55338;377186;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/5;5;      2086;    262100;0;513;6826;208623;1;0;832;0.541533;385245;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/5;5;    260641;      4092;0;524;7052;209205;1;0;832;0.554916;377003;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/5;5;      3111;    242164;0;498;6696;208050;1;0;832;0.541929;383906;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
