domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;19/1;1;     11264;    243210;0;956;956;234928;1;0;468;0.315124;745509;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/1;1;      2600;    261090;0;946;946;235426;1;0;468;0.302517;778224;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/1;1;     11776;    253967;0;971;971;235494;1;0;468;0.327291;719524;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/1;1;    254487;     11254;0;955;955;235439;1;0;468;0.301124;781867;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/1;1;    257010;       535;0;975;975;235644;1;0;469;0.316268;745078;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/1;1;    259097;      6117;0;955;955;235220;1;0;469;0.30266;777176;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/1;1;     20472;    248323;0;947;947;235532;1;0;469;0.339435;693895;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/1;1;     12287;    249901;0;931;931;233852;1;0;469;0.317375;736832;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/1;1;     12767;    260119;0;940;940;235602;1;0;469;0.315831;745974;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/1;1;     20975;    261659;0;939;939;235578;1;0;469;0.317134;742835;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/1;1;    251886;      2571;0;969;969;235786;1;0;469;0.316617;744704;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/1;1;     19447;    251420;0;929;929;234867;1;0;469;0.315944;743382;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/1;1;    261640;     25575;0;941;941;233389;1;0;469;0.297713;783939;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/1;1;     35847;    259572;0;929;929;235756;1;0;469;0.309229;762401;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/1;1;    251905;     34302;0;935;935;233796;1;0;469;0.301677;774987;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/1;1;      3599;    261556;0;924;924;233206;1;0;469;0.302365;771273;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/1;1;    240651;     14325;0;933;933;235217;1;0;469;0.306086;768468;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/1;1;      3121;    245756;0;932;932;235275;1;0;469;0.301817;779530;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/1;1;    249830;     20487;0;926;926;234917;1;0;469;0.316403;742462;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/1;1;     10742;    244745;0;951;951;235089;1;0;469;0.317023;741552;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/1;1;    253473;      7670;0;950;950;235607;1;0;469;0.306458;768807;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/1;1;      5114;    261181;0;946;946;234155;1;0;469;0.313765;746276;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/1;1;    240128;      8226;0;930;930;234772;1;0;469;0.32594;720293;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/1;1;     10748;    255490;0;985;985;235801;1;0;469;0.317098;743623;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/1;1;    261655;     38911;0;924;924;233210;1;0;469;0.300394;776348;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/1;1;      5105;    241679;0;945;945;234590;1;0;469;0.315693;743096;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/1;1;      2034;    248330;0;970;970;235306;1;0;499;0.322808;728934;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/1;1;     16332;    261122;0;937;937;235895;1;0;499;0.316438;745471;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/1;1;    260628;     29674;0;922;922;233051;1;0;499;0.300603;775278;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/1;1;      7748;    260594;0;923;923;235751;1;0;499;0.304897;773214;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/1;1;     23565;    256997;0;927;927;235241;1;0;499;0.303038;776274;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/1;1;      6185;    251364;0;921;921;234781;1;0;499;0.302389;776420;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/1;1;     13811;    233477;0;924;924;234268;1;0;499;0.320822;730212;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/1;1;    246726;      1539;0;929;929;235884;1;0;499;0.316849;744467;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/1;1;      7188;    241640;0;925;925;233986;1;0;499;0.301294;776603;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/1;1;    244198;      7687;0;940;940;235684;1;0;499;0.316992;743501;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/1;1;    259584;     14343;0;983;983;235346;1;0;499;0.315333;746342;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/1;1;     35837;    253452;0;923;923;235543;1;0;499;0.317572;741699;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/1;1;    247279;     22018;0;932;932;234991;1;0;499;0.315367;745135;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/1;1;    262121;     17953;0;932;932;233807;1;0;499;0.313217;746470;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/1;1;     16862;    257028;0;944;944;235823;1;0;499;0.321127;734361;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/1;1;    258588;       995;0;959;959;235460;1;0;499;0.302375;778703;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/1;1;    249892;      1007;0;946;946;235725;1;0;499;0.304104;775146;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/1;1;      4558;    261152;0;932;932;235393;1;0;499;0.315049;747163;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/1;1;      2124;    254457;0;921;921;235655;1;0;499;0.302635;778676;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/1;1;     16387;    231936;0;929;929;234291;1;0;499;0.304307;769916;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/1;1;     22547;    258046;0;950;950;235844;1;0;499;0.303008;778343;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/1;1;     22507;    254474;0;935;935;235637;1;0;499;0.319583;737326;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/1;1;    254964;     14856;0;960;960;235290;1;0;499;0.314502;748136;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/1;1;     12817;    259572;0;964;964;235756;1;0;499;0.303511;776762;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;      9759;    259578;0;962;962;235837;1;0;499;0.304761;773842;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;    247296;      5664;0;951;951;235076;1;0;499;0.315395;745337;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;      2592;    255958;0;932;932;234517;1;0;499;0.302247;775912;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;       517;    262068;0;941;941;233246;1;0;499;0.300185;777008;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;    252960;      2008;0;931;931;235026;1;0;499;0.301256;780154;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;    248308;     14856;0;947;947;235286;1;0;499;0.320088;735066;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/1;1;     21009;    259579;0;955;955;235846;1;0;499;0.303559;776937;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;    253454;     13271;0;927;927;233878;1;0;499;0.331973;704509;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;     10287;    252920;0;930;930;235575;1;0;499;0.303342;776598;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;     16914;    252386;0;923;923;234768;1;0;499;0.303119;774508;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;    255995;     39434;0;919;919;232531;1;0;499;0.313449;741847;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;      2545;    259129;0;942;942;234176;1;0;499;0.317475;737621;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;    256507;     11316;0;933;933;233473;1;0;499;0.325895;716406;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;     10743;    252938;0;969;969;235616;1;0;499;0.317094;743049;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;     13779;    258063;0;930;930;235681;1;0;499;0.317412;742507;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;    258076;     25070;0;922;922;233877;1;0;499;0.303562;770442;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;    261089;     13330;0;946;946;235013;1;0;499;0.31491;746286;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;     10723;    256543;0;933;933;235140;1;0;499;0.316934;741922;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;      1003;    259634;0;947;947;234586;1;0;499;0.315671;743134;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;    251877;     13829;0;944;944;235453;1;0;499;0.319704;736473;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;    256020;     19448;0;947;947;234956;1;0;499;0.302094;777759;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;      7181;    249831;0;947;947;234783;1;0;499;0.309287;759110;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;     34310;    255994;0;932;932;235733;1;0;499;0.302188;780087;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;    258611;      6135;0;946;946;235683;1;0;499;0.304137;774923;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;      7657;    255004;0;945;945;235129;1;0;499;0.31551;745234;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;    261064;      7180;0;939;939;235599;1;0;499;0.318526;739653;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;     12852;    257530;0;931;931;235788;1;0;499;0.303018;778131;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;    256481;     14878;0;922;922;234332;1;0;499;0.314989;743938;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;     15853;    246276;0;940;940;235365;1;0;499;0.315676;745591;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;     21531;    257010;0;930;930;235618;1;0;499;0.303075;777424;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;    254515;     11775;0;935;935;235642;1;0;499;0.304992;772618;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;      5618;    257052;0;962;962;235262;1;0;499;0.315064;746712;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;       508;    258080;0;980;980;235210;1;0;499;0.360956;651630;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;      7176;    254460;0;982;982;235713;1;0;499;0.300457;784515;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;      1056;    254941;0;940;940;234772;1;0;499;0.299759;783202;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;    262122;      9252;0;947;947;234594;1;0;499;0.313283;748824;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;    260106;       974;0;959;959;234657;1;0;499;0.299122;784486;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;      1012;    241708;0;927;927;232804;1;0;499;0.310901;748804;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;       481;    238620;0;919;919;233509;1;0;499;0.314885;741569;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;    261140;     29672;0;921;921;232909;1;0;499;0.307349;757800;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;    250917;      8178;0;936;936;235494;1;0;499;0.304206;774128;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;     10748;    247340;0;927;927;233583;1;0;499;0.314357;743051;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;    236055;      8188;0;931;931;235705;1;0;499;0.30847;764110;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;    242685;       548;0;945;945;235280;1;0;499;0.316083;744361;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;      2028;    249374;0;946;946;234595;1;0;499;0.316786;740547;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;      8783;    260604;0;920;920;235867;1;0;499;0.304309;775090;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;     13331;    250866;0;942;942;235292;1;0;500;0.303161;776130;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;    253428;     28677;0;933;933;234210;1;0;500;0.316515;739965;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;    258602;      2546;0;957;957;235734;1;0;500;0.302835;778425;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;     13785;    259100;0;925;925;235397;1;0;500;0.317019;742532;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;     11264;    243210;0;956;956;234928;1;0;500;0.317433;740086;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;      2600;    261090;0;946;946;235426;1;0;500;0.302042;779448;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;     11776;    253967;0;971;971;235494;1;0;500;0.322073;731182;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;    254487;     11254;0;955;955;235439;1;0;500;0.303259;776362;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;    257010;       535;0;975;975;235644;1;0;500;0.317894;741266;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;    259097;      6117;0;955;955;235220;1;0;500;0.302624;777267;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;     20472;    248323;0;947;947;235532;1;0;500;0.316928;743172;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;     12287;    249901;0;931;931;233852;1;0;500;0.336579;694791;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;     12767;    260119;0;940;940;235602;1;0;500;0.32212;731411;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;     20975;    261659;0;939;939;235578;1;0;500;0.316344;744690;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;    251886;      2571;0;969;969;235786;1;0;500;0.315575;747162;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;     19447;    251420;0;929;929;234867;1;0;500;0.315149;745257;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;    261640;     25575;0;941;941;233389;1;0;500;0.299343;779671;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;     35847;    259572;0;929;929;235756;1;0;500;0.303378;777102;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;    251905;     34302;0;935;935;233796;1;0;500;0.29859;783000;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;      3599;    261556;0;924;924;233206;1;0;500;0.300346;776459;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;    240651;     14325;0;933;933;235217;1;0;500;0.303891;774018;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;      3121;    245756;0;932;932;235275;1;0;500;0.303206;775957;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;    249830;     20487;0;926;926;234917;1;0;500;0.315829;743812;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;     10742;    244745;0;951;951;235089;1;0;500;0.316819;742029;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;    253473;      7670;0;950;950;235607;1;0;500;0.305009;772459;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;      5114;    261181;0;946;946;234155;1;0;500;0.315095;743125;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;    240128;      8226;0;930;930;234772;1;0;500;0.318182;737854;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;     10748;    255490;0;985;985;235801;1;0;500;0.318661;739974;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;    261655;     38911;0;924;924;233210;1;0;500;0.297646;783514;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;      5105;    241679;0;945;945;234590;1;0;500;0.314572;745743;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;      2034;    248330;0;970;970;235306;1;0;500;0.316561;743319;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;     16332;    261122;0;937;937;235895;1;0;500;0.317233;743601;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;    260628;     29674;0;922;922;233051;1;0;500;0.300617;775241;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;      7748;    260594;0;923;923;235751;1;0;500;0.304671;773789;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;     23565;    256997;0;927;927;235241;1;0;500;0.302885;776667;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;      6185;    251364;0;921;921;234781;1;0;500;0.303697;773077;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;     13811;    233477;0;924;924;234268;1;0;500;0.319497;733240;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;    246726;      1539;0;929;929;235884;1;0;500;0.321442;733830;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;      7188;    241640;0;925;925;233986;1;0;500;0.300648;778273;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;    244198;      7687;0;940;940;235684;1;0;500;0.315416;747216;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;    259584;     14343;0;983;983;235346;1;0;500;0.316362;743914;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;     35837;    253452;0;923;923;235543;1;0;500;0.322187;731075;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;    247279;     22018;0;932;932;234991;1;0;500;0.317605;739885;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/5;5;    262121;     17953;0;932;932;233807;1;0;500;0.313406;746019;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/5;5;     16862;    257028;0;944;944;235823;1;0;500;0.318059;741443;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/5;5;    258588;       995;0;959;959;235460;1;0;500;0.307903;764721;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/5;5;    249892;      1007;0;946;946;235725;1;0;500;0.305177;772421;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/5;5;      4558;    261152;0;932;932;235393;1;0;500;0.316442;743873;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
