domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
maps;unit;62/30;30; 10  30;490 483;933;999;999;53187;1;0;130;0.0673359;789876;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;63/30;30;  1  49;496 496;942;1012;1012;61562;1;0;130;0.0721563;853176;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;64/30;30;482 451;  7   4;922;976;976;38216;1;0;130;0.046003;830728;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;65/30;30;498 509;  2  63;942;1022;1022;76652;1;0;130;0.0900181;851517;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;66/30;30;  6 455;506  34;921;965;965;48332;1;0;130;0.0582512;829716;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;67/30;30;  9   3;508 489;985;1025;1025;41980;1;0;130;0.0525376;799047;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;68/30;30; 22 506;479  35;928;988;988;47102;1;0;130;0.057146;824239;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;69/30;30; 28   4;498 501;967;1021;1021;66730;1;0;130;0.0792176;842364;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;70/30;30;472  11; 13 507;955;991;991;51408;1;0;130;0.061622;834247;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;71/30;30; 31  47;493 505;920;976;976;64285;1;0;130;0.0737192;872025;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;72/30;30; 14  16;507 492;969;1013;1013;41848;1;0;130;0.0512129;817138;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;73/30;30; 73   2;501 511;937;999;999;60688;1;0;130;0.0718025;845207;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;74/30;30; 35 510;488   7;956;984;984;34751;1;0;130;0.0438525;792452;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;75/30;30; 17  19;483 492;939;1001;1001;68463;1;0;130;0.0802648;852964;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;76/30;30; 16 510;511  21;984;1036;1036;55353;1;0;130;0.0639297;865842;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;77/30;30;468  11; 11 507;953;991;991;51341;1;0;130;0.0601736;853215;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;78/30;30; 52 501;484  13;920;952;952;33415;1;0;130;0.043172;773997;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;79/30;30; 37 501;507  49;922;980;980;79886;1;0;130;0.0895999;891586;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;80/30;30;  9   2;505 502;996;1044;1044;57990;1;0;130;0.0683648;848243;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;81/30;30;495 510; 32  16;957;1013;1013;45467;1;0;130;0.0673896;674689;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;82/30;30;  6  25;481 479;929;985;985;50918;1;0;130;0.0650158;783163;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;83/30;30; 48 481;500  10;923;955;955;36736;1;0;130;0.0449081;818026;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;84/30;30;483  21;  8 485;939;979;979;46770;1;0;130;0.0577101;810430;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;85/30;30;489   2;  2 465;950;982;982;45367;1;0;130;0.0552435;821218;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;86/30;30; 23 481;500  19;939;997;997;63498;1;0;130;0.0702729;903592;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;87/30;30;469 491; 16  14;930;980;980;42755;1;0;130;0.054295;787457;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;88/30;30;  1  30;456 501;926;1016;1016;85332;1;0;130;0.101078;844223;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;89/30;30;  7 479;505  48;929;989;989;69547;1;0;130;0.0780524;891030;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;90/30;30;508 511; 40   7;972;1042;1042;72355;1;0;130;0.0832347;869289;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;91/30;30; 41 489;509  34;923;973;973;68614;1;0;130;0.0789224;869385;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;92/30;30; 54 499;492  17;920;964;964;51683;1;0;130;0.0617845;836505;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;93/30;30;469   6; 22 482;923;963;963;49976;1;0;130;0.0589247;848133;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;94/30;30; 68  20;509 507;928;996;996;61033;1;0;130;0.0714891;853738;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;95/30;30;484 482; 22  17;927;971;971;39418;1;0;130;0.0470897;837083;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;96/30;30;  6   3;507 507;1005;1055;1055;61254;1;0;130;0.0726799;842792;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;97/30;30;480   7; 33 480;920;954;954;44846;1;0;130;0.0558041;803633;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;98/30;30;501 484; 46   0;939;1001;1001;71157;1;0;130;0.0813634;874558;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;99/30;30;504 493;  9  25;963;1021;1021;59399;1;0;130;0.0699212;849514;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;0/40;40; 14 477;509  34;938;1002;1002;67075;1;0;130;0.0773931;866680;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;1/40;40;488   3; 14 464;935;963;963;37635;1;0;130;0.0460861;816623;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;2/40;40;  9 438;503   6;926;972;972;30851;1;0;130;0.0395684;779688;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;3/40;40; 59  12;508 498;935;989;989;48353;1;0;130;0.0734553;658264;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;4/40;40;495 508;  4   0;999;1053;1053;40640;1;0;130;0.0603156;673790;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;5/40;40;454  24; 11 502;921;953;953;46498;1;0;130;0.059918;776027;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;6/40;40;  2  27;476 485;932;1002;1002;64046;1;0;130;0.0751776;851929;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;7/40;40;450   6;  8 486;922;958;958;45550;1;0;130;0.0553394;823102;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;8/40;40;496  29; 22 481;926;986;986;63828;1;0;130;0.0728433;876237;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;9/40;40;489   9;  1 459;938;966;966;37857;1;0;130;0.0455686;830770;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;10/40;40; 27  10;494 508;965;1019;1019;65503;1;0;130;0.0749534;873917;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;11/40;40;479   9; 52 503;921;955;955;44363;1;0;130;0.0561722;789767;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;12/40;40;486 493; 12  19;948;1004;1004;51591;1;0;130;0.063488;812610;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;13/40;40;492 503; 28  34;933;991;991;45477;1;0;130;0.0593512;766236;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;14/40;40; 14 508;507  75;926;992;992;73556;1;0;130;0.0849088;866294;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;15/40;40;  7 486;483  12;950;980;980;21537;1;0;130;0.0304084;708257;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;16/40;40;  8 506;463  25;936;976;976;32046;1;0;130;0.0386059;830080;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;17/40;40;485  28;  7 510;960;1004;1004;58559;1;0;130;0.0698718;838092;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;18/40;40;478 494; 14  11;947;995;995;40215;1;0;130;0.0496498;809974;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;19/40;40;504  18; 57 499;928;990;990;79125;1;0;130;0.0913108;866546;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;20/40;40;480 488; 31   3;934;992;992;54663;1;0;130;0.0677268;807110;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;21/40;40; 13 507;477  15;956;990;990;23376;1;0;130;0.0327282;714246;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;22/40;40; 11  12;496 469;942;986;986;45166;1;0;130;0.0573493;787559;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;23/40;40; 32 507;466  14;927;1009;1009;38594;1;0;130;0.0479242;805313;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;24/40;40;500   1; 50 509;958;998;998;46790;1;0;130;0.0593279;788668;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;25/40;40;484  39;  5 503;943;989;989;54995;1;0;130;0.0649863;846255;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;26/40;40; 24   2;508 490;972;1014;1014;43017;1;0;130;0.0574913;748235;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;27/40;40;482   5;  8 465;934;962;962;37124;1;0;130;0.0466966;795004;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;28/40;40;  6  47;497 481;925;985;985;53465;1;0;130;0.0739315;723170;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;29/40;40;489  13; 49 506;933;967;967;45881;1;0;130;0.0607701;754993;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;30/40;40;499 510;  2  87;920;982;982;57526;1;0;130;0.0706756;813945;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;31/40;40; 63 490;494   0;921;963;963;43423;1;0;130;0.0555692;781422;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;32/40;40;509  15; 24 506;976;1048;1048;98234;1;0;130;0.109681;895634;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;33/40;40;  2  29;510 459;938;1004;1004;51261;1;0;130;0.0646342;793094;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;34/40;40;487 477;  0  34;930;1006;1006;80744;1;0;130;0.100057;806979;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;35/40;40;496   5; 21 452;922;952;952;44726;1;0;130;0.0556317;803966;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;36/40;40;486 492; 27  24;927;987;987;56900;1;0;130;0.0687404;827752;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;37/40;40; 41 501;484  19;925;959;959;50278;1;0;130;0.0569745;882465;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;38/40;40;453 486;  4   2;933;997;997;50697;1;0;130;0.0634888;798519;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;39/40;40; 37   3;511 462;933;1001;1001;70396;1;0;130;0.0825745;852515;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;40/40;40; 30  53;509 494;920;972;972;41746;1;0;130;0.0528243;790280;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;41/40;40;497  11; 12 475;949;993;993;54474;1;0;130;0.0658682;827016;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;42/40;40;498  17; 14 490;957;1005;1005;42269;1;0;130;0.0554134;762794;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;43/40;40;463   2; 20 497;938;992;992;67482;1;0;130;0.0804912;838377;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;44/40;40;  2   1;459 479;935;987;987;62073;1;0;130;0.0755;822158;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;45/40;40;497   1; 11 511;996;1032;1032;54118;1;0;130;0.0670591;807020;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;46/40;40; 20  23;493 493;943;999;999;56918;1;0;130;0.0713103;798174;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;47/40;40;505  13; 44 497;945;983;983;33311;1;0;130;0.0436487;763161;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;48/40;40; 20   1;478 472;929;975;975;55087;1;0;130;0.0663318;830476;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;49/40;40;487 496; 17   3;963;1029;1029;69406;1;0;130;0.0845109;821267;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;50/40;40;487 499;  6  54;926;1012;1012;67197;1;0;130;0.0815674;823822;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;51/40;40; 33   2;492 500;957;1025;1025;78371;1;0;130;0.0917867;853838;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;52/40;40;498 477; 13  27;935;995;995;66120;1;0;130;0.0800451;826035;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;53/40;40;495 485;  9  40;931;999;999;72773;1;0;130;0.0877767;829069;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;54/40;40;485  35;  5 497;942;984;984;49094;1;0;130;0.0585445;838576;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;55/40;40;506 510; 39  38;939;987;987;40486;1;0;130;0.0544092;744103;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;56/40;40;499  13; 17 491;960;1000;1000;40178;1;0;130;0.049427;812876;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;57/40;40;477  39;  5 494;927;969;969;45556;1;0;130;0.0561859;810809;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;58/40;40;  5 478;467  16;924;958;958;27599;1;0;130;0.0349372;789959;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;59/40;40;509 511; 54   4;962;1036;1036;75080;1;0;130;0.0874198;858845;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;60/40;40; 17   0;494 487;964;1022;1022;50029;1;0;130;0.0618168;809311;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;61/40;40; 15 502;461  15;933;991;991;67057;1;0;130;0.0768657;872392;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;62/40;40; 10  30;490 483;933;999;999;53187;1;0;130;0.066937;794583;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;63/40;40;  1  49;496 496;942;1012;1012;61562;1;0;130;0.0721004;853837;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;64/40;40;482 451;  7   4;922;976;976;38216;1;0;130;0.0466704;818848;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;65/40;40;498 509;  2  63;942;1022;1022;76652;1;0;130;0.0886061;865087;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;66/40;40;  6 455;506  34;921;965;965;48332;1;0;130;0.0592605;815585;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;67/40;40;  9   3;508 489;985;1025;1025;41980;1;0;130;0.0521246;805377;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;68/40;40; 22 506;479  35;928;988;988;47102;1;0;130;0.0586588;802983;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;69/40;40; 28   4;498 501;967;1021;1021;66730;1;0;130;0.0804824;829126;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;70/40;40;472  11; 13 507;955;991;991;51408;1;0;130;0.0608947;844211;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;71/40;40; 31  47;493 505;920;976;976;64285;1;0;130;0.0751083;855897;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;72/40;40; 14  16;507 492;969;1013;1013;41848;1;0;130;0.0523484;799414;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;73/40;40; 73   2;501 511;937;999;999;60688;1;0;130;0.0734207;826579;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;74/40;40; 35 510;488   7;956;984;984;34751;1;0;130;0.0445971;779220;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;75/40;40; 17  19;483 492;939;1001;1001;68463;1;0;130;0.0808314;846985;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;76/40;40; 16 510;511  21;984;1036;1036;55353;1;0;130;0.0649956;851642;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;77/40;40;468  11; 11 507;953;991;991;51341;1;0;130;0.0625936;820228;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;78/40;40; 52 501;484  13;920;952;952;33415;1;0;130;0.0417876;799639;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;79/40;40; 37 501;507  49;922;980;980;79886;1;0;130;0.0911816;876120;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;80/40;40;  9   2;505 502;996;1044;1044;57990;1;0;130;0.0702462;825525;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;81/40;40;495 510; 32  16;957;1013;1013;45467;1;0;130;0.0588533;772548;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;82/40;40;  6  25;481 479;929;985;985;50918;1;0;130;0.0641129;794192;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;83/40;40; 48 481;500  10;923;955;955;36736;1;0;130;0.046238;794499;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;84/40;40;483  21;  8 485;939;979;979;46770;1;0;130;0.058609;798001;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;85/40;40;489   2;  2 465;950;982;982;45367;1;0;130;0.0556526;815183;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;86/40;40; 23 481;500  19;939;997;997;63498;1;0;130;0.0727312;873051;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;87/40;40;469 491; 16  14;930;980;980;42755;1;0;130;0.0548376;779666;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;88/40;40;  1  30;456 501;926;1016;1016;85332;1;0;130;0.101316;842239;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;89/40;40;  7 479;505  48;929;989;989;69547;1;0;130;0.0815474;852841;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;90/40;40;508 511; 40   7;972;1042;1042;72355;1;0;130;0.0863274;838147;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;91/40;40; 41 489;509  34;923;973;973;68614;1;0;130;0.0796355;861600;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;92/40;40; 54 499;492  17;920;964;964;51683;1;0;130;0.0619655;834061;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;93/40;40;469   6; 22 482;923;963;963;49976;1;0;130;0.0611332;817494;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;94/40;40; 68  20;509 507;928;996;996;61033;1;0;130;0.0716275;852089;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;95/40;40;484 482; 22  17;927;971;971;39418;1;0;130;0.0484714;813221;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;96/40;40;  6   3;507 507;1005;1055;1055;61254;1;0;130;0.0738856;829038;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;97/40;40;480   7; 33 480;920;954;954;44846;1;0;130;0.0550417;814764;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;98/40;40;501 484; 46   0;939;1001;1001;71157;1;0;130;0.0827782;859610;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;99/40;40;504 493;  9  25;963;1021;1021;59399;1;0;130;0.0714547;831282;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;0/50;50; 14 477;509  34;938;1002;1002;67075;1;0;130;0.0798529;839982;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;1/50;50;488   3; 14 464;935;963;963;37635;1;0;130;0.0471263;798599;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;2/50;50;  9 438;503   6;926;972;972;30851;1;0;130;0.0394802;781430;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;3/50;50; 59  12;508 498;935;989;989;48353;1;0;130;0.0614881;786380;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;4/50;50;495 508;  4   0;999;1053;1053;40640;1;0;130;0.0523739;775959;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;5/50;50;454  24; 11 502;921;953;953;46498;1;0;130;0.0590025;788069;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;6/50;50;  2  27;476 485;932;1002;1002;64046;1;0;130;0.0770178;831573;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;7/50;50;450   6;  8 486;922;958;958;45550;1;0;130;0.0582899;781439;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;8/50;50;496  29; 22 481;926;986;986;63828;1;0;130;0.0775089;823492;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;9/50;50;489   9;  1 459;938;966;966;37857;1;0;130;0.0538691;702759;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;10/50;50; 27  10;494 508;965;1019;1019;65503;1;0;130;0.0909779;719988;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;11/50;50;479   9; 52 503;921;955;955;44363;1;0;130;0.0579364;765718;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;12/50;50;486 493; 12  19;948;1004;1004;51591;1;0;130;0.0665539;775176;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;13/50;50;492 503; 28  34;933;991;991;45477;1;0;130;0.0616349;737845;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;14/50;50; 14 508;507  75;926;992;992;73556;1;0;130;0.0841487;874119;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;15/50;50;  7 486;483  12;950;980;980;21537;1;0;130;0.0320878;671189;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;16/50;50;  8 506;463  25;936;976;976;32046;1;0;130;0.0417272;767989;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;17/50;50;485  28;  7 510;960;1004;1004;58559;1;0;130;0.0701635;834608;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;18/50;50;478 494; 14  11;947;995;995;40215;1;0;130;0.051618;779089;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;19/50;50;504  18; 57 499;928;990;990;79125;1;0;130;0.0916138;863680;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;20/50;50;480 488; 31   3;934;992;992;54663;1;0;130;0.0685144;797832;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;21/50;50; 13 507;477  15;956;990;990;23376;1;0;130;0.0324302;720809;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;22/50;50; 11  12;496 469;942;986;986;45166;1;0;130;0.059853;754615;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;23/50;50; 32 507;466  14;927;1009;1009;38594;1;0;130;0.0494138;781036;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;24/50;50;500   1; 50 509;958;998;998;46790;1;0;130;0.0608059;769498;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;25/50;50;484  39;  5 503;943;989;989;54995;1;0;130;0.0668075;823186;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;26/50;50; 24   2;508 490;972;1014;1014;43017;1;0;130;0.0595958;721812;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;27/50;50;482   5;  8 465;934;962;962;37124;1;0;130;0.0471521;787324;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;28/50;50;  6  47;497 481;925;985;985;53465;1;0;130;0.0672388;795151;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;29/50;50;489  13; 49 506;933;967;967;45881;1;0;130;0.0597779;767524;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;30/50;50;499 510;  2  87;920;982;982;57526;1;0;130;0.0701216;820375;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;31/50;50; 63 490;494   0;921;963;963;43423;1;0;130;0.0557603;778745;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;32/50;50;509  15; 24 506;976;1048;1048;98234;1;0;130;0.115641;849472;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;33/50;50;  2  29;510 459;938;1004;1004;51261;1;0;130;0.0639644;801399;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
