domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
maps;unit;56/20;20;499  13; 17 491;960;1000;1000;40178;1;0;151;0.0477189;841972;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;57/20;20;477  39;  5 494;927;969;969;45556;1;0;151;0.0575274;791901;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;58/20;20;  5 478;467  16;924;958;958;27599;1;0;151;0.0353778;780123;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;59/20;20;509 511; 54   4;962;1036;1036;75080;1;0;151;0.0888554;844969;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;60/20;20; 17   0;494 487;964;1022;1022;50029;1;0;151;0.061231;817054;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;61/20;20; 15 502;461  15;933;991;991;67057;1;0;151;0.0794402;844119;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;62/20;20; 10  30;490 483;933;999;999;53187;1;0;151;0.0662456;802876;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;63/20;20;  1  49;496 496;942;1012;1012;61562;1;0;151;0.0736787;835547;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;64/20;20;482 451;  7   4;922;976;976;38216;1;0;151;0.0480255;795743;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;65/20;20;498 509;  2  63;942;1022;1022;76652;1;0;151;0.0909505;842788;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;66/20;20;  6 455;506  34;921;965;965;48332;1;0;151;0.0596112;810787;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;67/20;20;  9   3;508 489;985;1025;1025;41980;1;0;151;0.0555466;755761;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;68/20;20; 22 506;479  35;928;988;988;47102;1;0;151;0.0601894;782563;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;69/20;20; 28   4;498 501;967;1021;1021;66730;1;0;151;0.0821105;812686;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;70/20;20;472  11; 13 507;955;991;991;51408;1;0;151;0.0630678;815123;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;71/20;20; 31  47;493 505;920;976;976;64285;1;0;151;0.0764626;840738;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;72/20;20; 14  16;507 492;969;1013;1013;41848;1;0;151;0.0520598;803844;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
