domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;unit;0/1;1;14 477;509 34;938;1002;1002;67075;0;46;0.0571561;1.17354e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;1/1;1;488 3;14 464;935;963;963;37635;0;47;0.0249167;1.51043e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;2/1;1;9 438;503 6;926;972;972;30851;0;47;0.0189705;1.62626e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;3/1;1;59 12;508 498;935;989;989;48353;0;48;0.0340014;1.42209e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;4/1;1;495 508;4 0;999;1053;1053;40640;0;48;0.0275459;1.47535e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;5/1;1;454 24;11 502;921;953;953;46498;0;48;0.0321921;1.44439e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;6/1;1;2 27;476 485;932;1002;1002;64046;0;55;0.0444021;1.44241e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;7/1;1;450 6;8 486;922;958;958;45550;0;55;0.0309335;1.47251e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;8/1;1;496 29;22 481;926;986;986;63828;0;55;0.0436665;1.46172e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;9/1;1;489 9;1 459;938;966;966;37857;0;55;0.024261;1.5604e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;10/1;1;27 10;494 508;965;1019;1019;65503;0;56;0.0453619;1.44401e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;11/1;1;479 9;52 503;921;955;955;44363;0;56;0.029903;1.48357e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;12/1;1;486 493;12 19;948;1004;1004;51591;0;56;0.0365218;1.41261e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;13/1;1;492 503;28 34;933;991;991;45477;0;56;0.032743;1.38891e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;14/1;1;14 508;507 75;926;992;992;73556;0;69;0.0503358;1.46131e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;15/1;1;7 486;483 12;950;980;980;21537;0;69;0.0137422;1.56722e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;16/1;1;8 506;463 25;936;976;976;32046;0;69;0.0201161;1.59305e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;17/1;1;485 28;7 510;960;1004;1004;58559;0;69;0.0394167;1.48564e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;18/1;1;478 494;14 11;947;995;995;40215;0;69;0.0272977;1.4732e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;19/1;1;504 18;57 499;928;990;990;79125;0;69;0.0554803;1.42618e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;20/1;1;480 488;31 3;934;992;992;54663;0;69;0.0391435;1.39648e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;21/1;1;13 507;477 15;956;990;990;23376;0;69;0.0147456;1.58528e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;22/1;1;11 12;496 469;942;986;986;45166;0;69;0.0324107;1.39355e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;23/1;1;32 507;466 14;927;1009;1009;38594;0;69;0.0254221;1.51813e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;24/1;1;500 1;50 509;958;998;998;46790;0;69;0.0325019;1.43961e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;25/1;1;484 39;5 503;943;989;989;54995;0;69;0.0380049;1.44705e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;26/1;1;24 2;508 490;972;1014;1014;43017;0;69;0.0310696;1.38454e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;27/1;1;482 5;8 465;934;962;962;37124;0;69;0.0235396;1.57709e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;28/1;1;6 47;497 481;925;985;985;53465;0;69;0.0365379;1.46327e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;29/1;1;489 13;49 506;933;967;967;45881;0;69;0.0313318;1.46436e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;30/1;1;499 510;2 87;920;982;982;57526;0;69;0.0400212;1.43739e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;31/1;1;63 490;494 0;921;963;963;43423;0;69;0.02991;1.45179e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;32/1;1;509 15;24 506;976;1048;1048;98234;0;80;0.0737268;1.33241e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;33/1;1;2 29;510 459;938;1004;1004;51261;0;80;0.0359853;1.4245e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;34/1;1;487 477;0 34;930;1006;1006;80744;0;80;0.0563825;1.43208e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;35/1;1;496 5;21 452;922;952;952;44726;0;80;0.0309352;1.4458e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;36/1;1;486 492;27 24;927;987;987;56900;0;80;0.0397159;1.43268e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;37/1;1;41 501;484 19;925;959;959;50278;0;80;0.0344449;1.45966e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;38/1;1;453 486;4 2;933;997;997;50697;0;80;0.0352178;1.43953e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;39/1;1;37 3;511 462;933;1001;1001;70396;0;80;0.0490061;1.43647e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;40/1;1;30 53;509 494;920;972;972;41746;0;80;0.027085;1.5413e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;41/1;1;497 11;12 475;949;993;993;54474;0;80;0.0357972;1.52174e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;42/1;1;498 17;14 490;957;1005;1005;42269;0;80;0.0281361;1.5023e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;43/1;1;463 2;20 497;938;992;992;67482;0;80;0.0448835;1.50349e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;44/1;1;2 1;459 479;935;987;987;62073;0;80;0.0415797;1.49287e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;45/1;1;497 1;11 511;996;1032;1032;54118;0;80;0.0357972;1.51179e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;46/1;1;20 23;493 493;943;999;999;56918;0;80;0.0382881;1.48657e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;47/1;1;505 13;44 497;945;983;983;33311;0;80;0.0212318;1.56892e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;48/1;1;20 1;478 472;929;975;975;55087;0;80;0.0370744;1.48585e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;49/1;1;487 496;17 3;963;1029;1029;69406;0;80;0.0493572;1.4062e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;50/1;1;487 499;6 54;926;1012;1012;67197;0;80;0.048355;1.38966e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;51/1;1;33 2;492 500;957;1025;1025;78371;0;80;0.0541177;1.44816e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;52/1;1;498 477;13 27;935;995;995;66120;0;81;0.0452875;1.46e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;53/1;1;495 485;9 40;931;999;999;72773;0;82;0.0502095;1.44939e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;54/1;1;485 35;5 497;942;984;984;49094;0;82;0.0330553;1.48521e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;55/1;1;506 510;39 38;939;987;987;40486;0;82;0.0277744;1.45767e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;56/1;1;499 13;17 491;960;1000;1000;40178;0;82;0.0264794;1.51733e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;57/1;1;477 39;5 494;927;969;969;45556;0;82;0.0322223;1.4138e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;58/1;1;5 478;467 16;924;958;958;27599;0;82;0.0178424;1.54682e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;59/1;1;509 511;54 4;962;1036;1036;75080;0;82;0.053249;1.40998e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;60/1;1;17 0;494 487;964;1022;1022;50029;0;82;0.0353573;1.41496e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;61/1;1;15 502;461 15;933;991;991;67057;0;82;0.0466425;1.43768e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;62/1;1;10 30;490 483;933;999;999;53187;0;82;0.0382118;1.3919e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;63/1;1;1 49;496 496;942;1012;1012;61562;0;82;0.0436858;1.4092e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;64/1;1;482 451;7 4;922;976;976;38216;0;82;0.0260805;1.46531e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;65/1;1;498 509;2 63;942;1022;1022;76652;0;82;0.0551935;1.38879e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;66/1;1;6 455;506 34;921;965;965;48332;0;82;0.0338332;1.42854e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;67/1;1;9 3;508 489;985;1025;1025;41980;0;82;0.0286661;1.46445e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;68/1;1;22 506;479 35;928;988;988;47102;0;82;0.0362917;1.29787e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;69/1;1;28 4;498 501;967;1021;1021;66730;0;82;0.0467604;1.42706e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;70/1;1;472 11;13 507;955;991;991;51408;0;82;0.0351216;1.46372e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;71/1;1;31 47;493 505;920;976;976;64285;0;82;0.0442513;1.45273e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;72/1;1;14 16;507 492;969;1013;1013;41848;0;82;0.0286206;1.46216e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;73/1;1;73 2;501 511;937;999;999;60688;0;82;0.0429787;1.41205e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;74/1;1;35 510;488 7;956;984;984;34751;0;82;0.0232916;1.492e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;75/1;1;17 19;483 492;939;1001;1001;68463;0;82;0.0483487;1.41603e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;76/1;1;16 510;511 21;984;1036;1036;55353;0;82;0.038416;1.44088e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;77/1;1;468 11;11 507;953;991;991;51341;0;82;0.035984;1.42677e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;78/1;1;52 501;484 13;920;952;952;33415;0;82;0.0219147;1.52477e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;79/1;1;37 501;507 49;922;980;980;79886;0;82;0.0570349;1.40065e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;80/1;1;9 2;505 502;996;1044;1044;57990;0;82;0.0404825;1.43247e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;81/1;1;495 510;32 16;957;1013;1013;45467;0;82;0.0331712;1.37068e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;82/1;1;6 25;481 479;929;985;985;50918;0;82;0.0357832;1.42296e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;83/1;1;48 481;500 10;923;955;955;36736;0;82;0.0241948;1.51834e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;84/1;1;483 21;8 485;939;979;979;46770;0;82;0.0325818;1.43546e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;85/1;1;489 2;2 465;950;982;982;45367;0;82;0.0319824;1.4185e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;86/1;1;23 481;500 19;939;997;997;63498;0;82;0.0427036;1.48695e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;87/1;1;469 491;16 14;930;980;980;42755;0;82;0.0312424;1.36849e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;88/1;1;1 30;456 501;926;1016;1016;85332;0;82;0.0657594;1.29764e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;89/1;1;7 479;505 48;929;989;989;69547;0;84;0.0484522;1.43537e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;90/1;1;508 511;40 7;972;1042;1042;72355;0;84;0.0519626;1.39244e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;91/1;1;41 489;509 34;923;973;973;68614;0;84;0.0474911;1.44478e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;92/1;1;54 499;492 17;920;964;964;51683;0;84;0.0358134;1.44312e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;93/1;1;469 6;22 482;923;963;963;49976;0;84;0.0353062;1.4155e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;94/1;1;68 20;509 507;928;996;996;61033;0;84;0.0432001;1.4128e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;95/1;1;484 482;22 17;927;971;971;39418;0;84;0.0270435;1.45758e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;96/1;1;6 3;507 507;1005;1055;1055;61254;0;84;0.0438768;1.39605e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;97/1;1;480 7;33 480;920;954;954;44846;0;84;0.0320285;1.40019e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;98/1;1;501 484;46 0;939;1001;1001;71157;0;84;0.0508761;1.39863e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;99/1;1;504 493;9 25;963;1021;1021;59399;0;84;0.0430101;1.38105e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;0/2;2;14 477;509 34;938;1002;1002;135568;0;59;0.08508;1.59342e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;1/2;2;488 3;14 464;935;963;963;76878;0;76;0.0480152;1.60112e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;2/2;2;9 438;503 6;926;972;972;64107;0;76;0.0376871;1.70103e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;3/2;2;59 12;508 498;935;989;989;97123;0;80;0.063268;1.5351e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;4/2;2;495 508;4 0;999;1053;1053;81197;0;80;0.0503608;1.6123e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;5/2;2;454 24;11 502;921;953;953;92687;0;82;0.05908;1.56884e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;6/2;2;2 27;476 485;932;1002;1002;127787;0;85;0.0814883;1.56816e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;7/2;2;450 6;8 486;922;958;958;90926;0;85;0.0558898;1.62688e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;8/2;2;496 29;22 481;926;986;986;125097;0;86;0.0791014;1.58148e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;9/2;2;489 9;1 459;938;966;966;76974;0;86;0.046233;1.66491e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;10/2;2;27 10;494 508;965;1019;1019;131098;0;59;0.0813578;1.61138e+06;mA*;? Unchecked;v1.6.0-6-g188ab49
