domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
maps;unit;25/30;30;484  39;  5 503;943;989;989;161393;1;0;292;0.185013;872331;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;26/30;30; 24   2;508 490;972;1014;1014;161185;1;0;292;0.180933;890857;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;27/30;30;482   5;  8 465;934;962;962;160441;1;0;292;0.18032;889756;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;28/30;30;  6  47;497 481;925;985;985;160745;1;0;292;0.180811;889022;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;29/30;30;489  13; 49 506;933;967;967;160618;1;0;292;0.180773;888508;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;30/30;30;499 510;  2  87;920;982;982;158735;1;0;292;0.176961;897004;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;31/30;30; 63 490;494   0;921;963;963;161232;1;0;292;0.180076;895354;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;32/30;30;509  15; 24 506;976;1048;1048;161465;1;0;292;0.181684;888714;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;33/30;30;  2  29;510 459;938;1004;1004;160319;1;0;292;0.180246;889446;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;34/30;30;487 477;  0  34;930;1006;1006;161521;1;0;292;0.1834;880701;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;35/30;30;496   5; 21 452;922;952;952;158781;1;0;292;0.177558;894248;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;36/30;30;486 492; 27  24;927;987;987;160486;1;0;292;0.180637;888445;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;37/30;30; 41 501;484  19;925;959;959;160708;1;0;292;0.181059;887601;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;38/30;30;453 486;  4   2;933;997;997;161485;1;0;292;0.180371;895295;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;39/30;30; 37   3;511 462;933;1001;1001;160675;1;0;292;0.180861;888390;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;40/30;30; 30  53;509 494;920;972;972;161259;1;0;292;0.181037;890752;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;41/30;30;497  11; 12 475;949;993;993;160957;1;0;292;0.181708;885801;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;42/30;30;498  17; 14 490;957;1005;1005;161052;1;0;292;0.17997;894881;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;43/30;30;463   2; 20 497;938;992;992;161273;1;0;292;0.181439;888853;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;44/30;30;  2   1;459 479;935;987;987;158543;1;0;292;0.178241;889486;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;45/30;30;497   1; 11 511;996;1032;1032;161446;1;0;292;0.179716;898339;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;46/30;30; 20  23;493 493;943;999;999;161122;1;0;292;0.180577;892262;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;47/30;30;505  13; 44 497;945;983;983;159991;1;0;292;0.179438;891623;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;48/30;30; 20   1;478 472;929;975;975;159053;1;0;292;0.199362;797811;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;49/30;30;487 496; 17   3;963;1029;1029;161533;1;0;292;0.185116;872604;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;50/30;30;487 499;  6  54;926;1012;1012;160458;1;0;292;0.180292;889991;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;51/30;30; 33   2;492 500;957;1025;1025;161319;1;0;292;0.17943;899063;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;52/30;30;498 477; 13  27;935;995;995;161140;1;0;292;0.180418;893148;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;53/30;30;495 485;  9  40;931;999;999;160967;1;0;292;0.18058;891390;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;54/30;30;485  35;  5 497;942;984;984;161260;1;0;292;0.179769;897038;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;55/30;30;506 510; 39  38;939;987;987;158739;1;0;292;0.178816;887721;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;56/30;30;499  13; 17 491;960;1000;1000;161021;1;0;292;0.182832;880705;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;57/30;30;477  39;  5 494;927;969;969;161217;1;0;292;0.181012;890642;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;58/30;30;  5 478;467  16;924;958;958;159680;1;0;292;0.191103;835569;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;59/30;30;509 511; 54   4;962;1036;1036;160754;1;0;292;0.193568;830480;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;60/30;30; 17   0;494 487;964;1022;1022;160821;1;0;292;0.191241;840936;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;61/30;30; 15 502;461  15;933;991;991;160454;1;0;292;0.175599;913754;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;62/30;30; 10  30;490 483;933;999;999;160517;1;0;292;0.183747;873575;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;63/30;30;  1  49;496 496;942;1012;1012;161225;1;0;292;0.18136;888978;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;64/30;30;482 451;  7   4;922;976;976;161405;1;0;292;0.183992;877242;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;65/30;30;498 509;  2  63;942;1022;1022;160611;1;0;292;0.182385;880617;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;66/30;30;  6 455;506  34;921;965;965;161100;1;0;292;0.188025;856801;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;67/30;30;  9   3;508 489;985;1025;1025;161167;1;0;292;0.180817;891329;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;68/30;30; 22 506;479  35;928;988;988;159715;1;0;292;0.180119;886719;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;69/30;30; 28   4;498 501;967;1021;1021;161351;1;0;292;0.182142;885851;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;70/30;30;472  11; 13 507;955;991;991;161361;1;0;292;0.181198;890522;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;71/30;30; 31  47;493 505;920;976;976;161362;1;0;292;0.181302;890016;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;72/30;30; 14  16;507 492;969;1013;1013;161201;1;0;292;0.181533;888000;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;73/30;30; 73   2;501 511;937;999;999;161485;1;0;292;0.189884;850440;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;74/30;30; 35 510;488   7;956;984;984;161011;1;0;292;0.179378;897610;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;75/30;30; 17  19;483 492;939;1001;1001;161032;1;0;292;0.183362;878218;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;76/30;30; 16 510;511  21;984;1036;1036;161478;1;0;292;0.188536;856485;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;77/30;30;468  11; 11 507;953;991;991;161389;1;0;292;0.183561;879211;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;78/30;30; 52 501;484  13;920;952;952;160581;1;0;292;0.179392;895143;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;79/30;30; 37 501;507  49;922;980;980;161135;1;0;292;0.180119;894605;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;80/30;30;  9   2;505 502;996;1044;1044;161408;1;0;292;0.18104;891558;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;81/30;30;495 510; 32  16;957;1013;1013;160331;1;0;292;0.18062;887668;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;82/30;30;  6  25;481 479;929;985;985;159686;1;0;292;0.180576;884316;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;83/30;30; 48 481;500  10;923;955;955;161299;1;0;292;0.181766;887397;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;84/30;30;483  21;  8 485;939;979;979;161103;1;0;292;0.181496;887638;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;85/30;30;489   2;  2 465;950;982;982;160771;1;0;292;0.192284;836113;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;86/30;30; 23 481;500  19;939;997;997;161441;1;0;292;0.189843;850393;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;87/30;30;469 491; 16  14;930;980;980;160840;1;0;292;0.189215;850040;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;88/30;30;  1  30;456 501;926;1016;1016;160820;1;0;292;0.181406;886520;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;89/30;30;  7 479;505  48;929;989;989;161070;1;0;292;0.183739;876625;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;90/30;30;508 511; 40   7;972;1042;1042;161059;1;0;292;0.180443;892577;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;91/30;30; 41 489;509  34;923;973;973;161351;1;0;292;0.182071;886200;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;92/30;30; 54 499;492  17;920;964;964;160977;1;0;292;0.181129;888744;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;93/30;30;469   6; 22 482;923;963;963;160802;1;0;292;0.18075;889638;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;94/30;30; 68  20;509 507;928;996;996;161527;1;0;292;0.181389;890502;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;95/30;30;484 482; 22  17;927;971;971;160556;1;0;292;0.18246;879950;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;96/30;30;  6   3;507 507;1005;1055;1055;161529;1;0;292;0.181209;891398;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;97/30;30;480   7; 33 480;920;954;954;160102;1;0;292;0.179847;890210;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;98/30;30;501 484; 46   0;939;1001;1001;161064;1;0;292;0.179363;897977;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;99/30;30;504 493;  9  25;963;1021;1021;161144;1;0;292;0.184632;872783;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;0/40;40; 14 477;509  34;938;1002;1002;161351;1;0;292;0.182509;884071;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;1/40;40;488   3; 14 464;935;963;963;160059;1;0;292;0.190906;838418;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;2/40;40;  9 438;503   6;926;972;972;161364;1;0;292;0.187052;862667;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;3/40;40; 59  12;508 498;935;989;989;161284;1;0;292;0.185029;871667;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;4/40;40;495 508;  4   0;999;1053;1053;161514;1;0;292;0.18281;883509;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;5/40;40;454  24; 11 502;921;953;953;161279;1;0;292;0.18304;881112;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;6/40;40;  2  27;476 485;932;1002;1002;160342;1;0;292;0.18066;887535;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;7/40;40;450   6;  8 486;922;958;958;161111;1;0;292;0.182573;882447;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;8/40;40;496  29; 22 481;926;986;986;160756;1;0;292;0.181044;887940;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;9/40;40;489   9;  1 459;938;966;966;160476;1;0;292;0.180497;889081;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;10/40;40; 27  10;494 508;965;1019;1019;161433;1;0;292;0.180971;892037;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;11/40;40;479   9; 52 503;921;955;955;160317;1;0;292;0.185286;865239;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;12/40;40;486 493; 12  19;948;1004;1004;161034;1;0;292;0.182363;883042;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;13/40;40;492 503; 28  34;933;991;991;159659;1;0;292;0.180217;885925;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;14/40;40; 14 508;507  75;926;992;992;160188;1;0;292;0.180036;889756;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;15/40;40;  7 486;483  12;950;980;980;160525;1;0;292;0.180004;891785;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;16/40;40;  8 506;463  25;936;976;976;158744;1;0;292;0.177731;893170;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;17/40;40;485  28;  7 510;960;1004;1004;161480;1;0;292;0.180884;892727;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;18/40;40;478 494; 14  11;947;995;995;161042;1;0;292;0.182342;883187;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;19/40;40;504  18; 57 499;928;990;990;160388;1;0;292;0.181012;886061;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;20/40;40;480 488; 31   3;934;992;992;161014;1;0;292;0.183864;875721;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;21/40;40; 13 507;477  15;956;990;990;160082;1;0;292;0.179933;889677;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;22/40;40; 11  12;496 469;942;986;986;159949;1;0;292;0.183161;873272;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;23/40;40; 32 507;466  14;927;1009;1009;159820;1;0;292;0.180336;886237;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;24/40;40;500   1; 50 509;958;998;998;160695;1;0;292;0.183692;874807;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;25/40;40;484  39;  5 503;943;989;989;161393;1;0;292;0.189391;852166;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;26/40;40; 24   2;508 490;972;1014;1014;161185;1;0;292;0.180552;892735;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;27/40;40;482   5;  8 465;934;962;962;160441;1;0;292;0.181753;882742;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;28/40;40;  6  47;497 481;925;985;985;160745;1;0;292;0.184245;872451;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;29/40;40;489  13; 49 506;933;967;967;160618;1;0;292;0.180863;888065;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;30/40;40;499 510;  2  87;920;982;982;158735;1;0;292;0.180318;880306;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;31/40;40; 63 490;494   0;921;963;963;161232;1;0;292;0.182931;881383;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;32/40;40;509  15; 24 506;976;1048;1048;161465;1;0;292;0.184106;877022;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;33/40;40;  2  29;510 459;938;1004;1004;160319;1;0;292;0.180218;889582;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;34/40;40;487 477;  0  34;930;1006;1006;161521;1;0;292;0.180517;894768;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;35/40;40;496   5; 21 452;922;952;952;158781;1;0;292;0.179973;882250;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;36/40;40;486 492; 27  24;927;987;987;160486;1;0;292;0.182052;881541;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;37/40;40; 41 501;484  19;925;959;959;160708;1;0;292;0.18046;890547;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;38/40;40;453 486;  4   2;933;997;997;161485;1;0;292;0.182747;883654;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;39/40;40; 37   3;511 462;933;1001;1001;160675;1;0;292;0.180787;888751;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;40/40;40; 30  53;509 494;920;972;972;161259;1;0;292;0.182396;884115;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;41/40;40;497  11; 12 475;949;993;993;160957;1;0;292;0.183128;878934;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;42/40;40;498  17; 14 490;957;1005;1005;161052;1;0;292;0.181218;888719;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;43/40;40;463   2; 20 497;938;992;992;161273;1;0;292;0.183002;881266;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;44/40;40;  2   1;459 479;935;987;987;158543;1;0;292;0.1926;823172;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;45/40;40;497   1; 11 511;996;1032;1032;161446;1;0;292;0.18262;884057;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;46/40;40; 20  23;493 493;943;999;999;161122;1;0;292;0.181198;889203;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;47/40;40;505  13; 44 497;945;983;983;159991;1;0;292;0.18284;875035;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;48/40;40; 20   1;478 472;929;975;975;159053;1;0;292;0.18088;879330;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;49/40;40;487 496; 17   3;963;1029;1029;161533;1;0;292;0.195058;828129;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;50/40;40;487 499;  6  54;926;1012;1012;160458;1;0;292;0.181687;883157;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;51/40;40; 33   2;492 500;957;1025;1025;161319;1;0;292;0.183533;878964;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;52/40;40;498 477; 13  27;935;995;995;161140;1;0;292;0.182462;883140;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;53/40;40;495 485;  9  40;931;999;999;160967;1;0;292;0.180333;892612;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;54/40;40;485  35;  5 497;942;984;984;161260;1;0;292;0.182836;881994;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;55/40;40;506 510; 39  38;939;987;987;158739;1;0;292;0.17859;888847;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;56/40;40;499  13; 17 491;960;1000;1000;161021;1;0;292;0.180072;894202;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;57/40;40;477  39;  5 494;927;969;969;161217;1;0;292;0.182847;881704;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;58/40;40;  5 478;467  16;924;958;958;159680;1;0;292;0.193781;824022;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;59/40;40;509 511; 54   4;962;1036;1036;160754;1;0;292;0.178288;901652;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;60/40;40; 17   0;494 487;964;1022;1022;160821;1;0;292;0.18318;877940;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;61/40;40; 15 502;461  15;933;991;991;160454;1;0;292;0.181773;882716;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;62/40;40; 10  30;490 483;933;999;999;160517;1;0;292;0.194378;825796;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;63/40;40;  1  49;496 496;942;1012;1012;161225;1;0;292;0.192477;837633;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;64/40;40;482 451;  7   4;922;976;976;161405;1;0;292;0.181435;889604;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;65/40;40;498 509;  2  63;942;1022;1022;160611;1;0;292;0.180915;887770;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;66/40;40;  6 455;506  34;921;965;965;161100;1;0;292;0.181342;888378;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;67/40;40;  9   3;508 489;985;1025;1025;161167;1;0;292;0.184625;872943;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;68/40;40; 22 506;479  35;928;988;988;159715;1;0;292;0.181335;880774;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;69/40;40; 28   4;498 501;967;1021;1021;161351;1;0;292;0.18384;877671;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;70/40;40;472  11; 13 507;955;991;991;161361;1;0;292;0.18335;880072;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;71/40;40; 31  47;493 505;920;976;976;161362;1;0;292;0.180972;891643;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;72/40;40; 14  16;507 492;969;1013;1013;161201;1;0;292;0.194277;829747;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;73/40;40; 73   2;501 511;937;999;999;161485;1;0;292;0.18225;886062;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;74/40;40; 35 510;488   7;956;984;984;161011;1;0;292;0.181917;885080;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;75/40;40; 17  19;483 492;939;1001;1001;161032;1;0;292;0.184858;871110;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;76/40;40; 16 510;511  21;984;1036;1036;161478;1;0;292;0.181897;887745;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;77/40;40;468  11; 11 507;953;991;991;161389;1;0;292;0.187366;861359;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;78/40;40; 52 501;484  13;920;952;952;160581;1;0;292;0.182375;880497;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;79/40;40; 37 501;507  49;922;980;980;161135;1;0;292;0.182217;884302;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;80/40;40;  9   2;505 502;996;1044;1044;161408;1;0;292;0.183478;879715;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;81/40;40;495 510; 32  16;957;1013;1013;160331;1;0;292;0.180938;886110;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;82/40;40;  6  25;481 479;929;985;985;159686;1;0;292;0.180896;882749;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;83/40;40; 48 481;500  10;923;955;955;161299;1;0;292;0.183002;881408;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;84/40;40;483  21;  8 485;939;979;979;161103;1;0;292;0.184341;873941;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;85/40;40;489   2;  2 465;950;982;982;160771;1;0;292;0.182409;881375;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;86/40;40; 23 481;500  19;939;997;997;161441;1;0;292;0.183982;877483;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;87/40;40;469 491; 16  14;930;980;980;160840;1;0;292;0.179994;893586;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;88/40;40;  1  30;456 501;926;1016;1016;160820;1;0;292;0.187865;856041;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;89/40;40;  7 479;505  48;929;989;989;161070;1;0;292;0.185167;869863;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;90/40;40;508 511; 40   7;972;1042;1042;161059;1;0;292;0.183388;878239;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;91/40;40; 41 489;509  34;923;973;973;161351;1;0;292;0.18023;895249;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;92/40;40; 54 499;492  17;920;964;964;160977;1;0;292;0.182065;884172;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;93/40;40;469   6; 22 482;923;963;963;160802;1;0;292;0.183117;878137;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;94/40;40; 68  20;509 507;928;996;996;161527;1;0;292;0.184279;876534;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;95/40;40;484 482; 22  17;927;971;971;160556;1;0;292;0.181457;884815;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;96/40;40;  6   3;507 507;1005;1055;1055;161529;1;0;292;0.18332;881132;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;97/40;40;480   7; 33 480;920;954;954;160102;1;0;292;0.181382;882678;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;98/40;40;501 484; 46   0;939;1001;1001;161064;1;0;292;0.182853;880841;0;0;bBELA0<1>;? Unchecked;v1.6.0-213-g5f31454
