domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;unit;0/1;1;489 508;14 0;983;989;989;24210;1;24;0.0250551;966272;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;1/1;1;508 497;20 28;957;961;961;6213;1;24;0.00451147;1.37716e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;2/1;1;511 23;57 488;919;919;919;4092;1;24;0.00234132;1.74774e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;3/1;1;482 15;2 497;962;968;968;24926;1;41;0.0214281;1.16324e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;4/1;1;38 495;503 24;936;938;938;7007;1;23;0.00385399;1.81811e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;5/1;1;492 48;17 494;921;921;921;5521;1;23;0.00349053;1.58171e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;6/1;1;490 1;3 473;959;965;965;51432;1;56;0.0499845;1.02896e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;7/1;1;511 469;15 38;927;945;945;34175;1;61;0.0273881;1.2478e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;8/1;1;45 9;489 509;944;946;946;16599;1;61;0.0112894;1.47031e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;9/1;1;31 14;489 508;952;958;958;26441;1;61;0.0194185;1.36164e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;10/1;1;503 503;30 19;957;963;963;26174;1;61;0.020485;1.27772e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;11/1;1;12 503;468 19;940;946;946;4898;1;61;0.00272673;1.79629e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;12/1;1;3 504;506 15;992;994;994;22052;1;61;0.0158912;1.38769e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;13/1;1;467 508;19 15;941;951;951;68543;1;74;0.0668172;1.02583e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;14/1;1;498 488;5 0;981;987;987;26514;1;74;0.0200178;1.32452e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;15/1;1;12 488;498 4;970;974;974;36553;1;74;0.0273828;1.33489e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;16/1;1;495 448;11 3;929;935;935;15776;1;74;0.010632;1.48382e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;17/1;1;495 469;14 7;943;967;967;51011;1;74;0.0477974;1.06723e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;18/1;1;502 469;0 42;929;941;941;33393;1;74;0.0269712;1.2381e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;19/1;1;56 492;502 12;926;928;928;24152;1;74;0.0166549;1.45014e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;20/1;1;486 6;28 500;952;958;958;50188;1;74;0.0450332;1.11447e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;21/1;1;486 487;33 16;924;928;928;25727;1;74;0.0201136;1.27908e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;22/1;1;7 467;488 17;931;937;937;26377;1;74;0.0177769;1.48378e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;23/1;1;39 2;509 457;925;943;943;25323;1;74;0.0191946;1.31928e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;24/1;1;489 26;29 498;932;940;940;46539;1;74;0.0378833;1.22848e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;25/1;1;19 53;487 504;919;927;927;3549;1;74;0.00206488;1.71874e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;26/1;1;511 16;31 476;940;946;946;46515;1;75;0.0403009;1.15419e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;27/1;1;493 484;2 45;930;940;940;52289;1;75;0.0476578;1.09718e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;28/1;1;509 1;30 444;922;932;932;53932;1;75;0.0469045;1.14983e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;29/1;1;11 507;501 36;961;963;963;6898;1;75;0.00383834;1.79713e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;30/1;1;5 492;498 4;981;985;985;36758;1;75;0.0289475;1.26982e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;31/1;1;503 482;45 14;926;950;950;43962;1;75;0.0405536;1.08405e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;32/1;1;480 7;49 496;920;922;922;24544;1;75;0.0184759;1.32843e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;33/1;1;504 19;8 472;949;955;955;30967;1;75;0.0234582;1.32009e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;34/1;1;498 504;45 3;954;958;958;3229;1;75;0.00193654;1.66741e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;35/1;1;497 77;0 504;924;924;924;6606;1;75;0.00422021;1.56533e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;36/1;1;457 5;37 509;924;926;926;11558;1;75;0.0075042;1.5402e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;37/1;1;495 35;1 476;935;941;941;45439;1;75;0.0378418;1.20076e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;38/1;1;33 43;493 503;920;924;924;25833;1;75;0.0203576;1.26896e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;39/1;1;71 8;511 508;940;944;944;26278;1;75;0.0196548;1.33697e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
