domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;unit;0/1;1;489 508;14 0;983;989;989;25653;0;79;0.0994351;257987;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;1/1;1;508 497;20 28;957;961;961;9823;0;75;0.0572277;171648;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;2/1;1;511 23;57 488;919;919;919;4540;0;75;0.0270984;167538;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;3/1;1;482 15;2 497;962;968;968;17575;0;75;0.054111;324795;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;4/1;1;38 495;503 24;936;938;938;4562;0;75;0.0270101;168900;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;5/1;1;492 48;17 494;921;921;921;2432;0;75;0.0240614;101075;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;6/1;1;490 1;3 473;959;965;965;46237;0;107;0.129857;356062;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;7/1;1;511 469;15 38;927;945;945;32790;0;107;0.0895248;366267;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;8/1;1;45 9;489 509;944;946;946;13982;0;107;0.0450149;310608;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;9/1;1;31 14;489 508;952;958;958;24015;0;107;0.0724217;331599;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;10/1;1;503 503;30 19;957;963;963;22165;0;107;0.0654267;338776;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;11/1;1;12 503;468 19;940;946;946;5042;0;107;0.0295432;170665;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;12/1;1;3 504;506 15;992;994;994;19675;0;107;0.059129;332747;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;13/1;1;467 508;19 15;941;951;951;62577;0;129;0.203932;306853;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;14/1;1;498 488;5 0;981;987;987;23112;0;129;0.0681674;339048;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;15/1;1;12 488;498 4;970;974;974;35737;0;129;0.0946756;377468;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;16/1;1;495 448;11 3;929;935;935;15012;0;129;0.0466014;322136;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;17/1;1;495 469;14 7;943;967;967;50412;0;129;0.145709;345977;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;18/1;1;502 469;0 42;929;941;941;30227;0;129;0.0833836;362505;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;19/1;1;56 492;502 12;926;928;928;18791;0;129;0.053833;349061;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;20/1;1;486 6;28 500;952;958;958;45323;0;129;0.122438;370170;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;21/1;1;486 487;33 16;924;928;928;21899;0;129;0.0632468;346247;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;22/1;1;7 467;488 17;931;937;937;31957;0;129;0.0851345;375371;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;23/1;1;39 2;509 457;925;943;943;23184;0;129;0.0698583;331872;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;24/1;1;489 26;29 498;932;940;940;41491;0;129;0.107462;386098;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;25/1;1;19 53;487 504;919;927;927;3689;0;129;0.024584;150057;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;26/1;1;511 16;31 476;940;946;946;40881;0;129;0.108394;377153;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;27/1;1;493 484;2 45;930;940;940;52152;0;129;0.148434;351349;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;28/1;1;509 1;30 444;922;932;932;43947;0;129;0.111187;395251;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;29/1;1;11 507;501 36;961;963;963;4566;0;129;0.0280653;162692;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;30/1;1;5 492;498 4;981;985;985;35880;0;129;0.0949808;377761;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;31/1;1;503 482;45 14;926;950;950;44921;0;129;0.126792;354290;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;32/1;1;480 7;49 496;920;922;922;16450;0;129;0.0487988;337098;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;33/1;1;504 19;8 472;949;955;955;26508;0;129;0.0753894;351614;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;34/1;1;498 504;45 3;954;958;958;12631;0;129;0.0444324;284274;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;35/1;1;497 77;0 504;924;924;924;2359;0;129;0.0234708;100508;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;36/1;1;457 5;37 509;924;926;926;7225;0;129;0.0349493;206728;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;37/1;1;495 35;1 476;935;941;941;40137;0;129;0.105299;381170;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;38/1;1;33 43;493 503;920;924;924;28074;0;129;0.0800033;350911;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;39/1;1;71 8;511 508;940;944;944;24463;0;129;0.0724108;337836;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;40/1;1;434 509;8 5;930;936;936;26573;0;129;0.0769648;345262;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;41/1;1;487 5;33 489;938;940;940;17541;0;129;0.0511751;342764;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;42/1;1;486 500;46 0;940;940;940;12490;0;129;0.0442852;282036;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;43/1;1;29 496;465 4;928;940;940;5466;0;129;0.0293876;185997;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;unit;44/1;1;488 17;9 492;954;956;956;2642;0;129;0.0242223;109073;K*;? Unchecked;v1.6.0-41-gaecfa37
