domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;0/1;1;    250385;     10207;0;493;6686;221437;1;0;709;0.701002;315886;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/1;1;    245266;      6107;0;483;6598;221443;1;0;814;0.631024;350926;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/1;1;    249334;      1580;0;496;6740;221684;1;0;832;0.613055;361606;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/1;1;    249355;      2498;0;488;6616;220693;1;0;834;0.602701;366173;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/1;1;    259074;     22995;0;491;6654;218709;1;0;834;0.585519;373530;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/1;1;       516;    261074;0;512;6952;221668;1;0;834;0.594244;373025;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/1;1;      7131;    243719;0;490;6664;221834;1;0;835;0.611303;362887;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/1;1;    260080;       532;0;521;7054;222540;1;0;835;0.610018;364809;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/1;1;      1013;    255055;0;500;6676;219553;1;0;835;0.605108;362833;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/1;1;     15348;    256554;0;491;6666;221453;1;0;835;0.607791;364357;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/1;1;    261632;     33303;0;495;6706;218976;1;0;835;0.60964;359189;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/1;1;    224772;      4078;0;494;6652;222239;1;0;837;0.634002;350534;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/1;1;    221703;       498;0;495;6666;222484;1;0;842;0.59988;370881;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/1;1;    260089;     28674;0;509;6870;221426;1;0;842;0.613453;360950;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/1;1;    252418;     29170;0;500;6732;220764;1;0;842;0.592175;372802;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/1;1;    252438;      4571;0;498;6740;221827;1;0;842;0.593843;373545;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/1;1;     19418;    257043;0;484;6584;222339;1;0;842;0.608529;365371;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/1;1;    258566;      5555;0;498;6684;219588;1;0;842;0.593496;369991;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/1;1;    259150;      3573;0;502;6704;222552;1;0;842;0.60618;367139;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/1;1;    246297;      8158;0;485;6586;221532;1;0;842;0.60131;368416;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/1;1;      5654;    259534;0;498;6728;221454;1;0;842;0.594716;372369;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/1;1;    261648;      4033;0;506;6784;220925;1;0;842;0.595347;371086;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/1;1;    255987;     18973;0;491;6674;220611;1;0;842;0.604176;365144;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/1;1;     10815;    258560;0;494;6692;222641;1;0;842;0.596801;373057;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/1;1;      6665;    255930;0;491;6622;219762;1;0;842;0.598556;367154;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/1;1;    247344;      1020;0;495;6738;222669;1;0;842;0.605366;367825;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/1;1;     18434;    257524;0;509;6910;222432;1;0;842;0.637361;348989;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/1;1;    259599;      8669;0;501;6818;221415;1;0;842;0.597479;370582;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/1;1;     10748;    254481;0;511;6938;222295;1;0;842;0.611802;363345;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/1;1;    237561;     17933;0;494;6644;221829;1;0;842;0.60865;364461;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/1;1;    237062;       988;0;491;6674;221787;1;0;842;0.607405;365138;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/1;1;      4161;    261099;0;503;6726;222503;1;0;842;0.599556;371113;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/1;1;      3589;    248789;0;496;6744;220324;1;0;842;0.59257;371811;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/1;1;    241161;     10232;0;503;6806;222356;1;0;842;0.596868;372538;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/1;1;     15405;    258033;0;490;6640;222442;1;0;842;0.596673;372804;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/1;1;     18971;    249329;0;486;6592;221988;1;0;842;0.597349;371622;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/1;1;      3063;    247309;0;509;6926;221871;1;0;842;0.611843;362627;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/1;1;      4640;    234998;0;480;6556;220438;1;0;842;0.591709;372544;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/1;1;     14311;    239108;0;493;6650;221855;1;0;842;0.607336;365292;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/1;1;     30188;    259594;0;492;6676;222584;1;0;842;0.61282;363213;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/1;1;     25061;    260121;0;482;6572;222274;1;0;842;0.624167;356113;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/1;1;    253915;      5667;0;491;6642;221835;1;0;842;0.607158;365366;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/1;1;    257043;      1504;0;509;6898;222218;1;0;842;0.596518;372525;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/1;1;    256998;     10753;0;507;6902;222457;1;0;842;0.615927;361174;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/1;1;    261636;     29687;0;505;6842;220710;1;0;842;0.593838;371667;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/1;1;    252425;     19946;0;495;6714;221003;1;0;842;0.597826;369678;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/1;1;     37379;    259063;0;504;6752;222552;1;0;842;0.597019;372772;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/1;1;    245234;      8202;0;500;6800;222390;1;0;842;0.609431;364914;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/1;1;      8732;    259557;0;501;6790;222239;1;0;842;0.597076;372212;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/1;1;    258542;      6660;0;516;7020;222550;1;0;842;0.61527;361711;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/1;1;    247287;     15883;0;499;6766;221944;1;0;842;0.60993;363884;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/1;1;      2017;    233473;0;491;6678;221079;1;0;842;0.606127;364740;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/1;1;       546;    251389;0;507;6898;222324;1;0;842;0.594332;374074;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/1;1;      2506;    261131;0;510;6872;222647;1;0;842;0.608995;365597;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/1;1;    261111;      7690;0;520;7068;222413;1;0;842;0.607868;365890;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/1;1;    254476;     12246;0;493;6686;220699;1;0;842;0.614589;359100;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/1;1;     13802;    248856;0;489;6638;221603;1;0;842;0.610727;362851;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/1;1;      7713;    255457;0;496;6708;221858;1;0;895;0.608644;364512;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/1;1;     17943;    256498;0;495;6730;222381;1;0;895;0.598477;371578;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/1;1;    255017;       473;0;501;6734;222262;1;0;895;0.597314;372103;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/1;1;    252370;      3606;0;495;6686;222396;1;0;895;0.607568;366043;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/1;1;    253939;     12843;0;489;6638;220513;1;0;895;0.610765;361044;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/1;1;     12840;    250868;0;488;6624;222130;1;0;895;0.596138;372615;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/1;1;      3033;    251912;0;498;6796;222242;1;0;895;0.611811;363253;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/1;1;    249842;     10266;0;497;6738;221786;1;0;895;0.610013;363576;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/1;1;    260045;      5128;0;502;6812;222529;1;0;895;0.608713;365573;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/1;1;    252917;     22019;0;504;6816;221835;1;0;895;0.610593;363311;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/1;1;        11;    234973;0;487;6618;218706;1;0;895;0.588841;371417;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/1;1;     19451;    254986;0;508;6880;222479;1;0;895;0.626594;355061;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;      9258;    260575;0;495;6678;222214;1;0;895;0.608477;365197;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;      2597;    249841;0;496;6744;221873;1;0;895;0.594797;373023;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;      9699;    255518;0;493;6694;221911;1;0;895;0.612814;362118;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;    241683;     10741;0;494;6700;222244;1;0;895;0.602144;369088;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;    255481;     20013;0;486;6592;219229;1;0;895;0.602322;363973;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;     26621;    251420;0;488;6612;221455;1;0;895;0.612353;361646;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/1;1;     10743;    241165;0;500;6764;221506;1;0;895;0.616448;359326;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;    259098;     13822;0;507;6898;222306;1;0;895;0.59739;372129;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;     12283;    243220;0;497;6738;221272;1;0;895;0.615522;359487;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;      3614;    239595;0;483;6582;220418;1;0;895;0.591935;372369;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;      5683;    255994;0;500;6772;222495;1;0;895;0.597358;372465;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;     24042;    257048;0;485;6598;222156;1;0;895;0.613494;362116;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;      2060;    238581;0;499;6794;221101;1;0;895;0.593557;372502;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;    223228;      9220;0;504;6708;222530;1;0;895;0.612868;363096;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;     16923;    261088;0;487;6638;222103;1;0;895;0.598062;371371;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;     10756;    247271;0;500;6776;221375;1;0;895;0.622854;355420;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;      4106;    245750;0;509;6906;221915;1;0;895;0.597018;371705;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;     24599;    262112;0;483;6578;222114;1;0;895;0.597944;371463;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;    250332;      2078;0;493;6678;222256;1;0;895;0.610582;364007;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;    260074;      9256;0;499;6750;221317;1;0;895;0.607546;364280;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;      9239;    258538;0;503;6830;222279;1;0;895;0.606989;366199;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;     27156;    260599;0;495;6722;222601;1;0;895;0.59806;372205;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;      1553;    243173;0;497;6738;220769;1;0;895;0.59363;371897;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;     31262;    260091;0;486;6608;222629;1;0;895;0.597638;372515;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;    259589;     27611;0;488;6624;218533;1;0;895;0.588791;371155;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;    255000;     13796;0;490;6668;221226;1;0;895;0.596338;370974;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;     16394;    259533;0;488;6628;221135;1;0;895;0.592637;373138;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;     28173;    254955;0;487;6610;222012;1;0;895;0.595951;372534;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;    225278;     10245;0;505;6726;222481;1;0;895;0.615449;361494;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;    233983;     14356;0;493;6634;221631;1;0;895;0.609276;363761;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;     13340;    250878;0;498;6768;222408;1;0;895;0.611008;364002;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;    250385;     10207;0;493;6686;221437;1;0;895;0.594435;372517;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;    245266;      6107;0;483;6598;221443;1;0;895;0.595307;371981;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;    249334;      1580;0;496;6740;221684;1;0;895;0.612969;361656;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;    249355;      2498;0;488;6616;220693;1;0;895;0.593259;372001;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;    259074;     22995;0;491;6654;218709;1;0;895;0.587078;372538;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;       516;    261074;0;512;6952;221668;1;0;895;0.596197;371803;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;      7131;    243719;0;490;6664;221834;1;0;895;0.610841;363162;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;    260080;       532;0;521;7054;222540;1;0;895;0.610176;364714;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;      1013;    255055;0;500;6676;219553;1;0;895;0.606416;362050;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;     15348;    256554;0;491;6666;221453;1;0;895;0.609822;363144;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;    261632;     33303;0;495;6706;218976;1;0;895;0.603358;362929;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;    224772;      4078;0;494;6652;222239;1;0;895;0.603414;368303;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;    221703;       498;0;495;6666;222484;1;0;895;0.600292;370627;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;    260089;     28674;0;509;6870;221426;1;0;895;0.62601;353710;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;    252418;     29170;0;500;6732;220764;1;0;895;0.593673;371862;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;    252438;      4571;0;498;6740;221827;1;0;895;0.594823;372930;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;     19418;    257043;0;484;6584;222339;1;0;895;0.611218;363764;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;    258566;      5555;0;498;6684;219588;1;0;895;0.59194;370963;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;    259150;      3573;0;502;6704;222552;1;0;895;0.600477;370625;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;    246297;      8158;0;485;6586;221532;1;0;895;0.598335;370248;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;      5654;    259534;0;498;6728;221454;1;0;895;0.595217;372056;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;    261648;      4033;0;506;6784;220925;1;0;895;0.595192;371183;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;    255987;     18973;0;491;6674;220611;1;0;895;0.608406;362605;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;     10815;    258560;0;494;6692;222641;1;0;895;0.597605;372556;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;      6665;    255930;0;491;6622;219762;1;0;895;0.60492;363291;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;    247344;      1020;0;495;6738;222669;1;0;895;0.598756;371886;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;     18434;    257524;0;509;6910;222432;1;0;895;0.597891;372028;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;    259599;      8669;0;501;6818;221415;1;0;895;0.604997;365977;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;     10748;    254481;0;511;6938;222295;1;0;895;0.631743;351875;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;    237561;     17933;0;494;6644;221829;1;0;895;0.617012;359521;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;    237062;       988;0;491;6674;221787;1;0;895;0.595594;372379;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;      4161;    261099;0;503;6726;222503;1;0;895;0.597039;372678;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;      3589;    248789;0;496;6744;220324;1;0;895;0.591223;372658;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;    241161;     10232;0;503;6806;222356;1;0;895;0.602174;369255;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;     15405;    258033;0;490;6640;222442;1;0;895;0.604701;367854;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;     18971;    249329;0;486;6592;221988;1;0;895;0.595302;372900;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;      3063;    247309;0;509;6926;221871;1;0;895;0.60907;364279;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;      4640;    234998;0;480;6556;220438;1;0;895;0.591094;372932;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;     14311;    239108;0;493;6650;221855;1;0;895;0.613286;361748;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;     30188;    259594;0;492;6676;222584;1;0;895;0.615332;361730;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;     25061;    260121;0;482;6572;222274;1;0;895;0.614384;361784;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;    253915;      5667;0;491;6642;221835;1;0;895;0.6092;364141;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;    257043;      1504;0;509;6898;222218;1;0;895;0.61436;361707;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;    256998;     10753;0;507;6902;222457;1;0;895;0.609018;365272;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;    261636;     29687;0;505;6842;220710;1;0;895;0.593018;372181;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;    252425;     19946;0;495;6714;221003;1;0;895;0.596763;370336;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;     37379;    259063;0;504;6752;222552;1;0;895;0.609009;365433;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;    245234;      8202;0;500;6800;222390;1;0;895;0.609779;364706;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;      8732;    259557;0;501;6790;222239;1;0;895;0.603669;368147;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;    258542;      6660;0;516;7020;222550;1;0;895;0.607841;366132;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;    247287;     15883;0;499;6766;221944;1;0;895;0.607734;365199;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;      2017;    233473;0;491;6678;221079;1;0;895;0.613556;360324;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;       546;    251389;0;507;6898;222324;1;0;895;0.597828;371886;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;      2506;    261131;0;510;6872;222647;1;0;895;0.612485;363514;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;    261111;      7690;0;520;7068;222413;1;0;895;0.612575;363079;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;    254476;     12246;0;493;6686;220699;1;0;895;0.596248;370147;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;     13802;    248856;0;489;6638;221603;1;0;895;0.610714;362859;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;      7713;    255457;0;496;6708;221858;1;0;895;0.635282;349227;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/5;5;     17943;    256498;0;495;6730;222381;1;0;895;0.5975;372186;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/5;5;    255017;       473;0;501;6734;222262;1;0;895;0.597855;371766;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/5;5;    252370;      3606;0;495;6686;222396;1;0;895;0.611083;363938;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/5;5;    253939;     12843;0;489;6638;220513;1;0;895;0.620448;355409;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/5;5;     12840;    250868;0;488;6624;222130;1;0;895;0.603124;368299;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/5;5;      3033;    251912;0;498;6796;222242;1;0;895;0.610464;364054;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/5;5;    249842;     10266;0;497;6738;221786;1;0;895;0.608275;364615;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/5;5;    260045;      5128;0;502;6812;222529;1;0;895;0.609673;364997;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/5;5;    252917;     22019;0;504;6816;221835;1;0;895;0.607879;364933;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
