domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;28/1;1;     10748;    254481;0;511;6938;222295;1;0;672;0.573492;387617;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/1;1;    237561;     17933;0;494;6644;221829;1;0;672;0.562551;394327;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/1;1;    237062;       988;0;491;6674;221787;1;0;672;0.559909;396113;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/1;1;      4161;    261099;0;503;6726;222503;1;0;672;0.547069;406718;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/1;1;      3589;    248789;0;496;6744;220324;1;0;672;0.54162;406787;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/1;1;    241161;     10232;0;503;6806;222356;1;0;672;0.549916;404346;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/1;1;     15405;    258033;0;490;6640;222442;1;0;672;0.546933;406708;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/1;1;     18971;    249329;0;486;6592;221988;1;0;672;0.546579;406141;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/1;1;      3063;    247309;0;509;6926;221871;1;0;672;0.5605;395845;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/1;1;      4640;    234998;0;480;6556;220438;1;0;672;0.57412;383958;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/1;1;     14311;    239108;0;493;6650;221855;1;0;672;0.560818;395592;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/1;1;     30188;    259594;0;492;6676;222584;1;0;672;0.570851;389916;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/1;1;     25061;    260121;0;482;6572;222274;1;0;672;0.564473;393773;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/1;1;    253915;      5667;0;491;6642;221835;1;0;672;0.558883;396926;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/1;1;    257043;      1504;0;509;6898;222218;1;0;672;0.549953;404067;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/1;1;    256998;     10753;0;507;6902;222457;1;0;672;0.561245;396363;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/1;1;    261636;     29687;0;505;6842;220710;1;0;672;0.544904;405044;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/1;1;    252425;     19946;0;495;6714;221003;1;0;672;0.546946;404067;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/1;1;     37379;    259063;0;504;6752;222552;1;0;672;0.551924;403229;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/1;1;    245234;      8202;0;500;6800;222390;1;0;672;0.562745;395188;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/1;1;      8732;    259557;0;501;6790;222239;1;0;672;0.549736;404265;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/1;1;    258542;      6660;0;516;7020;222550;1;0;672;0.562149;395892;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/1;1;    247287;     15883;0;499;6766;221944;1;0;672;0.557922;397805;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/1;1;      2017;    233473;0;491;6678;221079;1;0;672;0.556454;397299;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/1;1;       546;    251389;0;507;6898;222324;1;0;672;0.583093;381284;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/1;1;      2506;    261131;0;510;6872;222647;1;0;672;0.564263;394580;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/1;1;    261111;      7690;0;520;7068;222413;1;0;672;0.560135;397070;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/1;1;    254476;     12246;0;493;6686;220699;1;0;672;0.544304;405470;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/1;1;     13802;    248856;0;489;6638;221603;1;0;672;0.559127;396338;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/1;1;      7713;    255457;0;496;6708;221858;1;0;672;0.548737;404306;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/1;1;     17943;    256498;0;495;6730;222381;1;0;672;0.549856;404435;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/1;1;    255017;       473;0;501;6734;222262;1;0;672;0.551263;403187;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/1;1;    252370;      3606;0;495;6686;222396;1;0;672;0.559469;397512;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/1;1;    253939;     12843;0;489;6638;220513;1;0;672;0.559029;394457;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/1;1;     12840;    250868;0;488;6624;222130;1;0;672;0.546879;406177;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/1;1;      3033;    251912;0;498;6796;222242;1;0;672;0.563834;394162;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/1;1;    249842;     10266;0;497;6738;221786;1;0;672;0.560115;395965;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/1;1;    260045;      5128;0;502;6812;222529;1;0;672;0.56175;396135;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/1;1;    252917;     22019;0;504;6816;221835;1;0;672;0.558958;396873;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/1;1;        11;    234973;0;487;6618;218706;1;0;710;0.548949;398409;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/1;1;     19451;    254986;0;508;6880;222479;1;0;710;0.571574;389239;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;      9258;    260575;0;495;6678;222214;1;0;710;0.55867;397755;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;      2597;    249841;0;496;6744;221873;1;0;710;0.547548;405212;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;      9699;    255518;0;493;6694;221911;1;0;710;0.560381;396000;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;    241683;     10741;0;494;6700;222244;1;0;710;0.553609;401446;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;    255481;     20013;0;486;6592;219229;1;0;710;0.553704;395932;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;     26621;    251420;0;488;6612;221455;1;0;710;0.573521;386132;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/1;1;     10743;    241165;0;500;6764;221506;1;0;710;0.560455;395226;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;    259098;     13822;0;507;6898;222306;1;0;710;0.557516;398744;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;     12283;    243220;0;497;6738;221272;1;0;710;0.560858;394524;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;      3614;    239595;0;483;6582;220418;1;0;710;0.544795;404589;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;      5683;    255994;0;500;6772;222495;1;0;710;0.547684;406247;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;     24042;    257048;0;485;6598;222156;1;0;710;0.565532;392827;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;      2060;    238581;0;499;6794;221101;1;0;710;0.544872;405785;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;    223228;      9220;0;504;6708;222530;1;0;710;0.563746;394735;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;     16923;    261088;0;487;6638;222103;1;0;710;0.609745;364255;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;     10756;    247271;0;500;6776;221375;1;0;710;0.547988;403978;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;      4106;    245750;0;509;6906;221915;1;0;710;0.547701;405175;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;     24599;    262112;0;483;6578;222114;1;0;710;0.550088;403779;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;    250332;      2078;0;493;6678;222256;1;0;710;0.562432;395170;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;    260074;      9256;0;499;6750;221317;1;0;710;0.560204;395065;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;      9239;    258538;0;503;6830;222279;1;0;710;0.548065;405570;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;     27156;    260599;0;495;6722;222601;1;0;710;0.552592;402831;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;      1553;    243173;0;497;6738;220769;1;0;710;0.544517;405440;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;     31262;    260091;0;486;6608;222629;1;0;710;0.555384;400856;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;    259589;     27611;0;488;6624;218533;1;0;710;0.540645;404208;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;    255000;     13796;0;490;6668;221226;1;0;710;0.54508;405860;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;     16394;    259533;0;488;6628;221135;1;0;710;0.544847;405866;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;     28173;    254955;0;487;6610;222012;1;0;710;0.557311;398363;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;    225278;     10245;0;505;6726;222481;1;0;710;0.564956;393802;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;    233983;     14356;0;493;6634;221631;1;0;710;0.589595;375904;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;     13340;    250878;0;498;6768;222408;1;0;710;0.561191;396314;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;    250385;     10207;0;493;6686;221437;1;0;710;0.549141;403243;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;    245266;      6107;0;483;6598;221443;1;0;710;0.547869;404189;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;    249334;      1580;0;496;6740;221684;1;0;710;0.560971;395179;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;    249355;      2498;0;488;6616;220693;1;0;710;0.556177;396803;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;    259074;     22995;0;491;6654;218709;1;0;710;0.539819;405152;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;       516;    261074;0;512;6952;221668;1;0;710;0.546093;405916;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;      7131;    243719;0;490;6664;221834;1;0;710;0.561496;395077;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;    260080;       532;0;521;7054;222540;1;0;710;0.561796;396122;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;      1013;    255055;0;500;6676;219553;1;0;710;0.566007;387898;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;     15348;    256554;0;491;6666;221453;1;0;710;0.562041;394016;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;    261632;     33303;0;495;6706;218976;1;0;710;0.553407;395687;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;    224772;      4078;0;494;6652;222239;1;0;710;0.549834;404193;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;    221703;       498;0;495;6666;222484;1;0;710;0.552215;402894;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;    260089;     28674;0;509;6870;221426;1;0;710;0.596625;371131;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;    252418;     29170;0;500;6732;220764;1;0;710;0.543523;406172;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;    252438;      4571;0;498;6740;221827;1;0;711;0.552866;401231;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;     19418;    257043;0;484;6584;222339;1;0;711;0.56182;395748;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;    258566;      5555;0;498;6684;219588;1;0;711;0.541664;405395;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;    259150;      3573;0;502;6704;222552;1;0;711;0.561707;396207;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;    246297;      8158;0;485;6586;221532;1;0;711;0.547657;404509;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;      5654;    259534;0;498;6728;221454;1;0;711;0.545759;405772;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;    261648;      4033;0;506;6784;220925;1;0;711;0.546219;404462;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;    255987;     18973;0;491;6674;220611;1;0;711;0.561281;393049;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;     10815;    258560;0;494;6692;222641;1;0;711;0.549382;405257;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;      6665;    255930;0;491;6622;219762;1;0;711;0.5423;405241;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;    247344;      1020;0;495;6738;222669;1;0;711;0.552045;403353;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;     18434;    257524;0;509;6910;222432;1;0;711;0.548651;405417;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;    259599;      8669;0;501;6818;221415;1;0;711;0.554103;399592;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;     10748;    254481;0;511;6938;222295;1;0;711;0.58914;377321;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;    237561;     17933;0;494;6644;221829;1;0;711;0.572634;387384;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;    237062;       988;0;491;6674;221787;1;0;711;0.553591;400634;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;      4161;    261099;0;503;6726;222503;1;0;711;0.556506;399821;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;      3589;    248789;0;496;6744;220324;1;0;711;0.543781;405171;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;    241161;     10232;0;503;6806;222356;1;0;711;0.556421;399618;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;     15405;    258033;0;490;6640;222442;1;0;711;0.549656;404693;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;     18971;    249329;0;486;6592;221988;1;0;711;0.550026;403596;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;      3063;    247309;0;509;6926;221871;1;0;711;0.562541;394409;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;      4640;    234998;0;480;6556;220438;1;0;711;0.552911;398686;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;     14311;    239108;0;493;6650;221855;1;0;711;0.561654;395003;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;     30188;    259594;0;492;6676;222584;1;0;711;0.563422;395057;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;     25061;    260121;0;482;6572;222274;1;0;711;0.562846;394911;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;    253915;      5667;0;491;6642;221835;1;0;711;0.557472;397930;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;    257043;      1504;0;509;6898;222218;1;0;711;0.548359;405242;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;    256998;     10753;0;507;6902;222457;1;0;711;0.560067;397197;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;    261636;     29687;0;505;6842;220710;1;0;711;0.578893;381262;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;    252425;     19946;0;495;6714;221003;1;0;711;0.547693;403516;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;     37379;    259063;0;504;6752;222552;1;0;711;0.552411;402874;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;    245234;      8202;0;500;6800;222390;1;0;711;0.560082;397067;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;      8732;    259557;0;501;6790;222239;1;0;711;0.54771;405760;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;    258542;      6660;0;516;7020;222550;1;0;711;0.560487;397065;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;    247287;     15883;0;499;6766;221944;1;0;711;0.559909;396393;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;      2017;    233473;0;491;6678;221079;1;0;711;0.558168;396080;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;       546;    251389;0;507;6898;222324;1;0;711;0.547209;406287;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;      2506;    261131;0;510;6872;222647;1;0;711;0.560729;397067;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;    261111;      7690;0;520;7068;222413;1;0;711;0.560122;397080;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;    254476;     12246;0;493;6686;220699;1;0;711;0.544891;405033;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;     13802;    248856;0;489;6638;221603;1;0;711;0.56122;394859;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;      7713;    255457;0;496;6708;221858;1;0;711;0.549038;404085;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/5;5;     17943;    256498;0;495;6730;222381;1;0;711;0.548957;405097;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/5;5;    255017;       473;0;501;6734;222262;1;0;711;0.597953;371705;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/5;5;    252370;      3606;0;495;6686;222396;1;0;711;0.560517;396769;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
