domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
n-pancake;heavy-cost;14/1;1;0 8 5 9 3 1 4 6 7 2 ;0 1 2 3 4 5 6 7 8 9 ;23;10;40;3374627;0;24901;93.9502;35919.3;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;15/1;1;5 3 2 6 9 7 1 4 0 8 ;0 1 2 3 4 5 6 7 8 9 ;28;10;39;3377800;0;24901;93.3717;36175.8;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;16/1;1;3 7 4 0 5 8 9 1 2 6 ;0 1 2 3 4 5 6 7 8 9 ;21;9;36;2760837;0;24901;71.8283;38436.6;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;17/1;1;7 9 0 1 3 6 2 5 4 8 ;0 1 2 3 4 5 6 7 8 9 ;27;9;35;2422548;0;24901;62.3826;38833.7;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;18/1;1;8 0 9 3 2 4 1 7 5 6 ;0 1 2 3 4 5 6 7 8 9 ;18;11;31;2283133;0;24901;58.1786;39243.5;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;19/1;1;0 6 8 3 1 4 5 2 9 7 ;0 1 2 3 4 5 6 7 8 9 ;29;10;42;3413664;0;24901;94.8744;35980.9;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;20/1;1;4 2 1 8 9 0 7 5 3 6 ;0 1 2 3 4 5 6 7 8 9 ;20;11;37;3240277;0;24901;89.5728;36174.8;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;21/1;1;7 3 0 2 6 1 9 8 4 5 ;0 1 2 3 4 5 6 7 8 9 ;16;11;29;1319929;0;24901;30.5563;43196.7;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;22/1;1;2 6 4 9 8 1 7 3 5 0 ;0 1 2 3 4 5 6 7 8 9 ;18;13;37;3026156;0;24901;80.3656;37654.9;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;23/1;1;4 6 8 7 1 3 0 5 9 2 ;0 1 2 3 4 5 6 7 8 9 ;21;12;36;2891653;0;24901;75.8437;38126.5;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;24/1;1;2 5 9 4 6 3 1 8 0 7 ;0 1 2 3 4 5 6 7 8 9 ;27;11;44;3612569;0;24901;101.123;35724.6;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;25/1;1;4 3 1 8 5 7 9 0 2 6 ;0 1 2 3 4 5 6 7 8 9 ;27;9;39;3400006;0;24901;94.3309;36043.4;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;26/1;1;8 7 5 2 1 3 9 6 4 0 ;0 1 2 3 4 5 6 7 8 9 ;21;9;32;2163919;0;24901;56.0189;38628.4;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;27/1;1;5 3 0 2 7 8 6 4 9 1 ;0 1 2 3 4 5 6 7 8 9 ;21;9;35;2975480;0;24901;78.3848;37959.9;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;28/1;1;3 6 2 5 4 1 7 9 0 8 ;0 1 2 3 4 5 6 7 8 9 ;24;10;40;3467624;0;24901;96.6903;35863.2;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;29/1;1;7 0 2 6 9 1 4 8 5 3 ;0 1 2 3 4 5 6 7 8 9 ;25;12;39;3600366;0;24901;100.804;35716.6;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;30/1;1;6 2 4 8 3 7 1 9 5 0 ;0 1 2 3 4 5 6 7 8 9 ;21;11;40;3612223;0;24901;101.668;35529.7;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;31/1;1;8 9 2 5 1 6 4 3 0 7 ;0 1 2 3 4 5 6 7 8 9 ;17;12;30;1229627;0;24901;28.7859;42716.3;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;32/1;1;3 6 9 7 1 2 0 4 8 5 ;0 1 2 3 4 5 6 7 8 9 ;31;12;43;3585000;0;24901;99.9725;35859.9;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;33/1;1;9 1 4 2 8 3 0 7 5 6 ;0 1 2 3 4 5 6 7 8 9 ;20;9;33;2874246;0;24901;74.9274;38360.4;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;34/1;1;2 7 6 0 8 1 9 5 3 4 ;0 1 2 3 4 5 6 7 8 9 ;16;9;35;2887760;0;24901;76.0054;37994.1;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;35/1;1;0 3 9 8 1 7 4 6 2 5 ;0 1 2 3 4 5 6 7 8 9 ;22;10;38;3053799;0;24901;80.7837;37802.2;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;36/1;1;4 0 2 7 6 9 5 3 1 8 ;0 1 2 3 4 5 6 7 8 9 ;26;12;38;2907097;0;24901;75.8914;38306;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;37/1;1;7 0 8 4 2 6 5 3 9 1 ;0 1 2 3 4 5 6 7 8 9 ;16;11;34;3144149;0;24901;86.9287;36169.3;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;38/1;1;3 6 5 7 1 9 0 8 4 2 ;0 1 2 3 4 5 6 7 8 9 ;18;14;39;3526282;0;24901;98.7501;35709.1;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;39/1;1;6 3 5 1 7 2 8 0 9 4 ;0 1 2 3 4 5 6 7 8 9 ;20;11;40;3565879;0;24901;99.9156;35688.9;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;40/1;1;0 6 9 3 1 5 8 7 4 2 ;0 1 2 3 4 5 6 7 8 9 ;24;11;39;3278481;0;24901;91.2124;35943.4;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;41/1;1;1 3 8 4 0 9 2 7 6 5 ;0 1 2 3 4 5 6 7 8 9 ;17;10;35;2389917;0;24901;61.9975;38548.6;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;42/1;1;2 8 0 1 6 9 3 4 7 5 ;0 1 2 3 4 5 6 7 8 9 ;26;10;41;3483560;0;24901;97.094;35878.2;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;43/1;1;2 9 8 1 4 5 7 3 0 6 ;0 1 2 3 4 5 6 7 8 9 ;18;9;32;1844585;0;24901;46.5976;39585.4;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;44/1;1;2 9 3 4 6 0 7 8 1 5 ;0 1 2 3 4 5 6 7 8 9 ;16;11;35;2676206;0;24901;70.061;38198.2;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;45/1;1;8 3 5 7 6 9 1 4 0 2 ;0 1 2 3 4 5 6 7 8 9 ;21;10;34;2995574;0;24901;78.72;38053.5;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;46/1;1;7 2 8 1 6 3 5 0 4 9 ;0 1 2 3 4 5 6 7 8 9 ;16;10;30;1393069;0;24901;32.4222;42966.5;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;47/1;1;4 3 0 7 5 2 1 9 6 8 ;0 1 2 3 4 5 6 7 8 9 ;28;9;38;3062723;0;24901;80.8158;37897.6;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;48/1;1;2 1 4 8 0 7 3 5 9 6 ;0 1 2 3 4 5 6 7 8 9 ;28;11;42;3497853;0;24901;97.5242;35866.5;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;49/1;1;3 7 9 6 8 5 1 4 2 0 ;0 1 2 3 4 5 6 7 8 9 ;31;11;44;3613727;0;24901;101.46;35617.1;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;50/1;1;4 0 9 3 7 1 5 2 6 8 ;0 1 2 3 4 5 6 7 8 9 ;26;13;42;3568041;0;24901;99.5542;35840.2;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;51/1;1;7 1 4 5 9 6 8 3 0 2 ;0 1 2 3 4 5 6 7 8 9 ;24;10;36;3060364;0;24901;80.8313;37861.1;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;52/1;1;0 9 7 2 8 4 1 6 5 3 ;0 1 2 3 4 5 6 7 8 9 ;23;13;42;3562166;0;24901;99.9495;35639.7;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;53/1;1;3 4 2 6 8 0 7 9 5 1 ;0 1 2 3 4 5 6 7 8 9 ;24;13;42;3610277;0;24901;101.484;35574.9;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;54/1;1;2 6 0 3 4 9 1 8 5 7 ;0 1 2 3 4 5 6 7 8 9 ;25;11;41;3432785;0;24901;95.447;35965.4;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;55/1;1;6 8 1 2 9 0 5 3 7 4 ;0 1 2 3 4 5 6 7 8 9 ;23;13;42;3612387;0;24901;101.278;35667.9;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;56/1;1;7 5 9 0 2 8 3 6 1 4 ;0 1 2 3 4 5 6 7 8 9 ;24;10;40;3578084;0;24901;100.306;35671.6;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;57/1;1;3 8 6 2 5 7 4 0 1 9 ;0 1 2 3 4 5 6 7 8 9 ;23;8;35;2160851;0;24901;55.5086;38928.2;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;58/1;1;1 5 0 4 8 2 3 7 9 6 ;0 1 2 3 4 5 6 7 8 9 ;29;9;42;3492386;0;24901;97.3049;35891.2;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;59/1;1;1 4 8 0 6 5 7 9 2 3 ;0 1 2 3 4 5 6 7 8 9 ;22;11;40;3437098;0;24901;95.8699;35851.7;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;60/1;1;2 8 4 7 1 6 0 5 3 9 ;0 1 2 3 4 5 6 7 8 9 ;18;11;34;1712449;0;24901;42.9039;39913.6;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;61/1;1;7 0 8 2 5 6 9 4 1 3 ;0 1 2 3 4 5 6 7 8 9 ;19;11;34;2992674;0;24901;78.7924;37981.8;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;62/1;1;2 9 1 3 6 8 7 4 0 5 ;0 1 2 3 4 5 6 7 8 9 ;22;10;37;3154283;0;24901;87.4734;36059.9;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;63/1;1;4 5 0 3 8 1 6 7 9 2 ;0 1 2 3 4 5 6 7 8 9 ;16;10;33;2264376;0;24901;58.5384;38681.9;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;64/1;1;5 0 6 2 9 7 3 4 1 8 ;0 1 2 3 4 5 6 7 8 9 ;24;11;38;3298876;0;24901;91.4069;36090;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;65/1;1;8 1 5 9 0 2 7 4 3 6 ;0 1 2 3 4 5 6 7 8 9 ;22;13;38;3522853;0;24901;98.4268;35791.6;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;66/1;1;4 0 6 7 1 9 2 3 5 8 ;0 1 2 3 4 5 6 7 8 9 ;20;9;33;2201408;0;24901;56.3872;39040.9;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;67/1;1;0 6 2 8 1 4 7 5 9 3 ;0 1 2 3 4 5 6 7 8 9 ;26;11;45;3612922;0;24901;101.235;35688.6;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;68/1;1;0 5 9 2 1 6 8 3 4 7 ;0 1 2 3 4 5 6 7 8 9 ;28;11;42;3501322;0;24901;97.6779;35845.6;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;69/1;1;6 8 1 4 3 0 7 2 9 5 ;0 1 2 3 4 5 6 7 8 9 ;22;12;37;3138092;0;24901;86.7874;36158.4;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;70/1;1;5 7 3 9 1 8 2 6 4 0 ;0 1 2 3 4 5 6 7 8 9 ;21;13;42;3612729;0;24901;101.69;35526.8;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;71/1;1;3 0 6 4 2 9 5 8 1 7 ;0 1 2 3 4 5 6 7 8 9 ;27;12;43;3600799;0;24901;100.844;35706.7;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;72/1;1;3 0 5 4 6 2 8 1 9 7 ;0 1 2 3 4 5 6 7 8 9 ;24;11;42;3530364;0;24901;98.495;35843.1;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;73/1;1;5 4 3 6 0 8 1 7 9 2 ;0 1 2 3 4 5 6 7 8 9 ;16;9;36;3282144;0;24901;91.1671;36001.4;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;74/1;1;6 0 7 1 5 8 4 2 3 9 ;0 1 2 3 4 5 6 7 8 9 ;16;10;30;1326436;0;24901;30.7658;43113.9;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;75/1;1;1 0 9 3 6 4 2 5 8 7 ;0 1 2 3 4 5 6 7 8 9 ;26;8;40;3234017;0;24901;89.5632;36108.8;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;76/1;1;8 2 0 7 9 4 5 6 1 3 ;0 1 2 3 4 5 6 7 8 9 ;18;10;30;2023955;0;24901;51.8557;39030.5;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;77/1;1;6 2 3 8 0 5 1 4 7 9 ;0 1 2 3 4 5 6 7 8 9 ;18;11;30;1026136;0;24901;24.1595;42473.4;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;78/1;1;7 4 1 6 3 2 9 0 5 8 ;0 1 2 3 4 5 6 7 8 9 ;24;9;36;3278010;0;24901;90.7988;36101.9;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;79/1;1;2 4 3 1 7 5 9 0 8 6 ;0 1 2 3 4 5 6 7 8 9 ;26;13;42;3528544;0;24901;98.6771;35758.5;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;80/1;1;4 8 1 6 9 7 5 2 0 3 ;0 1 2 3 4 5 6 7 8 9 ;29;14;44;3624179;0;24903;101.619;35664.4;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;81/1;1;2 5 6 8 7 3 0 4 9 1 ;0 1 2 3 4 5 6 7 8 9 ;17;10;34;2279909;0;24903;59.116;38566.7;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;82/1;1;7 0 4 1 2 5 8 3 9 6 ;0 1 2 3 4 5 6 7 8 9 ;26;10;37;3123224;0;24903;82.2724;37962;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;83/1;1;3 4 2 0 9 8 6 1 5 7 ;0 1 2 3 4 5 6 7 8 9 ;22;8;33;1585497;0;24903;37.772;41975.5;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;84/1;1;8 3 6 2 0 4 5 1 7 9 ;0 1 2 3 4 5 6 7 8 9 ;17;9;24;310655;0;24903;6.32833;49089.6;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;85/1;1;9 0 3 7 1 5 4 6 2 8 ;0 1 2 3 4 5 6 7 8 9 ;21;10;33;2716912;0;24903;70.0294;38796.7;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;86/1;1;1 7 2 0 9 8 3 6 4 5 ;0 1 2 3 4 5 6 7 8 9 ;18;10;34;2128462;0;24903;54.9321;38747.1;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;87/1;1;8 0 7 2 5 9 3 1 4 6 ;0 1 2 3 4 5 6 7 8 9 ;24;11;38;3526429;0;24903;98.3829;35843.9;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;88/1;1;8 6 2 7 1 0 4 3 9 5 ;0 1 2 3 4 5 6 7 8 9 ;24;10;37;3226678;0;24903;89.1031;36212.9;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;89/1;1;3 6 5 0 9 4 8 1 7 2 ;0 1 2 3 4 5 6 7 8 9 ;17;11;39;3426837;0;24903;95.7509;35789.1;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;90/1;1;7 4 9 6 8 2 1 5 0 3 ;0 1 2 3 4 5 6 7 8 9 ;26;10;40;3541722;0;24903;99.1458;35722.4;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;91/1;1;5 2 6 0 3 1 7 4 9 8 ;0 1 2 3 4 5 6 7 8 9 ;22;11;35;2213063;0;24903;57.4385;38529.3;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;92/1;1;0 8 6 9 4 3 5 1 7 2 ;0 1 2 3 4 5 6 7 8 9 ;25;11;43;3578588;0;24903;100.424;35634.7;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;93/1;1;0 2 9 3 7 4 8 1 6 5 ;0 1 2 3 4 5 6 7 8 9 ;23;11;41;3398521;0;24903;94.644;35908.5;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;94/1;1;7 6 4 1 3 9 2 0 8 5 ;0 1 2 3 4 5 6 7 8 9 ;21;10;32;2116104;0;24903;54.2903;38977.6;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;95/1;1;5 2 3 6 1 4 0 9 7 8 ;0 1 2 3 4 5 6 7 8 9 ;22;10;33;1457938;0;24903;34.8879;41789.2;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;96/1;1;8 1 9 4 6 0 5 7 3 2 ;0 1 2 3 4 5 6 7 8 9 ;20;12;38;3566961;0;24903;99.9982;35670.3;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;97/1;1;6 8 9 7 5 0 3 1 4 2 ;0 1 2 3 4 5 6 7 8 9 ;24;10;33;1675589;0;24903;41.9392;39952.8;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;98/1;1;8 0 2 4 6 1 9 7 3 5 ;0 1 2 3 4 5 6 7 8 9 ;26;13;39;3576219;0;24903;99.945;35781.9;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;99/1;1;7 1 2 4 8 6 9 5 3 0 ;0 1 2 3 4 5 6 7 8 9 ;27;11;38;3372595;0;24903;94.0124;35873.9;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;0/2;2;2 7 1 6 8 0 4 9 5 3 ;0 1 2 3 4 5 6 7 8 9 ;25;12;45;3627414;0;24914;101.767;35644.3;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;1/2;2;3 0 5 4 9 1 7 2 8 6 ;0 1 2 3 4 5 6 7 8 9 ;22;13;42;3595244;0;24914;100.484;35779.3;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;2/2;2;8 7 3 0 9 1 5 2 6 4 ;0 1 2 3 4 5 6 7 8 9 ;17;11;31;2383810;0;24914;61.5316;38741.2;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;3/2;2;8 1 6 0 3 7 9 4 5 2 ;0 1 2 3 4 5 6 7 8 9 ;20;12;34;3340813;0;24914;92.8765;35970.5;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;4/2;2;3 0 4 1 7 5 9 8 2 6 ;0 1 2 3 4 5 6 7 8 9 ;22;12;36;2764874;0;24914;72.3892;38194.6;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;5/2;2;2 5 6 9 1 3 8 7 0 4 ;0 1 2 3 4 5 6 7 8 9 ;17;11;33;2355821;0;24914;61.0988;38557.5;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;6/2;2;6 5 7 1 3 4 9 2 0 8 ;0 1 2 3 4 5 6 7 8 9 ;21;11;37;3219822;0;24914;89.0315;36165;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;7/2;2;1 0 7 5 3 8 4 2 9 6 ;0 1 2 3 4 5 6 7 8 9 ;31;13;46;3624744;0;24914;101.612;35672.5;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;8/2;2;1 6 5 8 4 0 2 7 3 9 ;0 1 2 3 4 5 6 7 8 9 ;18;9;30;813278;0;24914;18.0835;44973.4;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;9/2;2;8 3 7 2 4 9 6 5 1 0 ;0 1 2 3 4 5 6 7 8 9 ;21;10;35;3227426;0;24914;89.7162;35973.7;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;10/2;2;8 0 5 3 2 7 9 1 4 6 ;0 1 2 3 4 5 6 7 8 9 ;24;10;37;3607742;0;24914;100.956;35735.9;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;11/2;2;4 5 7 3 1 6 8 2 0 9 ;0 1 2 3 4 5 6 7 8 9 ;18;9;30;1046407;0;24914;24.685;42390.4;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;12/2;2;2 4 1 9 7 8 3 5 0 6 ;0 1 2 3 4 5 6 7 8 9 ;23;15;40;3344676;0;24914;92.8923;36006;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;13/2;2;3 6 1 8 4 2 5 9 0 7 ;0 1 2 3 4 5 6 7 8 9 ;25;13;45;3628187;0;24915;101.824;35631.9;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;14/2;2;0 8 5 9 3 1 4 6 7 2 ;0 1 2 3 4 5 6 7 8 9 ;23;13;40;3472624;0;24915;97.0867;35768.3;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;15/2;2;5 3 2 6 9 7 1 4 0 8 ;0 1 2 3 4 5 6 7 8 9 ;28;10;39;3493341;0;24915;97.0735;35986.6;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;16/2;2;3 7 4 0 5 8 9 1 2 6 ;0 1 2 3 4 5 6 7 8 9 ;21;10;36;3360041;0;24915;93.3237;36004.2;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;17/2;2;7 9 0 1 3 6 2 5 4 8 ;0 1 2 3 4 5 6 7 8 9 ;27;9;35;2684712;0;24915;69.9821;38362.8;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;18/2;2;8 0 9 3 2 4 1 7 5 6 ;0 1 2 3 4 5 6 7 8 9 ;18;11;31;2405633;0;24915;61.9939;38804.3;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;19/2;2;0 6 8 3 1 4 5 2 9 7 ;0 1 2 3 4 5 6 7 8 9 ;29;13;42;3507563;0;24915;97.8925;35830.7;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;20/2;2;4 2 1 8 9 0 7 5 3 6 ;0 1 2 3 4 5 6 7 8 9 ;20;11;37;3375315;0;24915;93.9253;35936.2;K0;? Unchecked;v1.6.0-41-gaecfa37
n-pancake;heavy-cost;21/2;2;7 3 0 2 6 1 9 8 4 5 ;0 1 2 3 4 5 6 7 8 9 ;16;11;29;1374486;0;24915;32.212;42669.9;K0;? Unchecked;v1.6.0-41-gaecfa37
