domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;94/30;30;   3506761;   4717549;0;3769;16478289;4490590;35;9;7892;6.26589;716673;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/30;30;   5875928;   3634686;0;4289;19051932;4834761;10;8;7892;6.75972;715231;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/30;30;   3632274;   4634758;0;1830;9534509;2366831;46;16;7892;3.61898;654005;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/30;30;   3762084;   1813719;0;976;4279563;633551;196;1208;7892;1.06919;592553;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/30;30;    935811;   1640005;0;3122;15506256;3821405;3;0;7892;5.27293;724721;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/30;30;   2212088;   5403161;0;1423;8831337;2090243;73;59;7892;2.95629;707050;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/40;40;   4320996;   3421432;0;1088;6670242;887804;16;0;7892;1.262;703487;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/40;40;   2710066;    136691;0;3416;19652591;4285747;7;0;7892;6.2851;681889;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/40;40;   4833717;    720610;0;2108;10104426;2663199;71;79;7892;3.83742;694008;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/40;40;   2142831;   2373369;0;1026;5387322;923929;52;147;7892;1.34921;684793;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/40;40;    553927;   6184741;0;2875;16021887;4502589;130;440;7892;6.2042;725733;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/40;40;   4290512;   3848681;0;2544;13330761;4141671;35;0;7892;5.77055;717726;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/40;40;   5084840;   5961415;0;3363;13573586;5235933;99;176;7892;7.21531;725670;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/40;40;   4846384;    101177;0;3060;17388336;4975268;74;51;7892;6.98848;711924;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/40;40;   4520980;    965983;0;1704;8453042;1597041;5;0;7892;2.56936;621572;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/40;40;   5487394;   5045506;0;3622;17334331;6217780;11;7;7897;9.19784;676004;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/40;40;   1926823;    854459;0;737;3116654;788736;28;16;7897;1.04225;756766;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/40;40;   3088686;   2457940;0;1437;9247936;1014153;35;0;7897;1.67737;604610;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/40;40;   1991621;   6102039;0;1166;3919756;481882;39;4;7897;0.657882;732475;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/40;40;   1679479;   3135970;0;2556;13105184;3810575;8;0;7897;5.29666;719430;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/40;40;   1063830;   4654604;0;1625;8671642;2218914;36;3;7897;3.48133;637376;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/40;40;   6224466;   1240446;0;2244;11870588;3204197;19;4;7897;4.81257;665797;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/40;40;   2418674;   4452024;0;2926;18598156;5098556;24;0;7897;7.09332;718782;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/40;40;   4931603;   4141462;0;537;2204183;196277;20;0;7897;0.328264;597924;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/40;40;   5574074;   4243473;0;883;3358537;277973;170;187;7897;0.429576;647087;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/40;40;   3494933;   2858057;0;2635;14815681;3205750;55;22;7897;4.77595;671228;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/40;40;    181323;    301703;0;2409;10476971;2337733;30;55;7897;3.43684;680197;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/40;40;   3315543;   4157337;0;3466;18996358;5815693;20;0;7897;8.03382;723901;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/40;40;   3908941;   5345394;0;4824;26973090;6228983;35;1;7897;8.81896;706317;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/40;40;   5242371;   4655349;0;1815;11130964;1841506;40;0;7897;2.78056;662279;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/40;40;   4961834;   2356084;0;2645;10622826;2009290;19;0;7897;3.10916;646248;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/40;40;   1035769;   4238789;0;3656;16540718;3509558;39;2;7897;5.11489;686146;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/40;40;   5543425;   3773681;0;1167;7412404;1273531;162;130;7897;1.83813;692841;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/40;40;   4268952;    369310;0;2765;12778653;2553428;20;0;7897;3.62991;703441;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/40;40;   3974048;   3829589;0;591;1086501;187686;49;65;7897;0.246516;761355;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/40;40;    294053;   1013690;0;2460;14275807;4045502;57;29;7897;5.42182;746152;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/40;40;   3379186;   5160800;0;2436;10391053;1840010;96;153;7897;2.88167;638522;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/40;40;   4901574;   3976463;0;3706;18642269;3536335;1;0;7897;5.44305;649698;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/40;40;   3401397;   2920525;0;2375;9286583;1802976;11;0;7897;2.70511;666507;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/40;40;   1580614;   2113646;0;1653;7681556;1946091;11;0;7897;2.56885;757572;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/40;40;   3461643;   2595916;0;2544;14183191;1468953;47;20;7897;2.38407;616153;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/40;40;   1972302;   2243773;0;2931;15270228;4156317;41;2;7897;5.80483;716011;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/40;40;   5635363;   1260073;0;4175;21538341;4713644;41;16;7897;6.67532;706130;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/40;40;     70522;   3752891;0;1511;7146223;1656993;68;45;7897;2.38054;696057;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/40;40;   1531608;   3855627;0;2208;8119659;2012711;44;4;7897;2.77935;724167;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/40;40;   1273069;   1293225;0;896;2270086;488807;194;293;7897;0.729205;670329;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/40;40;    343255;   3167742;0;1445;10349105;2857369;39;6;7897;3.89164;734233;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/40;40;   2036708;   4028423;0;4323;18850102;5859274;37;12;7897;8.14159;719672;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/40;40;   2450928;   3040803;0;3573;14485413;3776214;16;0;7897;5.03593;749854;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/40;40;   3872326;    927199;0;3308;18777171;4695453;35;4;7897;6.70623;700163;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/40;40;    787505;   5832579;0;2334;7666034;1702165;22;0;7897;2.431;700192;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/40;40;   4694806;   1706582;0;1945;7741403;1976360;201;2051;7897;3.30021;598859;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/40;40;    554299;   5975460;0;3318;17931408;5330861;87;237;7897;7.52206;708697;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/40;40;   4581127;    717795;0;1848;9567397;2627933;33;0;7897;4.00147;656742;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/40;40;   3064769;    215062;0;3037;15625628;3127162;17;0;7897;4.67636;668717;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/40;40;   6261467;   1869006;0;3894;20052490;6054189;23;0;7897;8.80924;687254;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/40;40;   1085538;    780207;0;2254;11739069;3755669;10;0;7897;5.49875;683005;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/40;40;   6240682;   3040367;0;2850;13833192;5152317;36;0;7897;7.22129;713490;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/40;40;   6006351;   2224869;0;2514;7874557;1297281;13;0;7897;1.67664;773739;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/40;40;    508211;   5490672;0;2061;12054297;2999441;93;184;7897;4.44355;675011;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/40;40;    851471;   4412887;0;3299;17634457;5231443;32;0;7897;7.21305;725275;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/40;40;   1574156;   4529788;0;3463;15404822;3947066;7;0;7897;5.24618;752369;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/40;40;   2368242;   3295502;0;2933;17302481;5413880;73;98;7897;7.53573;718428;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/40;40;   5103576;    302904;0;3796;14559415;2910877;34;0;7897;4.04402;719797;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/40;40;   3951955;    573471;0;3360;14997440;3671974;159;642;7897;5.46718;671640;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/40;40;    367593;   3203334;0;1793;10535002;2602813;48;8;7897;3.6161;719785;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/40;40;   1691460;   5850252;0;5007;17713414;5327106;5;0;7897;7.31626;728119;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/40;40;   2246743;   5790235;0;3504;11316605;2989490;22;0;7897;4.54735;657413;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/40;40;   1594081;   2684037;0;3633;19880608;6023300;21;21;7897;8.58205;701849;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/40;40;   3082704;   2876577;0;3629;19706259;4256921;28;0;7897;6.43492;661534;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/40;40;   5912922;    651978;0;3679;17410824;3671690;41;176;7897;5.50428;667061;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/40;40;   1688634;    523217;0;640;1739568;344648;146;122;7897;0.456218;755447;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/40;40;    539319;   3974427;0;3773;14527452;3713333;4;0;7897;4.9862;744722;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/40;40;   4094198;   2717153;0;1469;10586341;1619491;40;0;7897;2.66206;608359;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/40;40;    833395;   4272795;0;2301;12805216;3630343;23;0;7897;5.05704;717879;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/40;40;    217264;   4320040;0;2354;15906781;4516724;36;35;7897;6.13018;736802;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/40;40;   2014775;   3232619;0;3024;13925000;4238831;29;24;7897;6.03865;701950;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/40;40;   5960148;   3979553;0;1456;5968437;904768;47;7;7897;1.33251;678996;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/40;40;   3583772;   3923180;0;3490;20007587;5052176;33;0;7897;7.29823;692247;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/40;40;   5525796;    209527;0;1076;4982645;712481;45;7;7897;1.06822;666978;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/40;40;    973158;   4821763;0;3734;19631075;5959439;51;15;7897;8.11657;734231;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/40;40;   3296732;   4674091;0;2869;14060845;2762387;16;0;7897;4.09233;675015;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/40;40;   4786486;   5170674;0;575;2566622;364727;264;259;7897;0.588029;620254;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/40;40;   2208885;   2401432;0;1479;5557813;1081128;46;8;7897;1.58063;683986;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/40;40;   4790473;   3438138;0;4045;23327749;5661241;39;8;7897;7.68235;736915;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/40;40;   3280776;   5251838;0;1345;7481281;979185;34;0;7897;1.48758;658241;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/40;40;   3994418;   5818995;0;856;3007260;464038;12;8;7897;0.621028;747209;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/40;40;   4879096;   3557810;0;5494;25822795;5879143;18;0;7897;7.80077;753662;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/40;40;   3103038;   3187215;0;3954;19507453;4596798;21;6;7897;6.79281;676715;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/40;40;   4201985;   4810591;0;3431;20139328;5578423;18;0;7897;7.69245;725182;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/40;40;   6144459;   1567853;0;3185;17553520;4881286;33;46;7897;7.11697;685866;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/40;40;   2159995;   5603476;0;3105;17973007;5269491;21;2;7897;7.62883;690734;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/40;40;   2176184;    506799;0;2381;11346910;2836944;9;0;7897;4.04404;701512;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/40;40;   3802848;   5404302;0;2635;13752444;2537746;20;0;7897;3.81548;665119;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/40;40;   1259137;   5623104;0;3374;19301069;5835937;12;0;7897;8.00818;728747;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/40;40;   2820263;   1434973;0;2468;10792601;3320900;66;197;7897;5.28251;628660;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/40;40;   4524729;      4104;0;1624;6647193;1393713;26;16;7897;2.03685;684248;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/40;40;   3667456;   4070555;0;871;5644890;1105925;68;28;7897;1.71513;644805;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/40;40;   1154079;   5856700;0;3626;21044629;6030399;21;0;7897;8.66507;695944;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/40;40;   4698390;   2397670;0;1399;3589206;611640;17;0;7897;0.819826;746061;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/40;40;   3506761;   4717549;0;3770;16478293;4490590;48;16;7897;6.40301;701325;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/40;40;   5875928;   3634686;0;4291;19051935;4834763;13;12;7897;6.89877;700815;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/40;40;   3632274;   4634758;0;1831;9534523;2366834;80;42;7897;3.66996;644921;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/40;40;   3762084;   1813719;0;975;4279578;633559;310;3602;7897;1.30248;486425;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/40;40;    935811;   1640005;0;3120;15506256;3821405;4;0;7897;5.40451;707077;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/40;40;   2212088;   5403161;0;1415;8831352;2090246;106;102;7897;3.02778;690356;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/50;50;   4320996;   3421432;0;1088;6670244;887804;21;0;7897;1.31881;673187;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/50;50;   2710066;    136691;0;3417;19652591;4285747;8;0;7897;6.42577;666963;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/50;50;   4833717;    720610;0;2107;10104428;2663202;87;108;7897;3.95642;673135;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/50;50;   2142831;   2373369;0;1024;5387324;923929;62;216;7897;1.40461;657786;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/50;50;    553927;   6184741;0;2874;16021893;4502592;170;771;7897;6.56909;685421;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/50;50;   4290512;   3848681;0;2544;13330771;4141680;44;0;7897;5.91998;699611;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/50;50;   5084840;   5961415;0;3363;13573591;5235935;125;230;7897;7.4438;703395;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/50;50;   4846384;    101177;0;3062;17388347;4975273;112;90;7897;7.17119;693786;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/50;50;   4520980;    965983;0;1701;8453047;1597043;7;0;7897;2.6488;602932;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/50;50;   5487394;   5045506;0;3623;17334332;6217781;14;12;7902;9.41711;660264;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/50;50;   1926823;    854459;0;732;3116668;788740;36;24;7902;1.06419;741167;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/50;50;   3088686;   2457940;0;1453;9247938;1014154;41;0;7902;1.72946;586398;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/50;50;   1991621;   6102039;0;1167;3919764;481885;51;10;7902;0.68586;702600;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/50;50;   1679479;   3135970;0;2558;13105185;3810576;9;0;7902;5.29335;719880;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/50;50;   1063830;   4654604;0;1628;8671644;2218914;43;3;7902;3.50043;633897;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/50;50;   6224466;   1240446;0;2250;11870590;3204199;24;4;7902;4.87872;656770;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/50;50;   2418674;   4452024;0;2928;18598157;5098556;28;0;7902;7.12229;715859;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/50;50;   4931603;   4141462;0;536;2204186;196277;24;0;7902;0.352104;557440;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/50;50;   5574074;   4243473;0;880;3358548;277976;211;237;7902;0.46662;595722;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/50;50;   3494933;   2858057;0;2637;14815684;3205752;69;35;7902;4.8391;662469;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/50;50;    181323;    301703;0;2405;10476972;2337733;34;62;7902;3.4702;673659;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/50;50;   3315543;   4157337;0;3468;18996360;5815694;24;0;7902;8.06354;721233;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/50;50;   3908941;   5345394;0;4816;26973091;6228983;43;1;7902;8.85613;703352;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/50;50;   5242371;   4655349;0;1805;11130970;1841508;50;0;7902;2.81213;654844;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/50;50;   4961834;   2356084;0;2649;10622828;2009292;24;0;7902;3.11745;644531;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/50;50;   1035769;   4238789;0;3655;16540720;3509558;46;3;7902;5.18827;676441;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/50;50;   5543425;   3773681;0;1165;7412430;1273538;236;210;7902;1.9048;668595;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/50;50;   4268952;    369310;0;2766;12778654;2553429;26;0;7902;3.66935;695881;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/50;50;   3974048;   3829589;0;592;1086545;187692;96;168;7902;0.260561;720337;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/50;50;    294053;   1013690;0;2461;14275811;4045504;72;40;7902;5.43386;744499;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/50;50;   3379186;   5160800;0;2430;10391058;1840012;114;205;7902;2.91127;632030;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/50;50;   4901574;   3976463;0;3706;18642273;3536335;2;0;7902;5.49628;643405;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/50;50;   3401397;   2920525;0;2376;9286585;1802976;13;0;7902;2.73538;659131;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/50;50;   1580614;   2113646;0;1651;7681560;1946092;14;0;7902;2.60555;746904;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/50;50;   3461643;   2595916;0;2544;14183194;1468956;56;28;7902;2.38645;615540;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/50;50;   1972302;   2243773;0;2941;15270234;4156319;52;4;7902;5.73508;724718;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/50;50;   5635363;   1260073;0;4177;21538342;4713645;51;23;7902;6.5922;715034;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/50;50;     70522;   3752891;0;1511;7146231;1656993;86;68;7902;2.41643;685719;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/50;50;   1531608;   3855627;0;2209;8119664;2012711;58;8;7902;2.77057;726460;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/50;50;   1273069;   1293225;0;897;2270091;488808;227;383;7902;0.762066;641425;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/50;50;    343255;   3167742;0;1442;10349120;2857374;58;16;7902;3.85617;740988;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/50;50;   2036708;   4028423;0;4320;18850107;5859276;48;20;7902;8.04078;728695;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/50;50;   2450928;   3040803;0;3570;14485414;3776214;19;0;7902;4.98784;757085;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/50;50;   3872326;    927199;0;3306;18777174;4695455;43;6;7902;6.61885;709406;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/50;50;    787505;   5832579;0;2333;7666036;1702166;28;3;7902;2.40216;708598;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/50;50;   4694806;   1706582;0;1943;7741421;1976375;340;7886;7902;4.32565;456897;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
