domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;36/1;1;5635363;1260073;0;4176;21538313;4713640;0;14042;13.0173;362106;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;37/1;1;70522;3752891;0;1512;7146147;1656980;0;10970;4.25976;388985;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;38/1;1;1531608;3855627;0;2208;8119624;2012709;0;10970;5.24909;383440;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;39/1;1;1273069;1293225;0;898;2270017;488798;0;10970;1.20344;406168;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;40/1;1;343255;3167742;0;1441;10348963;2857299;0;11738;7.23569;394890;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;41/1;1;2036708;4028423;0;4324;18850067;5859265;0;14042;15.41;380224;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;42/1;1;2450928;3040803;0;3572;14485408;3776215;0;11738;10.0225;376773;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;43/1;1;3872326;927199;0;3308;18777138;4695436;0;14042;12.9887;361503;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;44/1;1;787505;5832579;0;2338;7666027;1702163;0;10970;4.30961;394970;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;45/1;1;4694806;1706582;0;1943;7741341;1976304;0;10970;5.32499;371138;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;46/1;1;554299;5975460;0;3318;17931378;5330842;0;14042;13.9913;381010;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;47/1;1;4581127;717795;0;1849;9567367;2627915;0;11738;7.41225;354537;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;48/1;1;3064769;215062;0;3039;15625618;3127158;0;11738;8.31465;376102;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;49/1;1;6261467;1869006;0;3895;20052469;6054176;0;14042;15.7923;383362;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;50/1;1;1085538;780207;0;2250;11739063;3755666;0;12506;10.5111;357303;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;51/1;1;6240682;3040367;0;2847;13833130;5152286;0;12506;13.6861;376462;K0;? Unchecked;v1.6.0-15-gb5144bf
